day	hour	value	ip	port
1	1	12	129.432.123.3	80
1	2	543	129.432.123.3	8080
1	3	110	129.432.123.3	8000
1	4	96	129.432.123.3	7000
1	5	18	129.432.123.3	9000
1	6	950	129.432.123.3	8888
1	7	381	129.432.123.3	80
1	8	746	129.432.123.3	8080
1	9	466	129.432.123.3	8000
1	10	385	129.432.123.3	7000
1	11	373	129.432.123.3	9000
1	12	867	129.432.123.3	8888
2	1	467	129.987.123.422	80
2	2	817	129.987.123.422	8080
2	3	316	129.987.123.422	8000
2	4	388	129.987.123.422	7000
2	5	323	129.987.123.422	9000
2	6	424	129.987.123.422	8888
2	7	130	129.987.123.422	80
2	8	845	129.987.123.422	8080
2	9	971	129.987.123.422	8000
2	10	759	129.987.123.422	7000
2	11	232	129.987.123.422	9000
2	12	237	129.987.123.422	8888
3	1	214	987.654.432.123	80
3	2	797	987.654.432.123	8080
3	3	376	987.654.432.123	8000
3	4	375	987.654.432.123	7000
3	5	393	987.654.432.123	9000
3	6	142	987.654.432.123	8888
3	7	618	987.654.432.123	80
3	8	247	987.654.432.123	8080
3	9	425	987.654.432.123	8000
3	10	474	987.654.432.123	7000
3	11	735	987.654.432.123	9000
3	12	514	987.654.432.123	8888
4	1	677	456.423.0.124	80
4	2	263	456.423.0.124	8080
4	3	566	456.423.0.124	8000
4	4	907	456.423.0.124	7000
4	5	341	456.423.0.124	9000
4	6	281	456.423.0.124	8888
4	7	265	456.423.0.124	80
4	8	172	456.423.0.124	8080
4	9	883	456.423.0.124	8000
4	10	868	456.423.0.124	7000
4	11	596	456.423.0.124	9000
4	12	540	456.423.0.124	8888
5	1	327	126.674.234.543	80
5	2	846	126.674.234.543	8080
5	3	180	126.674.234.543	8000
5	4	707	126.674.234.543	7000
5	5	543	126.674.234.543	9000
5	6	597	126.674.234.543	8888
5	7	544	126.674.234.543	80
5	8	236	126.674.234.543	8080
5	9	133	126.674.234.543	8000
5	10	199	126.674.234.543	7000
5	11	315	126.674.234.543	9000
5	12	703	126.674.234.543	8888
6	1	917	129.432.123.3	80
6	2	651	129.432.123.3	8080
6	3	461	129.432.123.3	8000
6	4	628	129.432.123.3	7000
6	5	426	129.432.123.3	9000
6	6	361	129.432.123.3	8888
6	7	882	129.432.123.3	80
6	8	136	129.432.123.3	8080
6	9	463	129.432.123.3	8000
6	10	460	129.432.123.3	7000
6	11	74	129.432.123.3	9000
6	12	662	129.432.123.3	8888
7	1	408	129.987.123.422	80
7	2	51	129.987.123.422	8080
7	3	925	129.987.123.422	8000
7	4	955	129.987.123.422	7000
7	5	134	129.987.123.422	9000
7	6	461	129.987.123.422	8888
7	7	825	129.987.123.422	80
7	8	738	129.987.123.422	8080
7	9	664	129.987.123.422	8000
7	10	36	129.987.123.422	7000
7	11	27	129.987.123.422	9000
7	12	990	129.987.123.422	8888
8	1	172	987.654.432.123	80
8	2	634	987.654.432.123	8080
8	3	459	987.654.432.123	8000
8	4	622	987.654.432.123	7000
8	5	475	987.654.432.123	9000
8	6	825	987.654.432.123	8888
8	7	696	987.654.432.123	80
8	8	745	987.654.432.123	8080
8	9	614	987.654.432.123	8000
8	10	68	987.654.432.123	7000
8	11	823	987.654.432.123	9000
8	12	591	987.654.432.123	8888
9	1	151	456.423.0.124	80
9	2	703	456.423.0.124	8080
9	3	573	456.423.0.124	8000
9	4	884	456.423.0.124	7000
9	5	70	456.423.0.124	9000
9	6	778	456.423.0.124	8888
9	7	807	456.423.0.124	80
9	8	823	456.423.0.124	8080
