day	hour	value	ip	port
1	1	745	129.432.123.3	80
1	2	440	129.432.123.3	8080
1	3	258	129.432.123.3	8000
1	4	47	129.432.123.3	7000
1	5	782	129.432.123.3	9000
1	6	782	129.432.123.3	8888
1	7	772	129.432.123.3	80
1	8	271	129.432.123.3	8080
1	9	123	129.432.123.3	8000
1	10	241	129.432.123.3	7000
1	11	962	129.432.123.3	9000
1	12	634	129.432.123.3	8888
2	1	199	129.987.123.422	80
2	2	486	129.987.123.422	8080
2	3	879	129.987.123.422	8000
2	4	643	129.987.123.422	7000
2	5	998	129.987.123.422	9000
2	6	421	129.987.123.422	8888
2	7	814	129.987.123.422	80
2	8	239	129.987.123.422	8080
2	9	10	129.987.123.422	8000
2	10	949	129.987.123.422	7000
2	11	94	129.987.123.422	9000
2	12	961	129.987.123.422	8888
3	1	493	987.654.432.123	80
3	2	882	987.654.432.123	8080
3	3	704	987.654.432.123	8000
3	4	104	987.654.432.123	7000
3	5	937	987.654.432.123	9000
3	6	292	987.654.432.123	8888
3	7	266	987.654.432.123	80
3	8	268	987.654.432.123	8080
3	9	176	987.654.432.123	8000
3	10	881	987.654.432.123	7000
3	11	178	987.654.432.123	9000
3	12	381	987.654.432.123	8888
4	1	364	456.423.0.124	80
4	2	672	456.423.0.124	8080
4	3	572	456.423.0.124	8000
4	4	82	456.423.0.124	7000
4	5	137	456.423.0.124	9000
4	6	204	456.423.0.124	8888
4	7	885	456.423.0.124	80
4	8	546	456.423.0.124	8080
4	9	917	456.423.0.124	8000
4	10	400	456.423.0.124	7000
4	11	487	456.423.0.124	9000
4	12	344	456.423.0.124	8888
5	1	330	126.674.234.543	80
5	2	696	126.674.234.543	8080
5	3	853	126.674.234.543	8000
5	4	96	126.674.234.543	7000
5	5	791	126.674.234.543	9000
5	6	795	126.674.234.543	8888
5	7	629	126.674.234.543	80
5	8	292	126.674.234.543	8080
5	9	413	126.674.234.543	8000
5	10	719	126.674.234.543	7000
5	11	517	126.674.234.543	9000
5	12	44	126.674.234.543	8888
6	1	713	129.432.123.3	80
6	2	987	129.432.123.3	8080
