day	hour	value	ip	port
1	1	566	129.432.123.3	80
1	2	658	129.432.123.3	8080
1	3	43	129.432.123.3	8000
1	4	482	129.432.123.3	7000
1	5	223	129.432.123.3	9000
1	6	947	129.432.123.3	8888
1	7	635	129.432.123.3	80
1	8	238	129.432.123.3	8080
1	9	307	129.432.123.3	8000
1	10	382	129.432.123.3	7000
1	11	171	129.432.123.3	9000
1	12	54	129.432.123.3	8888
2	1	977	129.987.123.422	80
2	2	227	129.987.123.422	8080
2	3	932	129.987.123.422	8000
2	4	492	129.987.123.422	7000
2	5	795	129.987.123.422	9000
2	6	831	129.987.123.422	8888
2	7	282	129.987.123.422	80
2	8	640	129.987.123.422	8080
2	9	846	129.987.123.422	8000
2	10	64	129.987.123.422	7000
2	11	739	129.987.123.422	9000
2	12	981	129.987.123.422	8888
3	1	698	987.654.432.123	80
3	2	718	987.654.432.123	8080
3	3	240	987.654.432.123	8000
3	4	696	987.654.432.123	7000
3	5	172	987.654.432.123	9000
3	6	796	987.654.432.123	8888
3	7	6	987.654.432.123	80
3	8	413	987.654.432.123	8080
3	9	390	987.654.432.123	8000
3	10	608	987.654.432.123	7000
3	11	267	987.654.432.123	9000
3	12	746	987.654.432.123	8888
4	1	262	456.423.0.124	80
4	2	28	456.423.0.124	8080
4	3	675	456.423.0.124	8000
4	4	552	456.423.0.124	7000
4	5	934	456.423.0.124	9000
4	6	74	456.423.0.124	8888
4	7	840	456.423.0.124	80
4	8	958	456.423.0.124	8080
4	9	805	456.423.0.124	8000
4	10	853	456.423.0.124	7000
4	11	227	456.423.0.124	9000
4	12	8	456.423.0.124	8888
5	1	829	126.674.234.543	80
5	2	194	126.674.234.543	8080
5	3	314	126.674.234.543	8000
5	4	546	126.674.234.543	7000
5	5	525	126.674.234.543	9000
5	6	897	126.674.234.543	8888
5	7	879	126.674.234.543	80
5	8	470	126.674.234.543	8080
5	9	884	126.674.234.543	8000
5	10	773	126.674.234.543	7000
5	11	564	126.674.234.543	9000
5	12	776	126.674.234.543	8888
6	1	712	129.432.123.3	80
6	2	767	129.432.123.3	8080
6	3	937	129.432.123.3	8000
6	4	82	129.432.123.3	7000
6	5	723	129.432.123.3	9000
6	6	249	129.432.123.3	8888
6	7	136	129.432.123.3	80
6	8	885	129.432.123.3	8080
6	9	170	129.432.123.3	8000
6	10	409	129.432.123.3	7000
6	11	265	129.432.123.3	9000
6	12	85	129.432.123.3	8888
7	1	960	129.987.123.422	80
7	2	156	129.987.123.422	8080
7	3	327	129.987.123.422	8000
7	4	601	129.987.123.422	7000
7	5	86	129.987.123.422	9000
7	6	793	129.987.123.422	8888
7	7	762	129.987.123.422	80
7	8	584	129.987.123.422	8080
7	9	840	129.987.123.422	8000
7	10	918	129.987.123.422	7000
7	11	583	129.987.123.422	9000
7	12	706	129.987.123.422	8888
8	1	622	987.654.432.123	80
8	2	647	987.654.432.123	8080
8	3	571	987.654.432.123	8000
8	4	480	987.654.432.123	7000
8	5	531	987.654.432.123	9000
8	6	375	987.654.432.123	8888
8	7	241	987.654.432.123	80
8	8	87	987.654.432.123	8080
8	9	447	987.654.432.123	8000
8	10	553	987.654.432.123	7000
8	11	656	987.654.432.123	9000
8	12	479	987.654.432.123	8888
9	1	867	456.423.0.124	80
9	2	314	456.423.0.124	8080
9	3	340	456.423.0.124	8000
9	4	98	456.423.0.124	7000
9	5	713	456.423.0.124	9000
9	6	374	456.423.0.124	8888
9	7	458	456.423.0.124	80
9	8	765	456.423.0.124	8080
9	9	22	456.423.0.124	8000
9	10	346	456.423.0.124	7000
9	11	464	456.423.0.124	9000
9	12	259	456.423.0.124	8888
10	1	396	126.674.234.543	80
10	2	14	126.674.234.543	8080
10	3	373	126.674.234.543	8000
10	4	32	126.674.234.543	7000
10	5	274	126.674.234.543	9000
10	6	84	126.674.234.543	8888
10	7	311	126.674.234.543	80
10	8	993	126.674.234.543	8080
10	9	934	126.674.234.543	8000
10	10	503	126.674.234.543	7000
10	11	858	126.674.234.543	9000
10	12	58	126.674.234.543	8888
11	1	612	129.432.123.3	80
11	2	270	129.432.123.3	8080
11	3	451	129.432.123.3	8000
11	4	53	129.432.123.3	7000
11	5	633	129.432.123.3	9000
11	6	439	129.432.123.3	8888
11	7	696	129.432.123.3	80
11	8	204	129.432.123.3	8080
11	9	423	129.432.123.3	8000
11	10	277	129.432.123.3	7000
11	11	152	129.432.123.3	9000
11	12	601	129.432.123.3	8888
12	1	229	129.987.123.422	80
12	2	232	129.987.123.422	8080
