day	hour	value	ip	port
1	1	321	129.432.123.3	80
1	2	541	129.432.123.3	8080
1	3	997	129.432.123.3	8000
1	4	612	129.432.123.3	7000
1	5	866	129.432.123.3	9000
1	6	268	129.432.123.3	8888
1	7	497	129.432.123.3	80
1	8	989	129.432.123.3	8080
1	9	227	129.432.123.3	8000
1	10	412	129.432.123.3	7000
1	11	806	129.432.123.3	9000
1	12	703	129.432.123.3	8888
2	1	942	129.987.123.422	80
2	2	457	129.987.123.422	8080
2	3	319	129.987.123.422	8000
2	4	478	129.987.123.422	7000
2	5	375	129.987.123.422	9000
2	6	166	129.987.123.422	8888
2	7	802	129.987.123.422	80
2	8	460	129.987.123.422	8080
2	9	98	129.987.123.422	8000
2	10	984	129.987.123.422	7000
2	11	365	129.987.123.422	9000
2	12	213	129.987.123.422	8888
3	1	417	987.654.432.123	80
3	2	999	987.654.432.123	8080
3	3	991	987.654.432.123	8000
3	4	333	987.654.432.123	7000
3	5	832	987.654.432.123	9000
3	6	841	987.654.432.123	8888
3	7	90	987.654.432.123	80
3	8	176	987.654.432.123	8080
3	9	709	987.654.432.123	8000
3	10	981	987.654.432.123	7000
3	11	400	987.654.432.123	9000
3	12	238	987.654.432.123	8888
4	1	765	456.423.0.124	80
4	2	305	456.423.0.124	8080
4	3	197	456.423.0.124	8000
4	4	383	456.423.0.124	7000
4	5	62	456.423.0.124	9000
4	6	190	456.423.0.124	8888
4	7	985	456.423.0.124	80
4	8	805	456.423.0.124	8080
4	9	199	456.423.0.124	8000
4	10	462	456.423.0.124	7000
4	11	960	456.423.0.124	9000
4	12	518	456.423.0.124	8888
5	1	506	126.674.234.543	80
5	2	633	126.674.234.543	8080
5	3	147	126.674.234.543	8000
5	4	144	126.674.234.543	7000
5	5	500	126.674.234.543	9000
5	6	936	126.674.234.543	8888
5	7	928	126.674.234.543	80
5	8	534	126.674.234.543	8080
5	9	750	126.674.234.543	8000
5	10	474	126.674.234.543	7000
5	11	123	126.674.234.543	9000
5	12	335	126.674.234.543	8888
6	1	605	129.432.123.3	80
6	2	813	129.432.123.3	8080
6	3	457	129.432.123.3	8000
6	4	862	129.432.123.3	7000
6	5	235	129.432.123.3	9000
6	6	6	129.432.123.3	8888
6	7	447	129.432.123.3	80
6	8	973	129.432.123.3	8080
6	9	736	129.432.123.3	8000
6	10	587	129.432.123.3	7000
6	11	841	129.432.123.3	9000
6	12	245	129.432.123.3	8888
7	1	115	129.987.123.422	80
7	2	583	129.987.123.422	8080
7	3	173	129.987.123.422	8000
7	4	175	129.987.123.422	7000
7	5	19	129.987.123.422	9000
7	6	727	129.987.123.422	8888
7	7	423	129.987.123.422	80
7	8	469	129.987.123.422	8080
7	9	77	129.987.123.422	8000
7	10	31	129.987.123.422	7000
7	11	144	129.987.123.422	9000
7	12	767	129.987.123.422	8888
8	1	147	987.654.432.123	80
8	2	809	987.654.432.123	8080
8	3	467	987.654.432.123	8000
8	4	27	987.654.432.123	7000
8	5	928	987.654.432.123	9000
8	6	730	987.654.432.123	8888
8	7	708	987.654.432.123	80
8	8	717	987.654.432.123	8080
8	9	453	987.654.432.123	8000
8	10	774	987.654.432.123	7000
8	11	819	987.654.432.123	9000
8	12	737	987.654.432.123	8888
9	1	16	456.423.0.124	80
9	2	177	456.423.0.124	8080
9	3	952	456.423.0.124	8000
9	4	15	456.423.0.124	7000
9	5	744	456.423.0.124	9000
9	6	373	456.423.0.124	8888
9	7	648	456.423.0.124	80
9	8	815	456.423.0.124	8080
9	9	717	456.423.0.124	8000
9	10	702	456.423.0.124	7000
9	11	777	456.423.0.124	9000
9	12	564	456.423.0.124	8888
10	1	453	126.674.234.543	80
10	2	972	126.674.234.543	8080
10	3	213	126.674.234.543	8000
10	4	838	126.674.234.543	7000
10	5	504	126.674.234.543	9000
10	6	728	126.674.234.543	8888
10	7	830	126.674.234.543	80
10	8	585	126.674.234.543	8080
10	9	853	126.674.234.543	8000
10	10	781	126.674.234.543	7000
10	11	69	126.674.234.543	9000
10	12	487	126.674.234.543	8888
11	1	854	129.432.123.3	80
11	2	843	129.432.123.3	8080
11	3	406	129.432.123.3	8000
11	4	176	129.432.123.3	7000
11	5	33	129.432.123.3	9000
11	6	775	129.432.123.3	8888
11	7	783	129.432.123.3	80
11	8	994	129.432.123.3	8080
11	9	446	129.432.123.3	8000
11	10	789	129.432.123.3	7000
11	11	623	129.432.123.3	9000
11	12	850	129.432.123.3	8888
12	1	643	129.987.123.422	80
12	2	332	129.987.123.422	8080
12	3	99	129.987.123.422	8000
12	4	401	129.987.123.422	7000
12	5	491	129.987.123.422	9000
12	6	584	129.987.123.422	8888
12	7	486	129.987.123.422	80
12	8	346	129.987.123.422	8080
12	9	888	129.987.123.422	8000
12	10	298	129.987.123.422	7000
12	11	520	129.987.123.422	9000
12	12	237	129.987.123.422	8888
13	1	740	987.654.432.123	80
13	2	561	987.654.432.123	8080
13	3	872	987.654.432.123	8000
13	4	652	987.654.432.123	7000
13	5	829	987.654.432.123	9000
13	6	461	987.654.432.123	8888
13	7	197	987.654.432.123	80
13	8	456	987.654.432.123	8080
13	9	423	987.654.432.123	8000
13	10	439	987.654.432.123	7000
13	11	4	987.654.432.123	9000
13	12	946	987.654.432.123	8888
14	1	229	456.423.0.124	80
14	2	435	456.423.0.124	8080
14	3	480	456.423.0.124	8000
14	4	64	456.423.0.124	7000
14	5	805	456.423.0.124	9000
14	6	406	456.423.0.124	8888
14	7	795	456.423.0.124	80
14	8	90	456.423.0.124	8080
14	9	860	456.423.0.124	8000
14	10	639	456.423.0.124	7000
14	11	609	456.423.0.124	9000
14	12	582	456.423.0.124	8888
15	1	174	126.674.234.543	80
15	2	678	126.674.234.543	8080
15	3	920	126.674.234.543	8000
15	4	924	126.674.234.543	7000
15	5	664	126.674.234.543	9000
15	6	281	126.674.234.543	8888
15	7	457	126.674.234.543	80
15	8	601	126.674.234.543	8080
15	9	771	126.674.234.543	8000
15	10	467	126.674.234.543	7000
15	11	84	126.674.234.543	9000
15	12	986	126.674.234.543	8888
