day	hour	value	ip	port
1	1	48	129.432.123.3	80
1	2	891	129.432.123.3	8080
1	3	134	129.432.123.3	8000
1	4	497	129.432.123.3	7000
1	5	893	129.432.123.3	9000
1	6	656	129.432.123.3	8888
1	7	423	129.432.123.3	80
1	8	608	129.432.123.3	8080
1	9	629	129.432.123.3	8000
1	10	318	129.432.123.3	7000
1	11	813	129.432.123.3	9000
1	12	123	129.432.123.3	8888
2	1	726	129.987.123.422	80
2	2	558	129.987.123.422	8080
2	3	71	129.987.123.422	8000
2	4	625	129.987.123.422	7000
2	5	4	129.987.123.422	9000
2	6	286	129.987.123.422	8888
2	7	196	129.987.123.422	80
2	8	841	129.987.123.422	8080
2	9	912	129.987.123.422	8000
2	10	588	129.987.123.422	7000
2	11	283	129.987.123.422	9000
2	12	927	129.987.123.422	8888
3	1	104	987.654.432.123	80
3	2	649	987.654.432.123	8080
3	3	99	987.654.432.123	8000
3	4	864	987.654.432.123	7000
3	5	476	987.654.432.123	9000
3	6	690	987.654.432.123	8888
3	7	307	987.654.432.123	80
3	8	623	987.654.432.123	8080
3	9	708	987.654.432.123	8000
3	10	57	987.654.432.123	7000
3	11	187	987.654.432.123	9000
3	12	317	987.654.432.123	8888
4	1	525	456.423.0.124	80
4	2	290	456.423.0.124	8080
4	3	585	456.423.0.124	8000
4	4	523	456.423.0.124	7000
4	5	539	456.423.0.124	9000
4	6	686	456.423.0.124	8888
4	7	520	456.423.0.124	80
4	8	718	456.423.0.124	8080
4	9	436	456.423.0.124	8000
4	10	927	456.423.0.124	7000
4	11	415	456.423.0.124	9000
4	12	748	456.423.0.124	8888
5	1	423	126.674.234.543	80
5	2	842	126.674.234.543	8080
5	3	276	126.674.234.543	8000
5	4	436	126.674.234.543	7000
5	5	638	126.674.234.543	9000
5	6	671	126.674.234.543	8888
5	7	48	126.674.234.543	80
5	8	217	126.674.234.543	8080
5	9	967	126.674.234.543	8000
5	10	971	126.674.234.543	7000
5	11	843	126.674.234.543	9000
5	12	873	126.674.234.543	8888
6	1	915	129.432.123.3	80
6	2	228	129.432.123.3	8080
6	3	497	129.432.123.3	8000
6	4	339	129.432.123.3	7000
6	5	636	129.432.123.3	9000
6	6	665	129.432.123.3	8888
6	7	615	129.432.123.3	80
6	8	83	129.432.123.3	8080
6	9	379	129.432.123.3	8000
6	10	786	129.432.123.3	7000
6	11	90	129.432.123.3	9000
6	12	638	129.432.123.3	8888
7	1	563	129.987.123.422	80
7	2	815	129.987.123.422	8080
7	3	112	129.987.123.422	8000
7	4	910	129.987.123.422	7000
7	5	961	129.987.123.422	9000
7	6	713	129.987.123.422	8888
7	7	596	129.987.123.422	80
7	8	644	129.987.123.422	8080
7	9	323	129.987.123.422	8000
7	10	662	129.987.123.422	7000
7	11	17	129.987.123.422	9000
7	12	369	129.987.123.422	8888
8	1	415	987.654.432.123	80
8	2	76	987.654.432.123	8080
8	3	226	987.654.432.123	8000
8	4	822	987.654.432.123	7000
8	5	453	987.654.432.123	9000
8	6	585	987.654.432.123	8888
8	7	663	987.654.432.123	80
8	8	420	987.654.432.123	8080
8	9	848	987.654.432.123	8000
8	10	861	987.654.432.123	7000
8	11	375	987.654.432.123	9000
8	12	254	987.654.432.123	8888
9	1	683	456.423.0.124	80
9	2	473	456.423.0.124	8080
9	3	324	456.423.0.124	8000
9	4	826	456.423.0.124	7000
9	5	52	456.423.0.124	9000
9	6	877	456.423.0.124	8888
9	7	421	456.423.0.124	80
9	8	807	456.423.0.124	8080
9	9	768	456.423.0.124	8000
9	10	843	456.423.0.124	7000
9	11	999	456.423.0.124	9000
9	12	953	456.423.0.124	8888
10	1	953	126.674.234.543	80
10	2	966	126.674.234.543	8080
10	3	166	126.674.234.543	8000
10	4	656	126.674.234.543	7000
10	5	897	126.674.234.543	9000
10	6	74	126.674.234.543	8888
10	7	954	126.674.234.543	80
10	8	7	126.674.234.543	8080
10	9	910	126.674.234.543	8000
10	10	700	126.674.234.543	7000
10	11	928	126.674.234.543	9000
10	12	856	126.674.234.543	8888
11	1	901	129.432.123.3	80
11	2	184	129.432.123.3	8080
11	3	91	129.432.123.3	8000
11	4	458	129.432.123.3	7000
11	5	24	129.432.123.3	9000
11	6	454	129.432.123.3	8888
11	7	148	129.432.123.3	80
11	8	350	129.432.123.3	8080
11	9	479	129.432.123.3	8000
11	10	123	129.432.123.3	7000
11	11	88	129.432.123.3	9000
11	12	585	129.432.123.3	8888
12	1	228	129.987.123.422	80
12	2	434	129.987.123.422	8080
12	3	270	129.987.123.422	8000
12	4	262	129.987.123.422	7000
12	5	997	129.987.123.422	9000
12	6	644	129.987.123.422	8888
12	7	493	129.987.123.422	80
12	8	867	129.987.123.422	8080
12	9	867	129.987.123.422	8000
12	10	90	129.987.123.422	7000
12	11	348	129.987.123.422	9000
12	12	354	129.987.123.422	8888
13	1	602	987.654.432.123	80
13	2	450	987.654.432.123	8080
13	3	536	987.654.432.123	8000
13	4	854	987.654.432.123	7000
13	5	83	987.654.432.123	9000
13	6	40	987.654.432.123	8888
13	7	679	987.654.432.123	80
13	8	511	987.654.432.123	8080
13	9	937	987.654.432.123	8000
13	10	127	987.654.432.123	7000
13	11	496	987.654.432.123	9000
13	12	189	987.654.432.123	8888
14	1	102	456.423.0.124	80
14	2	518	456.423.0.124	8080
14	3	819	456.423.0.124	8000
14	4	841	456.423.0.124	7000
14	5	446	456.423.0.124	9000
14	6	403	456.423.0.124	8888
14	7	831	456.423.0.124	80
14	8	403	456.423.0.124	8080
14	9	349	456.423.0.124	8000
14	10	462	456.423.0.124	7000
14	11	25	456.423.0.124	9000
14	12	92	456.423.0.124	8888
15	1	247	126.674.234.543	80
15	2	385	126.674.234.543	8080
15	3	833	126.674.234.543	8000
15	4	320	126.674.234.543	7000
15	5	754	126.674.234.543	9000
15	6	23	126.674.234.543	8888
15	7	250	126.674.234.543	80
15	8	495	126.674.234.543	8080
15	9	418	126.674.234.543	8000
15	10	907	126.674.234.543	7000
15	11	176	126.674.234.543	9000
15	12	229	126.674.234.543	8888
