day	hour	value	ip	port
1	1	639	129.432.123.3	80
1	2	756	129.432.123.3	8080
1	3	244	129.432.123.3	8000
1	4	192	129.432.123.3	7000
1	5	718	129.432.123.3	9000
1	6	630	129.432.123.3	8888
1	7	529	129.432.123.3	80
1	8	494	129.432.123.3	8080
1	9	193	129.432.123.3	8000
1	10	307	129.432.123.3	7000
1	11	437	129.432.123.3	9000
1	12	214	129.432.123.3	8888
2	1	726	129.987.123.422	80
2	2	810	129.987.123.422	8080
2	3	213	129.987.123.422	8000
2	4	91	129.987.123.422	7000
2	5	352	129.987.123.422	9000
2	6	247	129.987.123.422	8888
2	7	28	129.987.123.422	80
2	8	337	129.987.123.422	8080
2	9	199	129.987.123.422	8000
2	10	587	129.987.123.422	7000
2	11	286	129.987.123.422	9000
2	12	835	129.987.123.422	8888
3	1	76	987.654.432.123	80
3	2	999	987.654.432.123	8080
3	3	49	987.654.432.123	8000
3	4	207	987.654.432.123	7000
3	5	844	987.654.432.123	9000
3	6	535	987.654.432.123	8888
3	7	155	987.654.432.123	80
3	8	772	987.654.432.123	8080
3	9	438	987.654.432.123	8000
3	10	252	987.654.432.123	7000
3	11	471	987.654.432.123	9000
3	12	526	987.654.432.123	8888
4	1	305	456.423.0.124	80
4	2	363	456.423.0.124	8080
4	3	322	456.423.0.124	8000
4	4	216	456.423.0.124	7000
4	5	111	456.423.0.124	9000
4	6	340	456.423.0.124	8888
4	7	357	456.423.0.124	80
4	8	197	456.423.0.124	8080
4	9	807	456.423.0.124	8000
4	10	680	456.423.0.124	7000
4	11	610	456.423.0.124	9000
4	12	94	456.423.0.124	8888
5	1	149	126.674.234.543	80
5	2	404	126.674.234.543	8080
5	3	580	126.674.234.543	8000
5	4	463	126.674.234.543	7000
5	5	355	126.674.234.543	9000
5	6	23	126.674.234.543	8888
5	7	162	126.674.234.543	80
5	8	547	126.674.234.543	8080
5	9	945	126.674.234.543	8000
5	10	643	126.674.234.543	7000
5	11	108	126.674.234.543	9000
5	12	863	126.674.234.543	8888
6	1	9	129.432.123.3	80
6	2	744	129.432.123.3	8080
6	3	494	129.432.123.3	8000
6	4	239	129.432.123.3	7000
6	5	945	129.432.123.3	9000
6	6	921	129.432.123.3	8888
6	7	996	129.432.123.3	80
6	8	119	129.432.123.3	8080
6	9	358	129.432.123.3	8000
6	10	437	129.432.123.3	7000
6	11	551	129.432.123.3	9000
6	12	328	129.432.123.3	8888
7	1	666	129.987.123.422	80
7	2	856	129.987.123.422	8080
7	3	265	129.987.123.422	8000
7	4	925	129.987.123.422	7000
7	5	757	129.987.123.422	9000
7	6	651	129.987.123.422	8888
7	7	157	129.987.123.422	80
7	8	255	129.987.123.422	8080
7	9	263	129.987.123.422	8000
7	10	601	129.987.123.422	7000
7	11	100	129.987.123.422	9000
7	12	127	129.987.123.422	8888
8	1	340	987.654.432.123	80
8	2	968	987.654.432.123	8080
8	3	935	987.654.432.123	8000
8	4	142	987.654.432.123	7000
8	5	830	987.654.432.123	9000
8	6	380	987.654.432.123	8888
8	7	185	987.654.432.123	80
8	8	374	987.654.432.123	8080
8	9	457	987.654.432.123	8000
8	10	921	987.654.432.123	7000
8	11	641	987.654.432.123	9000
8	12	711	987.654.432.123	8888
9	1	258	456.423.0.124	80
9	2	945	456.423.0.124	8080
9	3	86	456.423.0.124	8000
9	4	112	456.423.0.124	7000
9	5	218	456.423.0.124	9000
9	6	217	456.423.0.124	8888
9	7	447	456.423.0.124	80
9	8	718	456.423.0.124	8080
9	9	760	456.423.0.124	8000
9	10	388	456.423.0.124	7000
9	11	974	456.423.0.124	9000
9	12	665	456.423.0.124	8888
10	1	798	126.674.234.543	80
10	2	511	126.674.234.543	8080
10	3	111	126.674.234.543	8000
10	4	336	126.674.234.543	7000
10	5	915	126.674.234.543	9000
10	6	298	126.674.234.543	8888
10	7	954	126.674.234.543	80
10	8	262	126.674.234.543	8080
10	9	835	126.674.234.543	8000
10	10	271	126.674.234.543	7000
10	11	290	126.674.234.543	9000
10	12	193	126.674.234.543	8888
11	1	605	129.432.123.3	80
11	2	754	129.432.123.3	8080
11	3	187	129.432.123.3	8000
11	4	455	129.432.123.3	7000
11	5	63	129.432.123.3	9000
11	6	853	129.432.123.3	8888
11	7	204	129.432.123.3	80
11	8	115	129.432.123.3	8080
11	9	893	129.432.123.3	8000
11	10	169	129.432.123.3	7000
11	11	967	129.432.123.3	9000
11	12	729	129.432.123.3	8888
12	1	136	129.987.123.422	80
12	2	382	129.987.123.422	8080
12	3	568	129.987.123.422	8000
12	4	101	129.987.123.422	7000
12	5	823	129.987.123.422	9000
12	6	476	129.987.123.422	8888
12	7	775	129.987.123.422	80
12	8	638	129.987.123.422	8080
12	9	43	129.987.123.422	8000
12	10	655	129.987.123.422	7000
12	11	545	129.987.123.422	9000
12	12	737	129.987.123.422	8888
13	1	995	987.654.432.123	80
13	2	813	987.654.432.123	8080
