day	hour	value	ip	port
1	1	821	129.432.123.3	80
1	2	313	129.432.123.3	8080
1	3	315	129.432.123.3	8000
1	4	926	129.432.123.3	7000
1	5	590	129.432.123.3	9000
1	6	519	129.432.123.3	8888
1	7	21	129.432.123.3	80
1	8	555	129.432.123.3	8080
1	9	230	129.432.123.3	8000
1	10	152	129.432.123.3	7000
1	11	860	129.432.123.3	9000
1	12	317	129.432.123.3	8888
2	1	170	129.987.123.422	80
2	2	196	129.987.123.422	8080
2	3	341	129.987.123.422	8000
2	4	268	129.987.123.422	7000
2	5	117	129.987.123.422	9000
2	6	867	129.987.123.422	8888
2	7	600	129.987.123.422	80
2	8	400	129.987.123.422	8080
2	9	781	129.987.123.422	8000
2	10	959	129.987.123.422	7000
2	11	670	129.987.123.422	9000
2	12	867	129.987.123.422	8888
3	1	528	987.654.432.123	80
3	2	124	987.654.432.123	8080
3	3	891	987.654.432.123	8000
3	4	585	987.654.432.123	7000
3	5	717	987.654.432.123	9000
3	6	843	987.654.432.123	8888
3	7	459	987.654.432.123	80
3	8	505	987.654.432.123	8080
3	9	842	987.654.432.123	8000
3	10	428	987.654.432.123	7000
3	11	922	987.654.432.123	9000
3	12	786	987.654.432.123	8888
4	1	581	456.423.0.124	80
4	2	705	456.423.0.124	8080
4	3	173	456.423.0.124	8000
4	4	176	456.423.0.124	7000
4	5	132	456.423.0.124	9000
4	6	171	456.423.0.124	8888
4	7	467	456.423.0.124	80
4	8	8	456.423.0.124	8080
4	9	330	456.423.0.124	8000
4	10	993	456.423.0.124	7000
4	11	906	456.423.0.124	9000
4	12	840	456.423.0.124	8888
5	1	485	126.674.234.543	80
5	2	360	126.674.234.543	8080
5	3	210	126.674.234.543	8000
5	4	188	126.674.234.543	7000
5	5	7	126.674.234.543	9000
5	6	718	126.674.234.543	8888
5	7	711	126.674.234.543	80
5	8	424	126.674.234.543	8080
5	9	863	126.674.234.543	8000
5	10	110	126.674.234.543	7000
5	11	932	126.674.234.543	9000
5	12	777	126.674.234.543	8888
6	1	754	129.432.123.3	80
6	2	83	129.432.123.3	8080
6	3	140	129.432.123.3	8000
6	4	39	129.432.123.3	7000
6	5	797	129.432.123.3	9000
6	6	508	129.432.123.3	8888
6	7	449	129.432.123.3	80
6	8	78	129.432.123.3	8080
6	9	124	129.432.123.3	8000
6	10	353	129.432.123.3	7000
6	11	618	129.432.123.3	9000
6	12	432	129.432.123.3	8888
7	1	523	129.987.123.422	80
7	2	506	129.987.123.422	8080
7	3	264	129.987.123.422	8000
7	4	86	129.987.123.422	7000
7	5	548	129.987.123.422	9000
7	6	477	129.987.123.422	8888
7	7	154	129.987.123.422	80
7	8	311	129.987.123.422	8080
7	9	658	129.987.123.422	8000
7	10	674	129.987.123.422	7000
7	11	192	129.987.123.422	9000
7	12	190	129.987.123.422	8888
8	1	664	987.654.432.123	80
8	2	746	987.654.432.123	8080
8	3	609	987.654.432.123	8000
8	4	907	987.654.432.123	7000
8	5	368	987.654.432.123	9000
8	6	595	987.654.432.123	8888
8	7	469	987.654.432.123	80
8	8	757	987.654.432.123	8080
8	9	575	987.654.432.123	8000
8	10	39	987.654.432.123	7000
8	11	12	987.654.432.123	9000
8	12	613	987.654.432.123	8888
9	1	239	456.423.0.124	80
9	2	544	456.423.0.124	8080
9	3	623	456.423.0.124	8000
9	4	770	456.423.0.124	7000
9	5	559	456.423.0.124	9000
9	6	24	456.423.0.124	8888
9	7	282	456.423.0.124	80
9	8	624	456.423.0.124	8080
9	9	472	456.423.0.124	8000
9	10	821	456.423.0.124	7000
9	11	251	456.423.0.124	9000
9	12	634	456.423.0.124	8888
10	1	63	126.674.234.543	80
10	2	752	126.674.234.543	8080
10	3	627	126.674.234.543	8000
10	4	34	126.674.234.543	7000
10	5	782	126.674.234.543	9000
10	6	364	126.674.234.543	8888
10	7	39	126.674.234.543	80
10	8	22	126.674.234.543	8080
10	9	782	126.674.234.543	8000
10	10	720	126.674.234.543	7000
10	11	22	126.674.234.543	9000
10	12	10	126.674.234.543	8888
11	1	965	129.432.123.3	80
11	2	166	129.432.123.3	8080
11	3	438	129.432.123.3	8000
11	4	723	129.432.123.3	7000
11	5	318	129.432.123.3	9000
11	6	192	129.432.123.3	8888
11	7	556	129.432.123.3	80
11	8	457	129.432.123.3	8080
11	9	685	129.432.123.3	8000
11	10	5	129.432.123.3	7000
11	11	105	129.432.123.3	9000
11	12	445	129.432.123.3	8888
12	1	51	129.987.123.422	80
12	2	276	129.987.123.422	8080
12	3	239	129.987.123.422	8000
12	4	497	129.987.123.422	7000
12	5	797	129.987.123.422	9000
12	6	887	129.987.123.422	8888
12	7	79	129.987.123.422	80
12	8	379	129.987.123.422	8080
12	9	749	129.987.123.422	8000
