day	hour	value	ip	port
1	1	411	129.432.123.3	80
1	2	926	129.432.123.3	8080
1	3	393	129.432.123.3	8000
1	4	433	129.432.123.3	7000
1	5	727	129.432.123.3	9000
1	6	862	129.432.123.3	8888
1	7	672	129.432.123.3	80
1	8	838	129.432.123.3	8080
1	9	352	129.432.123.3	8000
1	10	399	129.432.123.3	7000
1	11	400	129.432.123.3	9000
1	12	973	129.432.123.3	8888
2	1	507	129.987.123.422	80
2	2	957	129.987.123.422	8080
2	3	969	129.987.123.422	8000
2	4	24	129.987.123.422	7000
2	5	803	129.987.123.422	9000
2	6	209	129.987.123.422	8888
2	7	121	129.987.123.422	80
2	8	719	129.987.123.422	8080
2	9	469	129.987.123.422	8000
2	10	508	129.987.123.422	7000
2	11	715	129.987.123.422	9000
2	12	991	129.987.123.422	8888
3	1	104	987.654.432.123	80
3	2	112	987.654.432.123	8080
3	3	744	987.654.432.123	8000
3	4	812	987.654.432.123	7000
3	5	412	987.654.432.123	9000
3	6	780	987.654.432.123	8888
3	7	804	987.654.432.123	80
3	8	698	987.654.432.123	8080
3	9	757	987.654.432.123	8000
3	10	493	987.654.432.123	7000
3	11	458	987.654.432.123	9000
3	12	397	987.654.432.123	8888
4	1	309	456.423.0.124	80
4	2	543	456.423.0.124	8080
4	3	458	456.423.0.124	8000
4	4	627	456.423.0.124	7000
4	5	813	456.423.0.124	9000
4	6	293	456.423.0.124	8888
4	7	854	456.423.0.124	80
4	8	676	456.423.0.124	8080
4	9	16	456.423.0.124	8000
4	10	112	456.423.0.124	7000
4	11	838	456.423.0.124	9000
4	12	732	456.423.0.124	8888
5	1	102	126.674.234.543	80
5	2	470	126.674.234.543	8080
5	3	990	126.674.234.543	8000
5	4	932	126.674.234.543	7000
5	5	588	126.674.234.543	9000
5	6	81	126.674.234.543	8888
5	7	84	126.674.234.543	80
5	8	871	126.674.234.543	8080
5	9	391	126.674.234.543	8000
5	10	585	126.674.234.543	7000
5	11	109	126.674.234.543	9000
5	12	898	126.674.234.543	8888
6	1	183	129.432.123.3	80
6	2	619	129.432.123.3	8080
6	3	943	129.432.123.3	8000
6	4	294	129.432.123.3	7000
6	5	728	129.432.123.3	9000
6	6	999	129.432.123.3	8888
6	7	230	129.432.123.3	80
6	8	431	129.432.123.3	8080
6	9	723	129.432.123.3	8000
6	10	607	129.432.123.3	7000
6	11	579	129.432.123.3	9000
6	12	669	129.432.123.3	8888
7	1	832	129.987.123.422	80
7	2	855	129.987.123.422	8080
7	3	665	129.987.123.422	8000
7	4	435	129.987.123.422	7000
7	5	165	129.987.123.422	9000
7	6	66	129.987.123.422	8888
7	7	557	129.987.123.422	80
7	8	585	129.987.123.422	8080
7	9	452	129.987.123.422	8000
7	10	641	129.987.123.422	7000
7	11	419	129.987.123.422	9000
7	12	533	129.987.123.422	8888
8	1	11	987.654.432.123	80
8	2	872	987.654.432.123	8080
8	3	535	987.654.432.123	8000
8	4	288	987.654.432.123	7000
8	5	885	987.654.432.123	9000
8	6	138	987.654.432.123	8888
8	7	950	987.654.432.123	80
8	8	765	987.654.432.123	8080
8	9	708	987.654.432.123	8000
8	10	297	987.654.432.123	7000
8	11	729	987.654.432.123	9000
8	12	79	987.654.432.123	8888
9	1	757	456.423.0.124	80
9	2	739	456.423.0.124	8080
9	3	152	456.423.0.124	8000
9	4	336	456.423.0.124	7000
9	5	617	456.423.0.124	9000
9	6	625	456.423.0.124	8888
9	7	51	456.423.0.124	80
9	8	517	456.423.0.124	8080
9	9	869	456.423.0.124	8000
9	10	930	456.423.0.124	7000
9	11	343	456.423.0.124	9000
9	12	944	456.423.0.124	8888
10	1	230	126.674.234.543	80
10	2	579	126.674.234.543	8080
10	3	19	126.674.234.543	8000
10	4	895	126.674.234.543	7000
10	5	953	126.674.234.543	9000
10	6	791	126.674.234.543	8888
10	7	181	126.674.234.543	80
10	8	302	126.674.234.543	8080
10	9	800	126.674.234.543	8000
10	10	636	126.674.234.543	7000
10	11	150	126.674.234.543	9000
10	12	704	126.674.234.543	8888
11	1	512	129.432.123.3	80
11	2	612	129.432.123.3	8080
11	3	284	129.432.123.3	8000
11	4	852	129.432.123.3	7000
11	5	747	129.432.123.3	9000
11	6	394	129.432.123.3	8888
11	7	309	129.432.123.3	80
11	8	998	129.432.123.3	8080
11	9	312	129.432.123.3	8000
11	10	205	129.432.123.3	7000
11	11	284	129.432.123.3	9000
11	12	988	129.432.123.3	8888
12	1	300	129.987.123.422	80
12	2	254	129.987.123.422	8080
12	3	544	129.987.123.422	8000
12	4	791	129.987.123.422	7000
12	5	419	129.987.123.422	9000
12	6	282	129.987.123.422	8888
12	7	769	129.987.123.422	80
12	8	143	129.987.123.422	8080
12	9	993	129.987.123.422	8000
12	10	527	129.987.123.422	7000
12	11	912	129.987.123.422	9000
12	12	528	129.987.123.422	8888
13	1	815	987.654.432.123	80
13	2	441	987.654.432.123	8080
13	3	942	987.654.432.123	8000
13	4	258	987.654.432.123	7000
13	5	327	987.654.432.123	9000
13	6	18	987.654.432.123	8888
13	7	915	987.654.432.123	80
13	8	927	987.654.432.123	8080
13	9	451	987.654.432.123	8000
13	10	238	987.654.432.123	7000
13	11	236	987.654.432.123	9000
13	12	797	987.654.432.123	8888
14	1	265	456.423.0.124	80
14	2	58	456.423.0.124	8080
14	3	355	456.423.0.124	8000
14	4	664	456.423.0.124	7000
14	5	747	456.423.0.124	9000
14	6	137	456.423.0.124	8888
14	7	872	456.423.0.124	80
14	8	56	456.423.0.124	8080
14	9	899	456.423.0.124	8000
14	10	353	456.423.0.124	7000
14	11	760	456.423.0.124	9000
14	12	721	456.423.0.124	8888
15	1	423	126.674.234.543	80
15	2	720	126.674.234.543	8080
15	3	610	126.674.234.543	8000
15	4	996	126.674.234.543	7000
15	5	217	126.674.234.543	9000
15	6	253	126.674.234.543	8888
15	7	220	126.674.234.543	80
15	8	958	126.674.234.543	8080
15	9	780	126.674.234.543	8000
15	10	317	126.674.234.543	7000
15	11	184	126.674.234.543	9000
15	12	585	126.674.234.543	8888
