day	hour	value	ip	port
1	1	628	129.432.123.3	80
1	2	731	129.432.123.3	8080
1	3	962	129.432.123.3	8000
1	4	385	129.432.123.3	7000
1	5	169	129.432.123.3	9000
1	6	824	129.432.123.3	8888
1	7	219	129.432.123.3	80
1	8	186	129.432.123.3	8080
1	9	29	129.432.123.3	8000
1	10	602	129.432.123.3	7000
1	11	411	129.432.123.3	9000
1	12	146	129.432.123.3	8888
2	1	568	129.987.123.422	80
2	2	283	129.987.123.422	8080
2	3	28	129.987.123.422	8000
2	4	272	129.987.123.422	7000
2	5	277	129.987.123.422	9000
2	6	285	129.987.123.422	8888
2	7	787	129.987.123.422	80
2	8	204	129.987.123.422	8080
2	9	279	129.987.123.422	8000
2	10	492	129.987.123.422	7000
2	11	418	129.987.123.422	9000
2	12	488	129.987.123.422	8888
3	1	353	987.654.432.123	80
3	2	396	987.654.432.123	8080
3	3	74	987.654.432.123	8000
3	4	160	987.654.432.123	7000
3	5	919	987.654.432.123	9000
3	6	245	987.654.432.123	8888
3	7	159	987.654.432.123	80
3	8	899	987.654.432.123	8080
3	9	594	987.654.432.123	8000
3	10	72	987.654.432.123	7000
3	11	877	987.654.432.123	9000
3	12	619	987.654.432.123	8888
4	1	740	456.423.0.124	80
4	2	855	456.423.0.124	8080
4	3	907	456.423.0.124	8000
4	4	224	456.423.0.124	7000
4	5	341	456.423.0.124	9000
4	6	724	456.423.0.124	8888
4	7	248	456.423.0.124	80
4	8	435	456.423.0.124	8080
4	9	849	456.423.0.124	8000
4	10	879	456.423.0.124	7000
4	11	637	456.423.0.124	9000
4	12	727	456.423.0.124	8888
5	1	629	126.674.234.543	80
5	2	684	126.674.234.543	8080
5	3	536	126.674.234.543	8000
5	4	53	126.674.234.543	7000
5	5	393	126.674.234.543	9000
5	6	943	126.674.234.543	8888
5	7	926	126.674.234.543	80
5	8	674	126.674.234.543	8080
5	9	768	126.674.234.543	8000
5	10	943	126.674.234.543	7000
5	11	170	126.674.234.543	9000
5	12	147	126.674.234.543	8888
6	1	430	129.432.123.3	80
6	2	937	129.432.123.3	8080
6	3	599	129.432.123.3	8000
6	4	452	129.432.123.3	7000
6	5	769	129.432.123.3	9000
6	6	905	129.432.123.3	8888
6	7	318	129.432.123.3	80
6	8	767	129.432.123.3	8080
6	9	330	129.432.123.3	8000
6	10	174	129.432.123.3	7000
6	11	87	129.432.123.3	9000
6	12	180	129.432.123.3	8888
7	1	65	129.987.123.422	80
7	2	382	129.987.123.422	8080
7	3	224	129.987.123.422	8000
7	4	417	129.987.123.422	7000
7	5	229	129.987.123.422	9000
7	6	141	129.987.123.422	8888
7	7	83	129.987.123.422	80
7	8	932	129.987.123.422	8080
7	9	302	129.987.123.422	8000
7	10	430	129.987.123.422	7000
7	11	860	129.987.123.422	9000
7	12	146	129.987.123.422	8888
8	1	22	987.654.432.123	80
8	2	976	987.654.432.123	8080
8	3	71	987.654.432.123	8000
8	4	435	987.654.432.123	7000
8	5	204	987.654.432.123	9000
8	6	895	987.654.432.123	8888
8	7	243	987.654.432.123	80
8	8	62	987.654.432.123	8080
8	9	991	987.654.432.123	8000
8	10	22	987.654.432.123	7000
8	11	772	987.654.432.123	9000
8	12	646	987.654.432.123	8888
9	1	429	456.423.0.124	80
9	2	676	456.423.0.124	8080
9	3	179	456.423.0.124	8000
9	4	504	456.423.0.124	7000
9	5	78	456.423.0.124	9000
9	6	329	456.423.0.124	8888
9	7	130	456.423.0.124	80
9	8	154	456.423.0.124	8080
9	9	593	456.423.0.124	8000
9	10	345	456.423.0.124	7000
9	11	934	456.423.0.124	9000
9	12	699	456.423.0.124	8888
10	1	494	126.674.234.543	80
10	2	375	126.674.234.543	8080
10	3	633	126.674.234.543	8000
10	4	752	126.674.234.543	7000
10	5	833	126.674.234.543	9000
10	6	682	126.674.234.543	8888
10	7	31	126.674.234.543	80
10	8	746	126.674.234.543	8080
10	9	118	126.674.234.543	8000
10	10	432	126.674.234.543	7000
10	11	796	126.674.234.543	9000
10	12	574	126.674.234.543	8888
11	1	68	129.432.123.3	80
11	2	535	129.432.123.3	8080
11	3	751	129.432.123.3	8000
11	4	120	129.432.123.3	7000
11	5	451	129.432.123.3	9000
11	6	275	129.432.123.3	8888
11	7	844	129.432.123.3	80
11	8	622	129.432.123.3	8080
11	9	257	129.432.123.3	8000
11	10	41	129.432.123.3	7000
11	11	367	129.432.123.3	9000
11	12	745	129.432.123.3	8888
12	1	477	129.987.123.422	80
12	2	463	129.987.123.422	8080
12	3	294	129.987.123.422	8000
12	4	889	129.987.123.422	7000
12	5	985	129.987.123.422	9000
12	6	619	129.987.123.422	8888
12	7	318	129.987.123.422	80
12	8	573	129.987.123.422	8080
12	9	393	129.987.123.422	8000
12	10	719	129.987.123.422	7000
12	11	250	129.987.123.422	9000
12	12	818	129.987.123.422	8888
13	1	41	987.654.432.123	80
13	2	115	987.654.432.123	8080
13	3	957	987.654.432.123	8000
13	4	766	987.654.432.123	7000
