day	hour	value	ip	port
1	1	180	129.432.123.3	80
1	2	131	129.432.123.3	8080
1	3	137	129.432.123.3	8000
1	4	681	129.432.123.3	7000
1	5	338	129.432.123.3	9000
1	6	725	129.432.123.3	8888
1	7	999	129.432.123.3	80
1	8	858	129.432.123.3	8080
1	9	214	129.432.123.3	8000
1	10	907	129.432.123.3	7000
1	11	616	129.432.123.3	9000
1	12	311	129.432.123.3	8888
2	1	988	129.987.123.422	80
2	2	941	129.987.123.422	8080
2	3	10	129.987.123.422	8000
2	4	28	129.987.123.422	7000
2	5	999	129.987.123.422	9000
2	6	186	129.987.123.422	8888
2	7	683	129.987.123.422	80
2	8	69	129.987.123.422	8080
2	9	846	129.987.123.422	8000
2	10	22	129.987.123.422	7000
2	11	538	129.987.123.422	9000
2	12	570	129.987.123.422	8888
3	1	196	987.654.432.123	80
3	2	36	987.654.432.123	8080
3	3	618	987.654.432.123	8000
3	4	327	987.654.432.123	7000
3	5	549	987.654.432.123	9000
3	6	21	987.654.432.123	8888
3	7	955	987.654.432.123	80
3	8	871	987.654.432.123	8080
3	9	495	987.654.432.123	8000
3	10	551	987.654.432.123	7000
3	11	569	987.654.432.123	9000
3	12	553	987.654.432.123	8888
4	1	947	456.423.0.124	80
4	2	223	456.423.0.124	8080
4	3	159	456.423.0.124	8000
4	4	364	456.423.0.124	7000
4	5	669	456.423.0.124	9000
4	6	679	456.423.0.124	8888
4	7	178	456.423.0.124	80
4	8	675	456.423.0.124	8080
4	9	191	456.423.0.124	8000
4	10	893	456.423.0.124	7000
4	11	105	456.423.0.124	9000
4	12	868	456.423.0.124	8888
5	1	387	126.674.234.543	80
5	2	759	126.674.234.543	8080
5	3	796	126.674.234.543	8000
5	4	994	126.674.234.543	7000
5	5	959	126.674.234.543	9000
5	6	515	126.674.234.543	8888
5	7	214	126.674.234.543	80
5	8	489	126.674.234.543	8080
5	9	777	126.674.234.543	8000
5	10	23	126.674.234.543	7000
5	11	36	126.674.234.543	9000
5	12	816	126.674.234.543	8888
6	1	56	129.432.123.3	80
6	2	924	129.432.123.3	8080
6	3	915	129.432.123.3	8000
6	4	898	129.432.123.3	7000
6	5	473	129.432.123.3	9000
6	6	125	129.432.123.3	8888
6	7	114	129.432.123.3	80
6	8	957	129.432.123.3	8080
6	9	859	129.432.123.3	8000
6	10	83	129.432.123.3	7000
6	11	572	129.432.123.3	9000
6	12	97	129.432.123.3	8888
7	1	315	129.987.123.422	80
7	2	389	129.987.123.422	8080
7	3	294	129.987.123.422	8000
7	4	546	129.987.123.422	7000
7	5	571	129.987.123.422	9000
7	6	997	129.987.123.422	8888
7	7	179	129.987.123.422	80
7	8	584	129.987.123.422	8080
7	9	991	129.987.123.422	8000
7	10	969	129.987.123.422	7000
7	11	462	129.987.123.422	9000
7	12	924	129.987.123.422	8888
8	1	959	987.654.432.123	80
8	2	159	987.654.432.123	8080
8	3	59	987.654.432.123	8000
8	4	224	987.654.432.123	7000
8	5	346	987.654.432.123	9000
8	6	911	987.654.432.123	8888
8	7	549	987.654.432.123	80
8	8	777	987.654.432.123	8080
8	9	734	987.654.432.123	8000
8	10	924	987.654.432.123	7000
8	11	760	987.654.432.123	9000
8	12	860	987.654.432.123	8888
9	1	155	456.423.0.124	80
9	2	236	456.423.0.124	8080
9	3	145	456.423.0.124	8000
9	4	402	456.423.0.124	7000
9	5	942	456.423.0.124	9000
9	6	255	456.423.0.124	8888
9	7	440	456.423.0.124	80
9	8	820	456.423.0.124	8080
9	9	858	456.423.0.124	8000
9	10	535	456.423.0.124	7000
9	11	954	456.423.0.124	9000
9	12	82	456.423.0.124	8888
10	1	614	126.674.234.543	80
10	2	770	126.674.234.543	8080
10	3	37	126.674.234.543	8000
10	4	46	126.674.234.543	7000
10	5	311	126.674.234.543	9000
