day	hour	value	ip	port
1	1	779	129.432.123.3	80
1	2	429	129.432.123.3	8080
1	3	478	129.432.123.3	8000
1	4	913	129.432.123.3	7000
1	5	146	129.432.123.3	9000
1	6	967	129.432.123.3	8888
1	7	889	129.432.123.3	80
1	8	44	129.432.123.3	8080
1	9	268	129.432.123.3	8000
1	10	772	129.432.123.3	7000
1	11	512	129.432.123.3	9000
1	12	759	129.432.123.3	8888
2	1	726	129.987.123.422	80
2	2	801	129.987.123.422	8080
2	3	634	129.987.123.422	8000
2	4	854	129.987.123.422	7000
2	5	864	129.987.123.422	9000
2	6	818	129.987.123.422	8888
2	7	111	129.987.123.422	80
2	8	912	129.987.123.422	8080
2	9	740	129.987.123.422	8000
2	10	944	129.987.123.422	7000
2	11	768	129.987.123.422	9000
2	12	366	129.987.123.422	8888
3	1	369	987.654.432.123	80
3	2	571	987.654.432.123	8080
3	3	440	987.654.432.123	8000
3	4	455	987.654.432.123	7000
3	5	619	987.654.432.123	9000
3	6	554	987.654.432.123	8888
3	7	383	987.654.432.123	80
3	8	439	987.654.432.123	8080
3	9	452	987.654.432.123	8000
3	10	196	987.654.432.123	7000
3	11	892	987.654.432.123	9000
3	12	767	987.654.432.123	8888
4	1	935	456.423.0.124	80
4	2	413	456.423.0.124	8080
4	3	311	456.423.0.124	8000
4	4	394	456.423.0.124	7000
4	5	946	456.423.0.124	9000
4	6	947	456.423.0.124	8888
4	7	846	456.423.0.124	80
4	8	150	456.423.0.124	8080
4	9	569	456.423.0.124	8000
4	10	257	456.423.0.124	7000
4	11	215	456.423.0.124	9000
4	12	540	456.423.0.124	8888
5	1	451	126.674.234.543	80
5	2	565	126.674.234.543	8080
5	3	728	126.674.234.543	8000
5	4	840	126.674.234.543	7000
5	5	191	126.674.234.543	9000
5	6	274	126.674.234.543	8888
5	7	644	126.674.234.543	80
5	8	279	126.674.234.543	8080
5	9	573	126.674.234.543	8000
5	10	169	126.674.234.543	7000
5	11	655	126.674.234.543	9000
5	12	261	126.674.234.543	8888
6	1	299	129.432.123.3	80
6	2	467	129.432.123.3	8080
6	3	167	129.432.123.3	8000
6	4	278	129.432.123.3	7000
6	5	979	129.432.123.3	9000
6	6	525	129.432.123.3	8888
6	7	112	129.432.123.3	80
6	8	232	129.432.123.3	8080
6	9	365	129.432.123.3	8000
6	10	328	129.432.123.3	7000
6	11	361	129.432.123.3	9000
6	12	294	129.432.123.3	8888
7	1	822	129.987.123.422	80
7	2	847	129.987.123.422	8080
7	3	933	129.987.123.422	8000
7	4	909	129.987.123.422	7000
7	5	376	129.987.123.422	9000
7	6	225	129.987.123.422	8888
7	7	32	129.987.123.422	80
7	8	107	129.987.123.422	8080
7	9	372	129.987.123.422	8000
7	10	909	129.987.123.422	7000
7	11	314	129.987.123.422	9000
7	12	834	129.987.123.422	8888
8	1	29	987.654.432.123	80
8	2	91	987.654.432.123	8080
8	3	399	987.654.432.123	8000
8	4	447	987.654.432.123	7000
8	5	850	987.654.432.123	9000
8	6	338	987.654.432.123	8888
8	7	644	987.654.432.123	80
8	8	620	987.654.432.123	8080
8	9	868	987.654.432.123	8000
8	10	876	987.654.432.123	7000
8	11	474	987.654.432.123	9000
8	12	452	987.654.432.123	8888
9	1	647	456.423.0.124	80
9	2	235	456.423.0.124	8080
9	3	657	456.423.0.124	8000
9	4	338	456.423.0.124	7000
9	5	810	456.423.0.124	9000
9	6	194	456.423.0.124	8888
9	7	424	456.423.0.124	80
9	8	474	456.423.0.124	8080
9	9	798	456.423.0.124	8000
9	10	477	456.423.0.124	7000
9	11	60	456.423.0.124	9000
9	12	486	456.423.0.124	8888
10	1	792	126.674.234.543	80
10	2	511	126.674.234.543	8080
10	3	462	126.674.234.543	8000
10	4	312	126.674.234.543	7000
10	5	716	126.674.234.543	9000
10	6	881	126.674.234.543	8888
10	7	902	126.674.234.543	80
10	8	823	126.674.234.543	8080
10	9	629	126.674.234.543	8000
10	10	372	126.674.234.543	7000
10	11	193	126.674.234.543	9000
10	12	440	126.674.234.543	8888
11	1	677	129.432.123.3	80
11	2	978	129.432.123.3	8080
11	3	773	129.432.123.3	8000
11	4	684	129.432.123.3	7000
11	5	355	129.432.123.3	9000
11	6	743	129.432.123.3	8888
11	7	113	129.432.123.3	80
11	8	995	129.432.123.3	8080
11	9	323	129.432.123.3	8000
11	10	247	129.432.123.3	7000
11	11	694	129.432.123.3	9000
11	12	284	129.432.123.3	8888
12	1	505	129.987.123.422	80
12	2	264	129.987.123.422	8080
12	3	461	129.987.123.422	8000
12	4	842	129.987.123.422	7000
12	5	999	129.987.123.422	9000
12	6	237	129.987.123.422	8888
