day	hour	value	ip	port
1	1	154	129.432.123.3	80
1	2	122	129.432.123.3	8080
1	3	936	129.432.123.3	8000
1	4	424	129.432.123.3	7000
1	5	990	129.432.123.3	9000
1	6	565	129.432.123.3	8888
1	7	4	129.432.123.3	80
1	8	188	129.432.123.3	8080
1	9	103	129.432.123.3	8000
1	10	287	129.432.123.3	7000
1	11	192	129.432.123.3	9000
1	12	8	129.432.123.3	8888
2	1	934	129.987.123.422	80
2	2	661	129.987.123.422	8080
2	3	47	129.987.123.422	8000
2	4	560	129.987.123.422	7000
2	5	792	129.987.123.422	9000
2	6	43	129.987.123.422	8888
2	7	461	129.987.123.422	80
2	8	488	129.987.123.422	8080
2	9	385	129.987.123.422	8000
2	10	969	129.987.123.422	7000
2	11	157	129.987.123.422	9000
2	12	460	129.987.123.422	8888
3	1	686	987.654.432.123	80
3	2	159	987.654.432.123	8080
3	3	64	987.654.432.123	8000
3	4	34	987.654.432.123	7000
3	5	775	987.654.432.123	9000
3	6	940	987.654.432.123	8888
3	7	187	987.654.432.123	80
3	8	89	987.654.432.123	8080
3	9	76	987.654.432.123	8000
3	10	457	987.654.432.123	7000
3	11	257	987.654.432.123	9000
3	12	533	987.654.432.123	8888
4	1	88	456.423.0.124	80
4	2	916	456.423.0.124	8080
4	3	655	456.423.0.124	8000
4	4	349	456.423.0.124	7000
4	5	313	456.423.0.124	9000
4	6	535	456.423.0.124	8888
4	7	475	456.423.0.124	80
4	8	233	456.423.0.124	8080
4	9	315	456.423.0.124	8000
4	10	969	456.423.0.124	7000
4	11	471	456.423.0.124	9000
4	12	316	456.423.0.124	8888
5	1	351	126.674.234.543	80
5	2	585	126.674.234.543	8080
5	3	459	126.674.234.543	8000
5	4	704	126.674.234.543	7000
5	5	94	126.674.234.543	9000
5	6	102	126.674.234.543	8888
5	7	468	126.674.234.543	80
5	8	48	126.674.234.543	8080
5	9	452	126.674.234.543	8000
5	10	470	126.674.234.543	7000
5	11	863	126.674.234.543	9000
5	12	132	126.674.234.543	8888
6	1	146	129.432.123.3	80
6	2	808	129.432.123.3	8080
6	3	12	129.432.123.3	8000
6	4	772	129.432.123.3	7000
6	5	714	129.432.123.3	9000
6	6	576	129.432.123.3	8888
6	7	313	129.432.123.3	80
6	8	991	129.432.123.3	8080
6	9	196	129.432.123.3	8000
6	10	727	129.432.123.3	7000
6	11	243	129.432.123.3	9000
6	12	115	129.432.123.3	8888
7	1	94	129.987.123.422	80
7	2	577	129.987.123.422	8080
7	3	124	129.987.123.422	8000
7	4	351	129.987.123.422	7000
7	5	237	129.987.123.422	9000
7	6	319	129.987.123.422	8888
7	7	145	129.987.123.422	80
7	8	835	129.987.123.422	8080
7	9	833	129.987.123.422	8000
7	10	826	129.987.123.422	7000
7	11	936	129.987.123.422	9000
7	12	581	129.987.123.422	8888
8	1	646	987.654.432.123	80
8	2	981	987.654.432.123	8080
8	3	532	987.654.432.123	8000
8	4	599	987.654.432.123	7000
8	5	554	987.654.432.123	9000
8	6	677	987.654.432.123	8888
8	7	381	987.654.432.123	80
8	8	623	987.654.432.123	8080
8	9	215	987.654.432.123	8000
8	10	223	987.654.432.123	7000
8	11	307	987.654.432.123	9000
8	12	493	987.654.432.123	8888
9	1	438	456.423.0.124	80
9	2	264	456.423.0.124	8080
9	3	941	456.423.0.124	8000
9	4	56	456.423.0.124	7000
9	5	693	456.423.0.124	9000
9	6	349	456.423.0.124	8888
9	7	476	456.423.0.124	80
9	8	796	456.423.0.124	8080
9	9	258	456.423.0.124	8000
9	10	85	456.423.0.124	7000
9	11	217	456.423.0.124	9000
9	12	881	456.423.0.124	8888
10	1	957	126.674.234.543	80
10	2	619	126.674.234.543	8080
10	3	922	126.674.234.543	8000
10	4	949	126.674.234.543	7000
10	5	626	126.674.234.543	9000
10	6	126	126.674.234.543	8888
10	7	955	126.674.234.543	80
10	8	837	126.674.234.543	8080
10	9	202	126.674.234.543	8000
10	10	804	126.674.234.543	7000
10	11	458	126.674.234.543	9000
10	12	643	126.674.234.543	8888
11	1	803	129.432.123.3	80
11	2	140	129.432.123.3	8080
11	3	956	129.432.123.3	8000
11	4	458	129.432.123.3	7000
11	5	88	129.432.123.3	9000
11	6	276	129.432.123.3	8888
11	7	492	129.432.123.3	80
11	8	827	129.432.123.3	8080
11	9	517	129.432.123.3	8000
11	10	868	129.432.123.3	7000
11	11	913	129.432.123.3	9000
11	12	907	129.432.123.3	8888
12	1	932	129.987.123.422	80
12	2	296	129.987.123.422	8080
12	3	907	129.987.123.422	8000
12	4	816	129.987.123.422	7000
12	5	469	129.987.123.422	9000
12	6	150	129.987.123.422	8888
12	7	146	129.987.123.422	80
12	8	848	129.987.123.422	8080
12	9	90	129.987.123.422	8000
12	10	851	129.987.123.422	7000
12	11	216	129.987.123.422	9000
12	12	481	129.987.123.422	8888
13	1	524	987.654.432.123	80
13	2	518	987.654.432.123	8080
13	3	14	987.654.432.123	8000
13	4	258	987.654.432.123	7000
13	5	371	987.654.432.123	9000
13	6	865	987.654.432.123	8888
13	7	779	987.654.432.123	80
13	8	349	987.654.432.123	8080
13	9	743	987.654.432.123	8000
13	10	664	987.654.432.123	7000
13	11	708	987.654.432.123	9000
13	12	570	987.654.432.123	8888
14	1	263	456.423.0.124	80
14	2	59	456.423.0.124	8080
14	3	142	456.423.0.124	8000
14	4	281	456.423.0.124	7000
14	5	436	456.423.0.124	9000
14	6	626	456.423.0.124	8888
14	7	2	456.423.0.124	80
14	8	747	456.423.0.124	8080
14	9	636	456.423.0.124	8000
14	10	81	456.423.0.124	7000
14	11	7	456.423.0.124	9000
14	12	65	456.423.0.124	8888
15	1	515	126.674.234.543	80
15	2	755	126.674.234.543	8080
15	3	917	126.674.234.543	8000
15	4	432	126.674.234.543	7000
15	5	732	126.674.234.543	9000
15	6	647	126.674.234.543	8888
15	7	996	126.674.234.543	80
15	8	407	126.674.234.543	8080
15	9	757	126.674.234.543	8000
15	10	960	126.674.234.543	7000
