day	hour	value	ip	port
1	1	602	129.432.123.3	80
1	2	639	129.432.123.3	8080
1	3	800	129.432.123.3	8000
1	4	937	129.432.123.3	7000
1	5	615	129.432.123.3	9000
1	6	867	129.432.123.3	8888
1	7	687	129.432.123.3	80
1	8	797	129.432.123.3	8080
1	9	868	129.432.123.3	8000
1	10	894	129.432.123.3	7000
1	11	361	129.432.123.3	9000
1	12	602	129.432.123.3	8888
2	1	775	129.987.123.422	80
2	2	805	129.987.123.422	8080
2	3	885	129.987.123.422	8000
2	4	107	129.987.123.422	7000
2	5	964	129.987.123.422	9000
2	6	123	129.987.123.422	8888
2	7	608	129.987.123.422	80
2	8	431	129.987.123.422	8080
2	9	697	129.987.123.422	8000
2	10	860	129.987.123.422	7000
2	11	992	129.987.123.422	9000
2	12	761	129.987.123.422	8888
3	1	891	987.654.432.123	80
3	2	179	987.654.432.123	8080
3	3	703	987.654.432.123	8000
3	4	568	987.654.432.123	7000
3	5	454	987.654.432.123	9000
3	6	758	987.654.432.123	8888
3	7	360	987.654.432.123	80
3	8	274	987.654.432.123	8080
3	9	753	987.654.432.123	8000
3	10	736	987.654.432.123	7000
3	11	92	987.654.432.123	9000
3	12	18	987.654.432.123	8888
4	1	795	456.423.0.124	80
4	2	877	456.423.0.124	8080
4	3	863	456.423.0.124	8000
4	4	916	456.423.0.124	7000
4	5	334	456.423.0.124	9000
4	6	932	456.423.0.124	8888
4	7	363	456.423.0.124	80
4	8	550	456.423.0.124	8080
4	9	499	456.423.0.124	8000
4	10	975	456.423.0.124	7000
4	11	733	456.423.0.124	9000
4	12	803	456.423.0.124	8888
5	1	980	126.674.234.543	80
5	2	508	126.674.234.543	8080
5	3	63	126.674.234.543	8000
5	4	434	126.674.234.543	7000
5	5	699	126.674.234.543	9000
5	6	822	126.674.234.543	8888
5	7	381	126.674.234.543	80
5	8	436	126.674.234.543	8080
5	9	683	126.674.234.543	8000
5	10	328	126.674.234.543	7000
5	11	332	126.674.234.543	9000
5	12	958	126.674.234.543	8888
6	1	353	129.432.123.3	80
6	2	977	129.432.123.3	8080
6	3	866	129.432.123.3	8000
6	4	797	129.432.123.3	7000
6	5	823	129.432.123.3	9000
6	6	692	129.432.123.3	8888
6	7	758	129.432.123.3	80
6	8	469	129.432.123.3	8080
6	9	979	129.432.123.3	8000
6	10	368	129.432.123.3	7000
6	11	664	129.432.123.3	9000
6	12	988	129.432.123.3	8888
7	1	938	129.987.123.422	80
7	2	999	129.987.123.422	8080
7	3	564	129.987.123.422	8000
7	4	162	129.987.123.422	7000
7	5	603	129.987.123.422	9000
7	6	772	129.987.123.422	8888
7	7	754	129.987.123.422	80
7	8	145	129.987.123.422	8080
7	9	791	129.987.123.422	8000
7	10	604	129.987.123.422	7000
7	11	964	129.987.123.422	9000
7	12	758	129.987.123.422	8888
8	1	127	987.654.432.123	80
8	2	376	987.654.432.123	8080
8	3	824	987.654.432.123	8000
8	4	523	987.654.432.123	7000
8	5	966	987.654.432.123	9000
8	6	391	987.654.432.123	8888
8	7	940	987.654.432.123	80
8	8	438	987.654.432.123	8080
8	9	769	987.654.432.123	8000
8	10	14	987.654.432.123	7000
8	11	579	987.654.432.123	9000
8	12	65	987.654.432.123	8888
9	1	925	456.423.0.124	80
9	2	61	456.423.0.124	8080
9	3	176	456.423.0.124	8000
9	4	590	456.423.0.124	7000
9	5	779	456.423.0.124	9000
9	6	678	456.423.0.124	8888
9	7	967	456.423.0.124	80
9	8	886	456.423.0.124	8080
9	9	345	456.423.0.124	8000
9	10	752	456.423.0.124	7000
9	11	701	456.423.0.124	9000
9	12	983	456.423.0.124	8888
10	1	218	126.674.234.543	80
10	2	20	126.674.234.543	8080
10	3	961	126.674.234.543	8000
10	4	974	126.674.234.543	7000
10	5	132	126.674.234.543	9000
10	6	281	126.674.234.543	8888
10	7	805	126.674.234.543	80
10	8	465	126.674.234.543	8080
10	9	785	126.674.234.543	8000
10	10	318	126.674.234.543	7000
10	11	152	126.674.234.543	9000
10	12	630	126.674.234.543	8888
11	1	296	129.432.123.3	80
11	2	203	129.432.123.3	8080
11	3	893	129.432.123.3	8000
11	4	881	129.432.123.3	7000
11	5	356	129.432.123.3	9000
11	6	404	129.432.123.3	8888
11	7	358	129.432.123.3	80
11	8	334	129.432.123.3	8080
11	9	154	129.432.123.3	8000
11	10	422	129.432.123.3	7000
11	11	752	129.432.123.3	9000
11	12	819	129.432.123.3	8888
12	1	624	129.987.123.422	80
12	2	407	129.987.123.422	8080
12	3	637	129.987.123.422	8000
12	4	132	129.987.123.422	7000
12	5	239	129.987.123.422	9000
12	6	71	129.987.123.422	8888
12	7	299	129.987.123.422	80
12	8	510	129.987.123.422	8080
12	9	453	129.987.123.422	8000
12	10	380	129.987.123.422	7000
12	11	420	129.987.123.422	9000
12	12	66	129.987.123.422	8888
13	1	855	987.654.432.123	80
13	2	152	987.654.432.123	8080
13	3	819	987.654.432.123	8000
13	4	541	987.654.432.123	7000
13	5	553	987.654.432.123	9000
13	6	237	987.654.432.123	8888
13	7	63	987.654.432.123	80
13	8	603	987.654.432.123	8080
13	9	993	987.654.432.123	8000
13	10	212	987.654.432.123	7000
13	11	291	987.654.432.123	9000
13	12	449	987.654.432.123	8888
14	1	513	456.423.0.124	80
14	2	917	456.423.0.124	8080
14	3	707	456.423.0.124	8000
14	4	980	456.423.0.124	7000
14	5	127	456.423.0.124	9000
14	6	358	456.423.0.124	8888
14	7	416	456.423.0.124	80
14	8	881	456.423.0.124	8080
14	9	573	456.423.0.124	8000
14	10	603	456.423.0.124	7000
14	11	213	456.423.0.124	9000
14	12	276	456.423.0.124	8888
15	1	994	126.674.234.543	80
15	2	642	126.674.234.543	8080
15	3	780	126.674.234.543	8000
15	4	804	126.674.234.543	7000
15	5	588	126.674.234.543	9000
15	6	297	126.674.234.543	8888
15	7	443	126.674.234.543	80
15	8	875	126.674.234.543	8080
15	9	115	126.674.234.543	8000
15	10	831	126.674.234.543	7000
15	11	342	126.674.234.543	9000
15	12	193	126.674.234.543	8888
