day	hour	value	ip	port
1	1	117	129.432.123.3	80
1	2	437	129.432.123.3	8080
1	3	791	129.432.123.3	8000
1	4	914	129.432.123.3	7000
1	5	38	129.432.123.3	9000
1	6	690	129.432.123.3	8888
1	7	582	129.432.123.3	80
1	8	191	129.432.123.3	8080
1	9	269	129.432.123.3	8000
1	10	512	129.432.123.3	7000
1	11	588	129.432.123.3	9000
1	12	536	129.432.123.3	8888
2	1	765	129.987.123.422	80
2	2	268	129.987.123.422	8080
2	3	48	129.987.123.422	8000
2	4	500	129.987.123.422	7000
2	5	964	129.987.123.422	9000
2	6	365	129.987.123.422	8888
2	7	18	129.987.123.422	80
2	8	329	129.987.123.422	8080
2	9	518	129.987.123.422	8000
2	10	411	129.987.123.422	7000
2	11	912	129.987.123.422	9000
2	12	457	129.987.123.422	8888
3	1	487	987.654.432.123	80
3	2	730	987.654.432.123	8080
3	3	29	987.654.432.123	8000
3	4	970	987.654.432.123	7000
3	5	852	987.654.432.123	9000
3	6	903	987.654.432.123	8888
3	7	228	987.654.432.123	80
3	8	213	987.654.432.123	8080
3	9	65	987.654.432.123	8000
3	10	610	987.654.432.123	7000
3	11	597	987.654.432.123	9000
3	12	769	987.654.432.123	8888
4	1	563	456.423.0.124	80
4	2	402	456.423.0.124	8080
4	3	931	456.423.0.124	8000
4	4	822	456.423.0.124	7000
4	5	870	456.423.0.124	9000
4	6	107	456.423.0.124	8888
4	7	806	456.423.0.124	80
4	8	378	456.423.0.124	8080
4	9	543	456.423.0.124	8000
4	10	526	456.423.0.124	7000
4	11	257	456.423.0.124	9000
4	12	877	456.423.0.124	8888
5	1	254	126.674.234.543	80
5	2	663	126.674.234.543	8080
5	3	593	126.674.234.543	8000
5	4	201	126.674.234.543	7000
5	5	271	126.674.234.543	9000
5	6	110	126.674.234.543	8888
5	7	46	126.674.234.543	80
5	8	763	126.674.234.543	8080
5	9	733	126.674.234.543	8000
5	10	364	126.674.234.543	7000
5	11	843	126.674.234.543	9000
5	12	306	126.674.234.543	8888
6	1	60	129.432.123.3	80
6	2	212	129.432.123.3	8080
6	3	213	129.432.123.3	8000
6	4	103	129.432.123.3	7000
6	5	357	129.432.123.3	9000
6	6	259	129.432.123.3	8888
6	7	105	129.432.123.3	80
6	8	172	129.432.123.3	8080
6	9	363	129.432.123.3	8000
6	10	56	129.432.123.3	7000
6	11	752	129.432.123.3	9000
6	12	218	129.432.123.3	8888
7	1	505	129.987.123.422	80
7	2	435	129.987.123.422	8080
7	3	764	129.987.123.422	8000
7	4	597	129.987.123.422	7000
7	5	551	129.987.123.422	9000
7	6	976	129.987.123.422	8888
7	7	712	129.987.123.422	80
7	8	124	129.987.123.422	8080
7	9	580	129.987.123.422	8000
7	10	295	129.987.123.422	7000
7	11	329	129.987.123.422	9000
