day	hour	value	ip	port
1	1	346	129.432.123.3	80
1	2	114	129.432.123.3	8080
1	3	19	129.432.123.3	8000
1	4	865	129.432.123.3	7000
1	5	61	129.432.123.3	9000
1	6	86	129.432.123.3	8888
1	7	507	129.432.123.3	80
1	8	422	129.432.123.3	8080
1	9	503	129.432.123.3	8000
1	10	611	129.432.123.3	7000
1	11	920	129.432.123.3	9000
1	12	834	129.432.123.3	8888
2	1	784	129.987.123.422	80
2	2	454	129.987.123.422	8080
2	3	718	129.987.123.422	8000
2	4	797	129.987.123.422	7000
2	5	861	129.987.123.422	9000
2	6	720	129.987.123.422	8888
2	7	688	129.987.123.422	80
2	8	194	129.987.123.422	8080
2	9	185	129.987.123.422	8000
2	10	306	129.987.123.422	7000
2	11	140	129.987.123.422	9000
2	12	734	129.987.123.422	8888
3	1	341	987.654.432.123	80
3	2	909	987.654.432.123	8080
3	3	212	987.654.432.123	8000
3	4	463	987.654.432.123	7000
3	5	84	987.654.432.123	9000
3	6	924	987.654.432.123	8888
3	7	153	987.654.432.123	80
3	8	637	987.654.432.123	8080
3	9	67	987.654.432.123	8000
3	10	327	987.654.432.123	7000
3	11	936	987.654.432.123	9000
3	12	947	987.654.432.123	8888
4	1	663	456.423.0.124	80
4	2	810	456.423.0.124	8080
4	3	475	456.423.0.124	8000
4	4	17	456.423.0.124	7000
4	5	532	456.423.0.124	9000
4	6	437	456.423.0.124	8888
4	7	810	456.423.0.124	80
4	8	347	456.423.0.124	8080
4	9	277	456.423.0.124	8000
4	10	570	456.423.0.124	7000
4	11	544	456.423.0.124	9000
4	12	839	456.423.0.124	8888
5	1	809	126.674.234.543	80
5	2	176	126.674.234.543	8080
5	3	84	126.674.234.543	8000
5	4	832	126.674.234.543	7000
5	5	444	126.674.234.543	9000
5	6	716	126.674.234.543	8888
5	7	318	126.674.234.543	80
5	8	559	126.674.234.543	8080
5	9	539	126.674.234.543	8000
5	10	521	126.674.234.543	7000
5	11	513	126.674.234.543	9000
5	12	280	126.674.234.543	8888
6	1	78	129.432.123.3	80
6	2	398	129.432.123.3	8080
6	3	936	129.432.123.3	8000
6	4	837	129.432.123.3	7000
6	5	182	129.432.123.3	9000
6	6	65	129.432.123.3	8888
6	7	302	129.432.123.3	80
6	8	821	129.432.123.3	8080
6	9	344	129.432.123.3	8000
6	10	572	129.432.123.3	7000
6	11	361	129.432.123.3	9000
6	12	520	129.432.123.3	8888
7	1	382	129.987.123.422	80
7	2	249	129.987.123.422	8080
7	3	311	129.987.123.422	8000
7	4	532	129.987.123.422	7000
7	5	342	129.987.123.422	9000
7	6	81	129.987.123.422	8888
7	7	976	129.987.123.422	80
7	8	37	129.987.123.422	8080
7	9	94	129.987.123.422	8000
7	10	333	129.987.123.422	7000
7	11	496	129.987.123.422	9000
7	12	328	129.987.123.422	8888
8	1	78	987.654.432.123	80
8	2	846	987.654.432.123	8080
8	3	620	987.654.432.123	8000
8	4	862	987.654.432.123	7000
8	5	814	987.654.432.123	9000
8	6	712	987.654.432.123	8888
8	7	857	987.654.432.123	80
8	8	857	987.654.432.123	8080
8	9	354	987.654.432.123	8000
8	10	858	987.654.432.123	7000
8	11	485	987.654.432.123	9000
8	12	664	987.654.432.123	8888
9	1	6	456.423.0.124	80
9	2	59	456.423.0.124	8080
9	3	616	456.423.0.124	8000
9	4	906	456.423.0.124	7000
9	5	177	456.423.0.124	9000
9	6	459	456.423.0.124	8888
9	7	830	456.423.0.124	80
9	8	355	456.423.0.124	8080
9	9	590	456.423.0.124	8000
9	10	712	456.423.0.124	7000
9	11	171	456.423.0.124	9000
9	12	435	456.423.0.124	8888
10	1	212	126.674.234.543	80
10	2	966	126.674.234.543	8080
10	3	451	126.674.234.543	8000
10	4	515	126.674.234.543	7000
10	5	111	126.674.234.543	9000
10	6	589	126.674.234.543	8888
10	7	889	126.674.234.543	80
10	8	304	126.674.234.543	8080
10	9	258	126.674.234.543	8000
10	10	695	126.674.234.543	7000
10	11	147	126.674.234.543	9000
10	12	250	126.674.234.543	8888
11	1	167	129.432.123.3	80
11	2	647	129.432.123.3	8080
11	3	933	129.432.123.3	8000
11	4	257	129.432.123.3	7000
11	5	107	129.432.123.3	9000
11	6	562	129.432.123.3	8888
11	7	171	129.432.123.3	80
11	8	993	129.432.123.3	8080
11	9	1	129.432.123.3	8000
11	10	943	129.432.123.3	7000
11	11	932	129.432.123.3	9000
11	12	119	129.432.123.3	8888
12	1	86	129.987.123.422	80
12	2	741	129.987.123.422	8080
12	3	256	129.987.123.422	8000
12	4	68	129.987.123.422	7000
12	5	340	129.987.123.422	9000
12	6	790	129.987.123.422	8888
12	7	352	129.987.123.422	80
12	8	0	129.987.123.422	8080
12	9	606	129.987.123.422	8000
12	10	217	129.987.123.422	7000
12	11	635	129.987.123.422	9000
12	12	801	129.987.123.422	8888
13	1	836	987.654.432.123	80
13	2	521	987.654.432.123	8080
13	3	75	987.654.432.123	8000
13	4	825	987.654.432.123	7000
13	5	529	987.654.432.123	9000
13	6	332	987.654.432.123	8888
13	7	479	987.654.432.123	80
13	8	21	987.654.432.123	8080
13	9	324	987.654.432.123	8000
13	10	930	987.654.432.123	7000
13	11	180	987.654.432.123	9000
13	12	215	987.654.432.123	8888
14	1	440	456.423.0.124	80
14	2	631	456.423.0.124	8080
14	3	763	456.423.0.124	8000
14	4	623	456.423.0.124	7000
14	5	993	456.423.0.124	9000
14	6	616	456.423.0.124	8888
14	7	6	456.423.0.124	80
14	8	903	456.423.0.124	8080
