day	hour	value	ip	port
1	1	616	129.432.123.3	80
1	2	228	129.432.123.3	8080
1	3	215	129.432.123.3	8000
1	4	959	129.432.123.3	7000
1	5	548	129.432.123.3	9000
1	6	709	129.432.123.3	8888
1	7	666	129.432.123.3	80
1	8	212	129.432.123.3	8080
1	9	829	129.432.123.3	8000
1	10	597	129.432.123.3	7000
1	11	298	129.432.123.3	9000
1	12	653	129.432.123.3	8888
2	1	349	129.987.123.422	80
2	2	97	129.987.123.422	8080
2	3	21	129.987.123.422	8000
2	4	716	129.987.123.422	7000
2	5	952	129.987.123.422	9000
2	6	882	129.987.123.422	8888
2	7	307	129.987.123.422	80
2	8	777	129.987.123.422	8080
2	9	712	129.987.123.422	8000
2	10	550	129.987.123.422	7000
2	11	854	129.987.123.422	9000
2	12	647	129.987.123.422	8888
3	1	63	987.654.432.123	80
3	2	866	987.654.432.123	8080
3	3	19	987.654.432.123	8000
3	4	877	987.654.432.123	7000
3	5	959	987.654.432.123	9000
3	6	393	987.654.432.123	8888
3	7	724	987.654.432.123	80
3	8	569	987.654.432.123	8080
3	9	973	987.654.432.123	8000
3	10	538	987.654.432.123	7000
3	11	379	987.654.432.123	9000
3	12	133	987.654.432.123	8888
4	1	868	456.423.0.124	80
4	2	56	456.423.0.124	8080
4	3	388	456.423.0.124	8000
4	4	418	456.423.0.124	7000
4	5	266	456.423.0.124	9000
4	6	801	456.423.0.124	8888
4	7	442	456.423.0.124	80
4	8	592	456.423.0.124	8080
4	9	50	456.423.0.124	8000
4	10	37	456.423.0.124	7000
4	11	747	456.423.0.124	9000
4	12	210	456.423.0.124	8888
5	1	91	126.674.234.543	80
5	2	539	126.674.234.543	8080
5	3	330	126.674.234.543	8000
5	4	610	126.674.234.543	7000
5	5	773	126.674.234.543	9000
5	6	63	126.674.234.543	8888
5	7	962	126.674.234.543	80
5	8	76	126.674.234.543	8080
5	9	273	126.674.234.543	8000
5	10	709	126.674.234.543	7000
5	11	998	126.674.234.543	9000
5	12	212	126.674.234.543	8888
6	1	902	129.432.123.3	80
6	2	409	129.432.123.3	8080
6	3	447	129.432.123.3	8000
6	4	627	129.432.123.3	7000
6	5	483	129.432.123.3	9000
6	6	876	129.432.123.3	8888
6	7	89	129.432.123.3	80
6	8	991	129.432.123.3	8080
6	9	611	129.432.123.3	8000
6	10	196	129.432.123.3	7000
6	11	393	129.432.123.3	9000
6	12	50	129.432.123.3	8888
7	1	617	129.987.123.422	80
7	2	441	129.987.123.422	8080
7	3	502	129.987.123.422	8000
7	4	798	129.987.123.422	7000
7	5	197	129.987.123.422	9000
7	6	21	129.987.123.422	8888
7	7	261	129.987.123.422	80
7	8	849	129.987.123.422	8080
7	9	100	129.987.123.422	8000
7	10	383	129.987.123.422	7000
7	11	408	129.987.123.422	9000
7	12	690	129.987.123.422	8888
8	1	251	987.654.432.123	80
8	2	216	987.654.432.123	8080
8	3	740	987.654.432.123	8000
8	4	283	987.654.432.123	7000
8	5	669	987.654.432.123	9000
8	6	110	987.654.432.123	8888
8	7	774	987.654.432.123	80
8	8	595	987.654.432.123	8080
8	9	857	987.654.432.123	8000
8	10	297	987.654.432.123	7000
8	11	322	987.654.432.123	9000
8	12	322	987.654.432.123	8888
9	1	128	456.423.0.124	80
9	2	740	456.423.0.124	8080
9	3	797	456.423.0.124	8000
9	4	97	456.423.0.124	7000
9	5	343	456.423.0.124	9000
9	6	485	456.423.0.124	8888
9	7	624	456.423.0.124	80
9	8	465	456.423.0.124	8080
9	9	856	456.423.0.124	8000
9	10	653	456.423.0.124	7000
9	11	917	456.423.0.124	9000
9	12	73	456.423.0.124	8888
10	1	893	126.674.234.543	80
10	2	92	126.674.234.543	8080
10	3	463	126.674.234.543	8000
10	4	328	126.674.234.543	7000
10	5	312	126.674.234.543	9000
10	6	619	126.674.234.543	8888
10	7	987	126.674.234.543	80
10	8	129	126.674.234.543	8080
10	9	531	126.674.234.543	8000
10	10	462	126.674.234.543	7000
10	11	334	126.674.234.543	9000
10	12	756	126.674.234.543	8888
11	1	445	129.432.123.3	80
11	2	322	129.432.123.3	8080
11	3	623	129.432.123.3	8000
11	4	804	129.432.123.3	7000
11	5	263	129.432.123.3	9000
11	6	388	129.432.123.3	8888
11	7	171	129.432.123.3	80
11	8	424	129.432.123.3	8080
11	9	360	129.432.123.3	8000
11	10	814	129.432.123.3	7000
11	11	262	129.432.123.3	9000
11	12	59	129.432.123.3	8888
12	1	865	129.987.123.422	80
12	2	878	129.987.123.422	8080
12	3	742	129.987.123.422	8000
12	4	768	129.987.123.422	7000
12	5	269	129.987.123.422	9000
12	6	485	129.987.123.422	8888
12	7	571	129.987.123.422	80
12	8	844	129.987.123.422	8080
12	9	467	129.987.123.422	8000
12	10	617	129.987.123.422	7000
12	11	104	129.987.123.422	9000
12	12	403	129.987.123.422	8888
13	1	144	987.654.432.123	80
13	2	437	987.654.432.123	8080
13	3	224	987.654.432.123	8000
13	4	970	987.654.432.123	7000
13	5	546	987.654.432.123	9000
13	6	187	987.654.432.123	8888
13	7	578	987.654.432.123	80
13	8	299	987.654.432.123	8080
13	9	951	987.654.432.123	8000
13	10	853	987.654.432.123	7000
13	11	374	987.654.432.123	9000
13	12	773	987.654.432.123	8888
14	1	67	456.423.0.124	80
14	2	11	456.423.0.124	8080
14	3	237	456.423.0.124	8000
14	4	800	456.423.0.124	7000
14	5	398	456.423.0.124	9000
14	6	602	456.423.0.124	8888
14	7	654	456.423.0.124	80
14	8	112	456.423.0.124	8080
14	9	108	456.423.0.124	8000
14	10	885	456.423.0.124	7000
14	11	532	456.423.0.124	9000
14	12	240	456.423.0.124	8888
15	1	694	126.674.234.543	80
15	2	730	126.674.234.543	8080
15	3	492	126.674.234.543	8000
15	4	169	126.674.234.543	7000
15	5	738	126.674.234.543	9000
15	6	587	126.674.234.543	8888
15	7	786	126.674.234.543	80
15	8	372	126.674.234.543	8080
15	9	92	126.674.234.543	8000
15	10	612	126.674.234.543	7000
15	11	225	126.674.234.543	9000
15	12	991	126.674.234.543	8888
