day	hour	value	ip	port
1	1	796	129.432.123.3	80
1	2	590	129.432.123.3	8080
1	3	600	129.432.123.3	8000
1	4	133	129.432.123.3	7000
1	5	152	129.432.123.3	9000
1	6	712	129.432.123.3	8888
1	7	311	129.432.123.3	80
1	8	435	129.432.123.3	8080
1	9	42	129.432.123.3	8000
1	10	19	129.432.123.3	7000
1	11	210	129.432.123.3	9000
1	12	473	129.432.123.3	8888
2	1	879	129.987.123.422	80
2	2	715	129.987.123.422	8080
2	3	837	129.987.123.422	8000
2	4	195	129.987.123.422	7000
2	5	504	129.987.123.422	9000
2	6	94	129.987.123.422	8888
2	7	423	129.987.123.422	80
2	8	393	129.987.123.422	8080
2	9	103	129.987.123.422	8000
2	10	164	129.987.123.422	7000
2	11	546	129.987.123.422	9000
2	12	611	129.987.123.422	8888
3	1	594	987.654.432.123	80
3	2	191	987.654.432.123	8080
3	3	405	987.654.432.123	8000
3	4	172	987.654.432.123	7000
3	5	946	987.654.432.123	9000
3	6	331	987.654.432.123	8888
3	7	332	987.654.432.123	80
3	8	183	987.654.432.123	8080
3	9	381	987.654.432.123	8000
3	10	901	987.654.432.123	7000
3	11	56	987.654.432.123	9000
3	12	952	987.654.432.123	8888
4	1	388	456.423.0.124	80
4	2	583	456.423.0.124	8080
4	3	182	456.423.0.124	8000
4	4	552	456.423.0.124	7000
4	5	838	456.423.0.124	9000
4	6	755	456.423.0.124	8888
4	7	907	456.423.0.124	80
4	8	204	456.423.0.124	8080
4	9	989	456.423.0.124	8000
4	10	445	456.423.0.124	7000
4	11	746	456.423.0.124	9000
4	12	768	456.423.0.124	8888
5	1	201	126.674.234.543	80
5	2	513	126.674.234.543	8080
5	3	55	126.674.234.543	8000
5	4	434	126.674.234.543	7000
5	5	533	126.674.234.543	9000
5	6	956	126.674.234.543	8888
5	7	974	126.674.234.543	80
5	8	745	126.674.234.543	8080
5	9	119	126.674.234.543	8000
5	10	27	126.674.234.543	7000
5	11	715	126.674.234.543	9000
5	12	451	126.674.234.543	8888
6	1	220	129.432.123.3	80
6	2	586	129.432.123.3	8080
6	3	565	129.432.123.3	8000
6	4	259	129.432.123.3	7000
6	5	472	129.432.123.3	9000
6	6	343	129.432.123.3	8888
6	7	79	129.432.123.3	80
6	8	811	129.432.123.3	8080
6	9	535	129.432.123.3	8000
6	10	901	129.432.123.3	7000
6	11	55	129.432.123.3	9000
6	12	807	129.432.123.3	8888
7	1	947	129.987.123.422	80
7	2	824	129.987.123.422	8080
7	3	650	129.987.123.422	8000
7	4	622	129.987.123.422	7000
7	5	289	129.987.123.422	9000
7	6	159	129.987.123.422	8888
7	7	807	129.987.123.422	80
7	8	921	129.987.123.422	8080
7	9	819	129.987.123.422	8000
7	10	12	129.987.123.422	7000
7	11	533	129.987.123.422	9000
7	12	731	129.987.123.422	8888
8	1	584	987.654.432.123	80
8	2	3	987.654.432.123	8080
8	3	613	987.654.432.123	8000
8	4	790	987.654.432.123	7000
8	5	848	987.654.432.123	9000
8	6	673	987.654.432.123	8888
8	7	0	987.654.432.123	80
8	8	564	987.654.432.123	8080
8	9	521	987.654.432.123	8000
8	10	115	987.654.432.123	7000
8	11	289	987.654.432.123	9000
8	12	178	987.654.432.123	8888
9	1	30	456.423.0.124	80
9	2	312	456.423.0.124	8080
9	3	729	456.423.0.124	8000
9	4	894	456.423.0.124	7000
9	5	650	456.423.0.124	9000
9	6	608	456.423.0.124	8888
9	7	990	456.423.0.124	80
9	8	5	456.423.0.124	8080
9	9	680	456.423.0.124	8000
9	10	431	456.423.0.124	7000
9	11	118	456.423.0.124	9000
9	12	34	456.423.0.124	8888
10	1	310	126.674.234.543	80
10	2	800	126.674.234.543	8080
10	3	857	126.674.234.543	8000
10	4	160	126.674.234.543	7000
10	5	160	126.674.234.543	9000
10	6	755	126.674.234.543	8888
10	7	884	126.674.234.543	80
10	8	923	126.674.234.543	8080
10	9	976	126.674.234.543	8000
10	10	70	126.674.234.543	7000
10	11	275	126.674.234.543	9000
10	12	426	126.674.234.543	8888
11	1	676	129.432.123.3	80
11	2	174	129.432.123.3	8080
11	3	747	129.432.123.3	8000
11	4	75	129.432.123.3	7000
11	5	80	129.432.123.3	9000
11	6	85	129.432.123.3	8888
11	7	29	129.432.123.3	80
11	8	740	129.432.123.3	8080
11	9	423	129.432.123.3	8000
11	10	279	129.432.123.3	7000
11	11	171	129.432.123.3	9000
11	12	176	129.432.123.3	8888
12	1	474	129.987.123.422	80
12	2	196	129.987.123.422	8080
12	3	872	129.987.123.422	8000
12	4	837	129.987.123.422	7000
12	5	741	129.987.123.422	9000
