day	hour	value	ip	port
1	1	960	129.432.123.3	80
1	2	455	129.432.123.3	8080
1	3	943	129.432.123.3	8000
1	4	148	129.432.123.3	7000
1	5	975	129.432.123.3	9000
1	6	510	129.432.123.3	8888
1	7	54	129.432.123.3	80
1	8	475	129.432.123.3	8080
1	9	572	129.432.123.3	8000
1	10	234	129.432.123.3	7000
1	11	602	129.432.123.3	9000
1	12	123	129.432.123.3	8888
2	1	268	129.987.123.422	80
2	2	35	129.987.123.422	8080
2	3	157	129.987.123.422	8000
2	4	333	129.987.123.422	7000
2	5	682	129.987.123.422	9000
2	6	467	129.987.123.422	8888
2	7	230	129.987.123.422	80
2	8	945	129.987.123.422	8080
2	9	632	129.987.123.422	8000
2	10	582	129.987.123.422	7000
2	11	836	129.987.123.422	9000
2	12	860	129.987.123.422	8888
3	1	408	987.654.432.123	80
3	2	673	987.654.432.123	8080
3	3	171	987.654.432.123	8000
3	4	793	987.654.432.123	7000
3	5	954	987.654.432.123	9000
3	6	585	987.654.432.123	8888
3	7	287	987.654.432.123	80
3	8	54	987.654.432.123	8080
3	9	581	987.654.432.123	8000
3	10	212	987.654.432.123	7000
3	11	528	987.654.432.123	9000
3	12	993	987.654.432.123	8888
4	1	577	456.423.0.124	80
4	2	256	456.423.0.124	8080
4	3	321	456.423.0.124	8000
4	4	279	456.423.0.124	7000
4	5	151	456.423.0.124	9000
4	6	121	456.423.0.124	8888
4	7	929	456.423.0.124	80
4	8	534	456.423.0.124	8080
4	9	306	456.423.0.124	8000
4	10	792	456.423.0.124	7000
4	11	776	456.423.0.124	9000
4	12	294	456.423.0.124	8888
5	1	272	126.674.234.543	80
5	2	563	126.674.234.543	8080
5	3	108	126.674.234.543	8000
5	4	984	126.674.234.543	7000
5	5	624	126.674.234.543	9000
5	6	276	126.674.234.543	8888
5	7	659	126.674.234.543	80
5	8	14	126.674.234.543	8080
5	9	36	126.674.234.543	8000
5	10	455	126.674.234.543	7000
5	11	72	126.674.234.543	9000
5	12	729	126.674.234.543	8888
6	1	818	129.432.123.3	80
6	2	238	129.432.123.3	8080
6	3	303	129.432.123.3	8000
6	4	358	129.432.123.3	7000
6	5	833	129.432.123.3	9000
6	6	717	129.432.123.3	8888
6	7	722	129.432.123.3	80
6	8	852	129.432.123.3	8080
6	9	228	129.432.123.3	8000
6	10	226	129.432.123.3	7000
6	11	937	129.432.123.3	9000
6	12	57	129.432.123.3	8888
7	1	333	129.987.123.422	80
7	2	268	129.987.123.422	8080
7	3	668	129.987.123.422	8000
7	4	609	129.987.123.422	7000
7	5	688	129.987.123.422	9000
7	6	244	129.987.123.422	8888
7	7	922	129.987.123.422	80
7	8	863	129.987.123.422	8080
7	9	601	129.987.123.422	8000
7	10	943	129.987.123.422	7000
7	11	867	129.987.123.422	9000
7	12	764	129.987.123.422	8888
8	1	151	987.654.432.123	80
8	2	203	987.654.432.123	8080
8	3	731	987.654.432.123	8000
8	4	437	987.654.432.123	7000
8	5	313	987.654.432.123	9000
8	6	478	987.654.432.123	8888
8	7	829	987.654.432.123	80
8	8	456	987.654.432.123	8080
8	9	517	987.654.432.123	8000
8	10	992	987.654.432.123	7000
8	11	968	987.654.432.123	9000
8	12	945	987.654.432.123	8888
9	1	879	456.423.0.124	80
9	2	464	456.423.0.124	8080
9	3	299	456.423.0.124	8000
9	4	396	456.423.0.124	7000
9	5	735	456.423.0.124	9000
9	6	630	456.423.0.124	8888
9	7	438	456.423.0.124	80
9	8	264	456.423.0.124	8080
9	9	984	456.423.0.124	8000
9	10	886	456.423.0.124	7000
9	11	595	456.423.0.124	9000
9	12	130	456.423.0.124	8888
10	1	276	126.674.234.543	80
10	2	202	126.674.234.543	8080
10	3	129	126.674.234.543	8000
10	4	386	126.674.234.543	7000
10	5	268	126.674.234.543	9000
10	6	942	126.674.234.543	8888
10	7	618	126.674.234.543	80
10	8	545	126.674.234.543	8080
10	9	436	126.674.234.543	8000
10	10	165	126.674.234.543	7000
10	11	768	126.674.234.543	9000
10	12	672	126.674.234.543	8888
11	1	44	129.432.123.3	80
11	2	829	129.432.123.3	8080
11	3	968	129.432.123.3	8000
11	4	530	129.432.123.3	7000
11	5	710	129.432.123.3	9000
11	6	952	129.432.123.3	8888
11	7	368	129.432.123.3	80
11	8	319	129.432.123.3	8080
11	9	619	129.432.123.3	8000
11	10	228	129.432.123.3	7000
11	11	139	129.432.123.3	9000
11	12	768	129.432.123.3	8888
12	1	55	129.987.123.422	80
12	2	746	129.987.123.422	8080
12	3	20	129.987.123.422	8000
12	4	809	129.987.123.422	7000
12	5	316	129.987.123.422	9000
