day	hour	value	ip	port
1	1	982	129.432.123.3	80
1	2	960	129.432.123.3	8080
1	3	942	129.432.123.3	8000
1	4	566	129.432.123.3	7000
1	5	110	129.432.123.3	9000
1	6	456	129.432.123.3	8888
1	7	620	129.432.123.3	80
1	8	694	129.432.123.3	8080
1	9	386	129.432.123.3	8000
1	10	597	129.432.123.3	7000
1	11	580	129.432.123.3	9000
1	12	866	129.432.123.3	8888
2	1	233	129.987.123.422	80
2	2	594	129.987.123.422	8080
2	3	393	129.987.123.422	8000
2	4	478	129.987.123.422	7000
2	5	812	129.987.123.422	9000
2	6	257	129.987.123.422	8888
2	7	244	129.987.123.422	80
2	8	506	129.987.123.422	8080
2	9	375	129.987.123.422	8000
2	10	137	129.987.123.422	7000
2	11	670	129.987.123.422	9000
2	12	684	129.987.123.422	8888
3	1	840	987.654.432.123	80
3	2	14	987.654.432.123	8080
3	3	951	987.654.432.123	8000
3	4	949	987.654.432.123	7000
3	5	324	987.654.432.123	9000
3	6	386	987.654.432.123	8888
3	7	181	987.654.432.123	80
3	8	685	987.654.432.123	8080
3	9	934	987.654.432.123	8000
3	10	315	987.654.432.123	7000
3	11	962	987.654.432.123	9000
3	12	565	987.654.432.123	8888
4	1	444	456.423.0.124	80
4	2	505	456.423.0.124	8080
4	3	560	456.423.0.124	8000
4	4	711	456.423.0.124	7000
4	5	681	456.423.0.124	9000
4	6	240	456.423.0.124	8888
4	7	590	456.423.0.124	80
4	8	515	456.423.0.124	8080
4	9	451	456.423.0.124	8000
4	10	313	456.423.0.124	7000
4	11	664	456.423.0.124	9000
4	12	457	456.423.0.124	8888
5	1	415	126.674.234.543	80
5	2	65	126.674.234.543	8080
5	3	851	126.674.234.543	8000
5	4	83	126.674.234.543	7000
5	5	963	126.674.234.543	9000
5	6	508	126.674.234.543	8888
5	7	972	126.674.234.543	80
5	8	645	126.674.234.543	8080
5	9	951	126.674.234.543	8000
5	10	96	126.674.234.543	7000
5	11	884	126.674.234.543	9000
5	12	83	126.674.234.543	8888
6	1	54	129.432.123.3	80
6	2	979	129.432.123.3	8080
6	3	479	129.432.123.3	8000
6	4	916	129.432.123.3	7000
6	5	586	129.432.123.3	9000
6	6	160	129.432.123.3	8888
6	7	583	129.432.123.3	80
6	8	424	129.432.123.3	8080
6	9	483	129.432.123.3	8000
6	10	748	129.432.123.3	7000
6	11	140	129.432.123.3	9000
6	12	90	129.432.123.3	8888
7	1	396	129.987.123.422	80
7	2	763	129.987.123.422	8080
7	3	236	129.987.123.422	8000
7	4	652	129.987.123.422	7000
7	5	392	129.987.123.422	9000
7	6	949	129.987.123.422	8888
7	7	982	129.987.123.422	80
7	8	580	129.987.123.422	8080
7	9	567	129.987.123.422	8000
7	10	441	129.987.123.422	7000
7	11	980	129.987.123.422	9000
7	12	349	129.987.123.422	8888
8	1	64	987.654.432.123	80
8	2	706	987.654.432.123	8080
8	3	88	987.654.432.123	8000
8	4	683	987.654.432.123	7000
8	5	449	987.654.432.123	9000
8	6	169	987.654.432.123	8888
8	7	981	987.654.432.123	80
8	8	99	987.654.432.123	8080
8	9	281	987.654.432.123	8000
8	10	88	987.654.432.123	7000
8	11	682	987.654.432.123	9000
8	12	933	987.654.432.123	8888
9	1	944	456.423.0.124	80
9	2	96	456.423.0.124	8080
9	3	697	456.423.0.124	8000
9	4	743	456.423.0.124	7000
9	5	567	456.423.0.124	9000
9	6	659	456.423.0.124	8888
9	7	93	456.423.0.124	80
9	8	271	456.423.0.124	8080
9	9	197	456.423.0.124	8000
9	10	469	456.423.0.124	7000
9	11	580	456.423.0.124	9000
9	12	730	456.423.0.124	8888
10	1	87	126.674.234.543	80
10	2	417	126.674.234.543	8080
10	3	702	126.674.234.543	8000
10	4	615	126.674.234.543	7000
10	5	838	126.674.234.543	9000
10	6	931	126.674.234.543	8888
10	7	983	126.674.234.543	80
10	8	65	126.674.234.543	8080
10	9	850	126.674.234.543	8000
10	10	73	126.674.234.543	7000
10	11	726	126.674.234.543	9000
10	12	390	126.674.234.543	8888
11	1	86	129.432.123.3	80
11	2	393	129.432.123.3	8080
11	3	533	129.432.123.3	8000
11	4	615	129.432.123.3	7000
11	5	352	129.432.123.3	9000
11	6	356	129.432.123.3	8888
11	7	237	129.432.123.3	80
11	8	132	129.432.123.3	8080
11	9	635	129.432.123.3	8000
11	10	395	129.432.123.3	7000
11	11	157	129.432.123.3	9000
11	12	534	129.432.123.3	8888
12	1	254	129.987.123.422	80
12	2	1	129.987.123.422	8080
12	3	744	129.987.123.422	8000
12	4	911	129.987.123.422	7000
12	5	669	129.987.123.422	9000
12	6	392	129.987.123.422	8888
12	7	304	129.987.123.422	80
12	8	295	129.987.123.422	8080
12	9	433	129.987.123.422	8000
12	10	398	129.987.123.422	7000
12	11	456	129.987.123.422	9000
12	12	359	129.987.123.422	8888
13	1	351	987.654.432.123	80
13	2	159	987.654.432.123	8080
13	3	131	987.654.432.123	8000
13	4	931	987.654.432.123	7000
13	5	14	987.654.432.123	9000
13	6	756	987.654.432.123	8888
13	7	961	987.654.432.123	80
13	8	124	987.654.432.123	8080
13	9	747	987.654.432.123	8000
13	10	719	987.654.432.123	7000
13	11	979	987.654.432.123	9000
13	12	946	987.654.432.123	8888
14	1	893	456.423.0.124	80
14	2	586	456.423.0.124	8080
14	3	997	456.423.0.124	8000
14	4	122	456.423.0.124	7000
14	5	526	456.423.0.124	9000
14	6	648	456.423.0.124	8888
14	7	521	456.423.0.124	80
14	8	244	456.423.0.124	8080
14	9	392	456.423.0.124	8000
14	10	335	456.423.0.124	7000
14	11	641	456.423.0.124	9000
14	12	477	456.423.0.124	8888
15	1	986	126.674.234.543	80
15	2	122	126.674.234.543	8080
15	3	380	126.674.234.543	8000
15	4	531	126.674.234.543	7000
15	5	54	126.674.234.543	9000
15	6	480	126.674.234.543	8888
15	7	781	126.674.234.543	80
15	8	646	126.674.234.543	8080
15	9	867	126.674.234.543	8000
15	10	737	126.674.234.543	7000
15	11	467	126.674.234.543	9000
15	12	626	126.674.234.543	8888
