day	hour	value	ip	port
1	1	172	129.432.123.3	80
1	2	324	129.432.123.3	8080
1	3	88	129.432.123.3	8000
1	4	741	129.432.123.3	7000
1	5	591	129.432.123.3	9000
1	6	198	129.432.123.3	8888
1	7	624	129.432.123.3	80
1	8	835	129.432.123.3	8080
1	9	936	129.432.123.3	8000
1	10	247	129.432.123.3	7000
1	11	927	129.432.123.3	9000
1	12	524	129.432.123.3	8888
2	1	90	129.987.123.422	80
2	2	901	129.987.123.422	8080
2	3	297	129.987.123.422	8000
2	4	383	129.987.123.422	7000
2	5	267	129.987.123.422	9000
2	6	738	129.987.123.422	8888
2	7	404	129.987.123.422	80
2	8	676	129.987.123.422	8080
2	9	53	129.987.123.422	8000
2	10	759	129.987.123.422	7000
2	11	865	129.987.123.422	9000
2	12	266	129.987.123.422	8888
3	1	911	987.654.432.123	80
3	2	499	987.654.432.123	8080
3	3	669	987.654.432.123	8000
3	4	436	987.654.432.123	7000
3	5	163	987.654.432.123	9000
3	6	618	987.654.432.123	8888
3	7	409	987.654.432.123	80
3	8	271	987.654.432.123	8080
3	9	380	987.654.432.123	8000
3	10	918	987.654.432.123	7000
3	11	590	987.654.432.123	9000
3	12	116	987.654.432.123	8888
4	1	272	456.423.0.124	80
4	2	684	456.423.0.124	8080
4	3	629	456.423.0.124	8000
4	4	486	456.423.0.124	7000
4	5	405	456.423.0.124	9000
4	6	862	456.423.0.124	8888
4	7	545	456.423.0.124	80
4	8	943	456.423.0.124	8080
4	9	349	456.423.0.124	8000
4	10	798	456.423.0.124	7000
4	11	998	456.423.0.124	9000
4	12	680	456.423.0.124	8888
5	1	448	126.674.234.543	80
5	2	196	126.674.234.543	8080
5	3	434	126.674.234.543	8000
5	4	271	126.674.234.543	7000
5	5	163	126.674.234.543	9000
5	6	357	126.674.234.543	8888
5	7	833	126.674.234.543	80
5	8	333	126.674.234.543	8080
5	9	410	126.674.234.543	8000
5	10	163	126.674.234.543	7000
5	11	907	126.674.234.543	9000
5	12	209	126.674.234.543	8888
6	1	976	129.432.123.3	80
6	2	652	129.432.123.3	8080
6	3	16	129.432.123.3	8000
6	4	944	129.432.123.3	7000
6	5	634	129.432.123.3	9000
6	6	551	129.432.123.3	8888
6	7	575	129.432.123.3	80
6	8	230	129.432.123.3	8080
6	9	264	129.432.123.3	8000
6	10	555	129.432.123.3	7000
6	11	748	129.432.123.3	9000
6	12	265	129.432.123.3	8888
7	1	773	129.987.123.422	80
7	2	764	129.987.123.422	8080
7	3	629	129.987.123.422	8000
7	4	671	129.987.123.422	7000
7	5	684	129.987.123.422	9000
7	6	574	129.987.123.422	8888
7	7	820	129.987.123.422	80
7	8	611	129.987.123.422	8080
7	9	852	129.987.123.422	8000
7	10	632	129.987.123.422	7000
7	11	230	129.987.123.422	9000
7	12	391	129.987.123.422	8888
8	1	6	987.654.432.123	80
8	2	217	987.654.432.123	8080
8	3	911	987.654.432.123	8000
8	4	599	987.654.432.123	7000
8	5	931	987.654.432.123	9000
8	6	474	987.654.432.123	8888
8	7	187	987.654.432.123	80
8	8	162	987.654.432.123	8080
8	9	867	987.654.432.123	8000
8	10	444	987.654.432.123	7000
8	11	102	987.654.432.123	9000
8	12	618	987.654.432.123	8888
9	1	69	456.423.0.124	80
9	2	912	456.423.0.124	8080
9	3	307	456.423.0.124	8000
9	4	969	456.423.0.124	7000
9	5	718	456.423.0.124	9000
9	6	514	456.423.0.124	8888
9	7	492	456.423.0.124	80
9	8	252	456.423.0.124	8080
9	9	184	456.423.0.124	8000
9	10	15	456.423.0.124	7000
9	11	867	456.423.0.124	9000
9	12	232	456.423.0.124	8888
10	1	936	126.674.234.543	80
10	2	702	126.674.234.543	8080
10	3	660	126.674.234.543	8000
10	4	103	126.674.234.543	7000
10	5	365	126.674.234.543	9000
10	6	675	126.674.234.543	8888
10	7	822	126.674.234.543	80
10	8	909	126.674.234.543	8080
10	9	613	126.674.234.543	8000
10	10	689	126.674.234.543	7000
10	11	875	126.674.234.543	9000
10	12	875	126.674.234.543	8888
11	1	23	129.432.123.3	80
11	2	342	129.432.123.3	8080
11	3	40	129.432.123.3	8000
11	4	91	129.432.123.3	7000
11	5	788	129.432.123.3	9000
11	6	52	129.432.123.3	8888
11	7	236	129.432.123.3	80
11	8	625	129.432.123.3	8080
11	9	943	129.432.123.3	8000
11	10	263	129.432.123.3	7000
11	11	601	129.432.123.3	9000
11	12	670	129.432.123.3	8888
12	1	375	129.987.123.422	80
12	2	4	129.987.123.422	8080
12	3	121	129.987.123.422	8000
12	4	670	129.987.123.422	7000
12	5	49	129.987.123.422	9000
12	6	581	129.987.123.422	8888
12	7	654	129.987.123.422	80
12	8	344	129.987.123.422	8080
12	9	452	129.987.123.422	8000
12	10	438	129.987.123.422	7000
12	11	741	129.987.123.422	9000
12	12	518	129.987.123.422	8888
13	1	672	987.654.432.123	80
13	2	889	987.654.432.123	8080
13	3	585	987.654.432.123	8000
13	4	125	987.654.432.123	7000
13	5	579	987.654.432.123	9000
13	6	687	987.654.432.123	8888
13	7	78	987.654.432.123	80
13	8	730	987.654.432.123	8080
13	9	479	987.654.432.123	8000
13	10	603	987.654.432.123	7000
13	11	514	987.654.432.123	9000
13	12	755	987.654.432.123	8888
14	1	176	456.423.0.124	80
14	2	267	456.423.0.124	8080
14	3	630	456.423.0.124	8000
14	4	450	456.423.0.124	7000
14	5	992	456.423.0.124	9000
14	6	673	456.423.0.124	8888
14	7	40	456.423.0.124	80
14	8	395	456.423.0.124	8080
14	9	832	456.423.0.124	8000
14	10	579	456.423.0.124	7000
14	11	228	456.423.0.124	9000
14	12	557	456.423.0.124	8888
15	1	386	126.674.234.543	80
15	2	920	126.674.234.543	8080
15	3	670	126.674.234.543	8000
15	4	909	126.674.234.543	7000
15	5	846	126.674.234.543	9000
15	6	935	126.674.234.543	8888
15	7	659	126.674.234.543	80
15	8	216	126.674.234.543	8080
15	9	57	126.674.234.543	8000
15	10	617	126.674.234.543	7000
15	11	114	126.674.234.543	9000
15	12	237	126.674.234.543	8888
