day	hour	value	ip	port
1	1	386	129.432.123.3	80
1	2	913	129.432.123.3	8080
1	3	795	129.432.123.3	8000
1	4	864	129.432.123.3	7000
1	5	284	129.432.123.3	9000
1	6	433	129.432.123.3	8888
1	7	528	129.432.123.3	80
1	8	91	129.432.123.3	8080
1	9	273	129.432.123.3	8000
1	10	625	129.432.123.3	7000
1	11	476	129.432.123.3	9000
1	12	465	129.432.123.3	8888
2	1	168	129.987.123.422	80
2	2	18	129.987.123.422	8080
2	3	109	129.987.123.422	8000
2	4	62	129.987.123.422	7000
2	5	450	129.987.123.422	9000
2	6	1	129.987.123.422	8888
2	7	452	129.987.123.422	80
2	8	449	129.987.123.422	8080
2	9	629	129.987.123.422	8000
2	10	340	129.987.123.422	7000
2	11	568	129.987.123.422	9000
2	12	647	129.987.123.422	8888
3	1	481	987.654.432.123	80
3	2	883	987.654.432.123	8080
3	3	568	987.654.432.123	8000
3	4	409	987.654.432.123	7000
3	5	632	987.654.432.123	9000
3	6	405	987.654.432.123	8888
3	7	38	987.654.432.123	80
3	8	331	987.654.432.123	8080
3	9	781	987.654.432.123	8000
3	10	133	987.654.432.123	7000
3	11	143	987.654.432.123	9000
3	12	690	987.654.432.123	8888
4	1	217	456.423.0.124	80
4	2	392	456.423.0.124	8080
4	3	932	456.423.0.124	8000
4	4	621	456.423.0.124	7000
4	5	742	456.423.0.124	9000
4	6	276	456.423.0.124	8888
4	7	444	456.423.0.124	80
4	8	911	456.423.0.124	8080
4	9	973	456.423.0.124	8000
4	10	169	456.423.0.124	7000
4	11	543	456.423.0.124	9000
4	12	313	456.423.0.124	8888
5	1	84	126.674.234.543	80
5	2	7	126.674.234.543	8080
5	3	925	126.674.234.543	8000
5	4	518	126.674.234.543	7000
5	5	14	126.674.234.543	9000
5	6	754	126.674.234.543	8888
5	7	66	126.674.234.543	80
5	8	356	126.674.234.543	8080
5	9	893	126.674.234.543	8000
5	10	903	126.674.234.543	7000
5	11	421	126.674.234.543	9000
5	12	198	126.674.234.543	8888
6	1	857	129.432.123.3	80
6	2	928	129.432.123.3	8080
6	3	596	129.432.123.3	8000
6	4	32	129.432.123.3	7000
6	5	697	129.432.123.3	9000
6	6	942	129.432.123.3	8888
6	7	173	129.432.123.3	80
6	8	756	129.432.123.3	8080
6	9	156	129.432.123.3	8000
6	10	833	129.432.123.3	7000
6	11	688	129.432.123.3	9000
6	12	258	129.432.123.3	8888
7	1	184	129.987.123.422	80
7	2	121	129.987.123.422	8080
7	3	149	129.987.123.422	8000
7	4	487	129.987.123.422	7000
7	5	602	129.987.123.422	9000
7	6	291	129.987.123.422	8888
7	7	805	129.987.123.422	80
7	8	291	129.987.123.422	8080
7	9	284	129.987.123.422	8000
7	10	499	129.987.123.422	7000
7	11	343	129.987.123.422	9000
7	12	716	129.987.123.422	8888
8	1	487	987.654.432.123	80
8	2	742	987.654.432.123	8080
8	3	112	987.654.432.123	8000
8	4	783	987.654.432.123	7000
8	5	667	987.654.432.123	9000
8	6	898	987.654.432.123	8888
8	7	166	987.654.432.123	80
8	8	293	987.654.432.123	8080
8	9	645	987.654.432.123	8000
8	10	883	987.654.432.123	7000
8	11	560	987.654.432.123	9000
8	12	383	987.654.432.123	8888
9	1	705	456.423.0.124	80
9	2	10	456.423.0.124	8080
9	3	923	456.423.0.124	8000
9	4	258	456.423.0.124	7000
9	5	497	456.423.0.124	9000
9	6	219	456.423.0.124	8888
9	7	884	456.423.0.124	80
9	8	82	456.423.0.124	8080
9	9	298	456.423.0.124	8000
9	10	761	456.423.0.124	7000
9	11	535	456.423.0.124	9000
9	12	31	456.423.0.124	8888
10	1	727	126.674.234.543	80
10	2	287	126.674.234.543	8080
10	3	891	126.674.234.543	8000
10	4	773	126.674.234.543	7000
10	5	286	126.674.234.543	9000
10	6	745	126.674.234.543	8888
10	7	781	126.674.234.543	80
10	8	38	126.674.234.543	8080
10	9	465	126.674.234.543	8000
10	10	484	126.674.234.543	7000
10	11	259	126.674.234.543	9000
10	12	724	126.674.234.543	8888
11	1	372	129.432.123.3	80
11	2	504	129.432.123.3	8080
11	3	203	129.432.123.3	8000
11	4	43	129.432.123.3	7000
11	5	619	129.432.123.3	9000
11	6	193	129.432.123.3	8888
11	7	743	129.432.123.3	80
11	8	606	129.432.123.3	8080
11	9	648	129.432.123.3	8000
11	10	606	129.432.123.3	7000
11	11	249	129.432.123.3	9000
11	12	310	129.432.123.3	8888
12	1	177	129.987.123.422	80
12	2	825	129.987.123.422	8080
12	3	646	129.987.123.422	8000
12	4	242	129.987.123.422	7000
12	5	773	129.987.123.422	9000
12	6	746	129.987.123.422	8888
12	7	280	129.987.123.422	80
12	8	557	129.987.123.422	8080
12	9	983	129.987.123.422	8000
12	10	968	129.987.123.422	7000
12	11	971	129.987.123.422	9000
12	12	909	129.987.123.422	8888
13	1	872	987.654.432.123	80
13	2	988	987.654.432.123	8080
13	3	57	987.654.432.123	8000
13	4	426	987.654.432.123	7000
13	5	116	987.654.432.123	9000
13	6	310	987.654.432.123	8888
13	7	319	987.654.432.123	80
13	8	619	987.654.432.123	8080
13	9	410	987.654.432.123	8000
13	10	46	987.654.432.123	7000
13	11	577	987.654.432.123	9000
13	12	939	987.654.432.123	8888
14	1	343	456.423.0.124	80
14	2	699	456.423.0.124	8080
14	3	373	456.423.0.124	8000
14	4	909	456.423.0.124	7000
14	5	887	456.423.0.124	9000
14	6	504	456.423.0.124	8888
14	7	392	456.423.0.124	80
14	8	567	456.423.0.124	8080
14	9	9	456.423.0.124	8000
14	10	780	456.423.0.124	7000
14	11	92	456.423.0.124	9000
