day	hour	value	ip	port
1	1	20	129.432.123.3	80
1	2	198	129.432.123.3	8080
1	3	193	129.432.123.3	8000
1	4	53	129.432.123.3	7000
1	5	674	129.432.123.3	9000
1	6	157	129.432.123.3	8888
1	7	469	129.432.123.3	80
1	8	361	129.432.123.3	8080
1	9	852	129.432.123.3	8000
1	10	672	129.432.123.3	7000
1	11	952	129.432.123.3	9000
1	12	181	129.432.123.3	8888
2	1	270	129.987.123.422	80
2	2	421	129.987.123.422	8080
2	3	296	129.987.123.422	8000
2	4	251	129.987.123.422	7000
2	5	297	129.987.123.422	9000
2	6	367	129.987.123.422	8888
2	7	402	129.987.123.422	80
2	8	236	129.987.123.422	8080
2	9	248	129.987.123.422	8000
2	10	19	129.987.123.422	7000
2	11	932	129.987.123.422	9000
2	12	225	129.987.123.422	8888
3	1	403	987.654.432.123	80
3	2	139	987.654.432.123	8080
3	3	130	987.654.432.123	8000
3	4	668	987.654.432.123	7000
3	5	604	987.654.432.123	9000
3	6	429	987.654.432.123	8888
3	7	12	987.654.432.123	80
3	8	687	987.654.432.123	8080
3	9	169	987.654.432.123	8000
3	10	552	987.654.432.123	7000
3	11	574	987.654.432.123	9000
3	12	212	987.654.432.123	8888
4	1	614	456.423.0.124	80
4	2	353	456.423.0.124	8080
4	3	765	456.423.0.124	8000
4	4	385	456.423.0.124	7000
4	5	965	456.423.0.124	9000
4	6	920	456.423.0.124	8888
4	7	359	456.423.0.124	80
4	8	113	456.423.0.124	8080
4	9	728	456.423.0.124	8000
4	10	62	456.423.0.124	7000
4	11	674	456.423.0.124	9000
4	12	286	456.423.0.124	8888
5	1	969	126.674.234.543	80
5	2	347	126.674.234.543	8080
5	3	543	126.674.234.543	8000
5	4	290	126.674.234.543	7000
5	5	348	126.674.234.543	9000
5	6	126	126.674.234.543	8888
5	7	169	126.674.234.543	80
5	8	922	126.674.234.543	8080
5	9	473	126.674.234.543	8000
5	10	723	126.674.234.543	7000
5	11	996	126.674.234.543	9000
5	12	89	126.674.234.543	8888
6	1	719	129.432.123.3	80
6	2	496	129.432.123.3	8080
6	3	855	129.432.123.3	8000
6	4	819	129.432.123.3	7000
6	5	737	129.432.123.3	9000
6	6	665	129.432.123.3	8888
6	7	637	129.432.123.3	80
6	8	766	129.432.123.3	8080
6	9	204	129.432.123.3	8000
6	10	326	129.432.123.3	7000
6	11	512	129.432.123.3	9000
6	12	329	129.432.123.3	8888
7	1	504	129.987.123.422	80
7	2	688	129.987.123.422	8080
7	3	278	129.987.123.422	8000
7	4	403	129.987.123.422	7000
7	5	392	129.987.123.422	9000
7	6	636	129.987.123.422	8888
7	7	518	129.987.123.422	80
7	8	692	129.987.123.422	8080
7	9	225	129.987.123.422	8000
7	10	945	129.987.123.422	7000
7	11	258	129.987.123.422	9000
7	12	811	129.987.123.422	8888
8	1	835	987.654.432.123	80
8	2	620	987.654.432.123	8080
8	3	728	987.654.432.123	8000
8	4	6	987.654.432.123	7000
8	5	817	987.654.432.123	9000
8	6	815	987.654.432.123	8888
8	7	30	987.654.432.123	80
8	8	977	987.654.432.123	8080
8	9	50	987.654.432.123	8000
8	10	309	987.654.432.123	7000
8	11	470	987.654.432.123	9000
8	12	516	987.654.432.123	8888
9	1	31	456.423.0.124	80
9	2	621	456.423.0.124	8080
9	3	716	456.423.0.124	8000
9	4	437	456.423.0.124	7000
9	5	126	456.423.0.124	9000
9	6	954	456.423.0.124	8888
9	7	189	456.423.0.124	80
9	8	672	456.423.0.124	8080
9	9	953	456.423.0.124	8000
9	10	190	456.423.0.124	7000
9	11	556	456.423.0.124	9000
9	12	584	456.423.0.124	8888
10	1	662	126.674.234.543	80
10	2	701	126.674.234.543	8080
10	3	746	126.674.234.543	8000
10	4	844	126.674.234.543	7000
10	5	60	126.674.234.543	9000
10	6	934	126.674.234.543	8888
10	7	488	126.674.234.543	80
10	8	404	126.674.234.543	8080
10	9	131	126.674.234.543	8000
10	10	371	126.674.234.543	7000
10	11	397	126.674.234.543	9000
10	12	765	126.674.234.543	8888
11	1	380	129.432.123.3	80
11	2	16	129.432.123.3	8080
11	3	483	129.432.123.3	8000
11	4	354	129.432.123.3	7000
11	5	861	129.432.123.3	9000
11	6	687	129.432.123.3	8888
11	7	282	129.432.123.3	80
11	8	198	129.432.123.3	8080
11	9	697	129.432.123.3	8000
11	10	222	129.432.123.3	7000
11	11	809	129.432.123.3	9000
11	12	493	129.432.123.3	8888
12	1	411	129.987.123.422	80
12	2	290	129.987.123.422	8080
12	3	606	129.987.123.422	8000
12	4	919	129.987.123.422	7000
12	5	937	129.987.123.422	9000
12	6	624	129.987.123.422	8888
12	7	14	129.987.123.422	80
12	8	936	129.987.123.422	8080
12	9	821	129.987.123.422	8000
12	10	472	129.987.123.422	7000
12	11	70	129.987.123.422	9000
12	12	460	129.987.123.422	8888
13	1	545	987.654.432.123	80
13	2	902	987.654.432.123	8080
13	3	302	987.654.432.123	8000
13	4	676	987.654.432.123	7000
13	5	148	987.654.432.123	9000
13	6	443	987.654.432.123	8888
13	7	333	987.654.432.123	80
13	8	22	987.654.432.123	8080
13	9	42	987.654.432.123	8000
13	10	134	987.654.432.123	7000
13	11	696	987.654.432.123	9000
13	12	708	987.654.432.123	8888
14	1	742	456.423.0.124	80
14	2	528	456.423.0.124	8080
14	3	18	456.423.0.124	8000
14	4	242	456.423.0.124	7000
14	5	150	456.423.0.124	9000
14	6	716	456.423.0.124	8888
14	7	371	456.423.0.124	80
14	8	916	456.423.0.124	8080
14	9	574	456.423.0.124	8000
14	10	426	456.423.0.124	7000
14	11	88	456.423.0.124	9000
14	12	462	456.423.0.124	8888
15	1	617	126.674.234.543	80
15	2	686	126.674.234.543	8080
15	3	538	126.674.234.543	8000
15	4	336	126.674.234.543	7000
