day	hour	value	ip	port
1	1	540	129.432.123.3	80
1	2	866	129.432.123.3	8080
1	3	962	129.432.123.3	8000
1	4	42	129.432.123.3	7000
1	5	249	129.432.123.3	9000
1	6	159	129.432.123.3	8888
1	7	763	129.432.123.3	80
1	8	237	129.432.123.3	8080
1	9	275	129.432.123.3	8000
1	10	450	129.432.123.3	7000
1	11	365	129.432.123.3	9000
1	12	449	129.432.123.3	8888
2	1	428	129.987.123.422	80
2	2	833	129.987.123.422	8080
2	3	112	129.987.123.422	8000
2	4	157	129.987.123.422	7000
2	5	3	129.987.123.422	9000
2	6	555	129.987.123.422	8888
2	7	115	129.987.123.422	80
2	8	771	129.987.123.422	8080
2	9	353	129.987.123.422	8000
2	10	430	129.987.123.422	7000
2	11	454	129.987.123.422	9000
2	12	816	129.987.123.422	8888
3	1	603	987.654.432.123	80
3	2	509	987.654.432.123	8080
3	3	653	987.654.432.123	8000
3	4	299	987.654.432.123	7000
3	5	154	987.654.432.123	9000
3	6	867	987.654.432.123	8888
3	7	118	987.654.432.123	80
3	8	970	987.654.432.123	8080
3	9	732	987.654.432.123	8000
3	10	27	987.654.432.123	7000
3	11	554	987.654.432.123	9000
3	12	910	987.654.432.123	8888
4	1	940	456.423.0.124	80
4	2	893	456.423.0.124	8080
4	3	687	456.423.0.124	8000
4	4	808	456.423.0.124	7000
4	5	133	456.423.0.124	9000
4	6	696	456.423.0.124	8888
4	7	641	456.423.0.124	80
4	8	603	456.423.0.124	8080
4	9	691	456.423.0.124	8000
4	10	610	456.423.0.124	7000
4	11	676	456.423.0.124	9000
4	12	646	456.423.0.124	8888
5	1	191	126.674.234.543	80
5	2	410	126.674.234.543	8080
5	3	641	126.674.234.543	8000
5	4	197	126.674.234.543	7000
5	5	40	126.674.234.543	9000
5	6	758	126.674.234.543	8888
5	7	238	126.674.234.543	80
5	8	102	126.674.234.543	8080
5	9	70	126.674.234.543	8000
5	10	297	126.674.234.543	7000
5	11	608	126.674.234.543	9000
5	12	581	126.674.234.543	8888
6	1	175	129.432.123.3	80
6	2	286	129.432.123.3	8080
6	3	920	129.432.123.3	8000
6	4	902	129.432.123.3	7000
6	5	814	129.432.123.3	9000
6	6	909	129.432.123.3	8888
6	7	105	129.432.123.3	80
6	8	340	129.432.123.3	8080
6	9	775	129.432.123.3	8000
6	10	745	129.432.123.3	7000
6	11	212	129.432.123.3	9000
6	12	18	129.432.123.3	8888
7	1	745	129.987.123.422	80
7	2	590	129.987.123.422	8080
7	3	671	129.987.123.422	8000
7	4	759	129.987.123.422	7000
7	5	622	129.987.123.422	9000
7	6	941	129.987.123.422	8888
7	7	993	129.987.123.422	80
7	8	195	129.987.123.422	8080
7	9	923	129.987.123.422	8000
7	10	970	129.987.123.422	7000
7	11	223	129.987.123.422	9000
7	12	77	129.987.123.422	8888
8	1	664	987.654.432.123	80
8	2	965	987.654.432.123	8080
8	3	711	987.654.432.123	8000
8	4	196	987.654.432.123	7000
8	5	778	987.654.432.123	9000
8	6	234	987.654.432.123	8888
8	7	861	987.654.432.123	80
8	8	926	987.654.432.123	8080
8	9	617	987.654.432.123	8000
8	10	649	987.654.432.123	7000
8	11	386	987.654.432.123	9000
8	12	483	987.654.432.123	8888
9	1	23	456.423.0.124	80
9	2	177	456.423.0.124	8080
9	3	100	456.423.0.124	8000
9	4	607	456.423.0.124	7000
9	5	161	456.423.0.124	9000
9	6	121	456.423.0.124	8888
9	7	628	456.423.0.124	80
9	8	302	456.423.0.124	8080
9	9	228	456.423.0.124	8000
9	10	127	456.423.0.124	7000
9	11	56	456.423.0.124	9000
9	12	445	456.423.0.124	8888
10	1	567	126.674.234.543	80
10	2	71	126.674.234.543	8080
10	3	839	126.674.234.543	8000
10	4	216	126.674.234.543	7000
10	5	721	126.674.234.543	9000
10	6	371	126.674.234.543	8888
10	7	502	126.674.234.543	80
10	8	223	126.674.234.543	8080
10	9	241	126.674.234.543	8000
10	10	517	126.674.234.543	7000
10	11	696	126.674.234.543	9000
10	12	262	126.674.234.543	8888
11	1	31	129.432.123.3	80
11	2	697	129.432.123.3	8080
11	3	353	129.432.123.3	8000
11	4	509	129.432.123.3	7000
11	5	440	129.432.123.3	9000
11	6	296	129.432.123.3	8888
11	7	110	129.432.123.3	80
11	8	332	129.432.123.3	8080
11	9	106	129.432.123.3	8000
11	10	893	129.432.123.3	7000
11	11	689	129.432.123.3	9000
11	12	14	129.432.123.3	8888
12	1	387	129.987.123.422	80
12	2	596	129.987.123.422	8080
12	3	840	129.987.123.422	8000
12	4	564	129.987.123.422	7000
12	5	87	129.987.123.422	9000
12	6	902	129.987.123.422	8888
12	7	705	129.987.123.422	80
12	8	984	129.987.123.422	8080
12	9	840	129.987.123.422	8000
12	10	327	129.987.123.422	7000
12	11	401	129.987.123.422	9000
12	12	664	129.987.123.422	8888
13	1	617	987.654.432.123	80
13	2	235	987.654.432.123	8080
13	3	231	987.654.432.123	8000
13	4	867	987.654.432.123	7000
13	5	244	987.654.432.123	9000
13	6	350	987.654.432.123	8888
13	7	555	987.654.432.123	80
13	8	472	987.654.432.123	8080
13	9	260	987.654.432.123	8000
13	10	338	987.654.432.123	7000
13	11	688	987.654.432.123	9000
13	12	820	987.654.432.123	8888
14	1	290	456.423.0.124	80
14	2	825	456.423.0.124	8080
14	3	606	456.423.0.124	8000
14	4	497	456.423.0.124	7000
14	5	455	456.423.0.124	9000
14	6	891	456.423.0.124	8888
14	7	102	456.423.0.124	80
14	8	924	456.423.0.124	8080
14	9	959	456.423.0.124	8000
14	10	743	456.423.0.124	7000
14	11	794	456.423.0.124	9000
14	12	862	456.423.0.124	8888
15	1	442	126.674.234.543	80
15	2	889	126.674.234.543	8080
15	3	125	126.674.234.543	8000
15	4	532	126.674.234.543	7000
15	5	690	126.674.234.543	9000
15	6	837	126.674.234.543	8888
15	7	590	126.674.234.543	80
15	8	664	126.674.234.543	8080
15	9	72	126.674.234.543	8000
15	10	318	126.674.234.543	7000
15	11	927	126.674.234.543	9000
15	12	502	126.674.234.543	8888
