day	hour	value	ip	port
1	1	196	129.432.123.3	80
1	2	420	129.432.123.3	8080
1	3	507	129.432.123.3	8000
1	4	829	129.432.123.3	7000
1	5	397	129.432.123.3	9000
1	6	466	129.432.123.3	8888
1	7	547	129.432.123.3	80
1	8	390	129.432.123.3	8080
1	9	335	129.432.123.3	8000
1	10	354	129.432.123.3	7000
1	11	621	129.432.123.3	9000
1	12	241	129.432.123.3	8888
2	1	1	129.987.123.422	80
2	2	505	129.987.123.422	8080
2	3	565	129.987.123.422	8000
2	4	51	129.987.123.422	7000
2	5	123	129.987.123.422	9000
2	6	85	129.987.123.422	8888
2	7	249	129.987.123.422	80
2	8	373	129.987.123.422	8080
2	9	961	129.987.123.422	8000
2	10	419	129.987.123.422	7000
2	11	578	129.987.123.422	9000
2	12	875	129.987.123.422	8888
3	1	953	987.654.432.123	80
3	2	252	987.654.432.123	8080
3	3	397	987.654.432.123	8000
3	4	605	987.654.432.123	7000
3	5	656	987.654.432.123	9000
3	6	182	987.654.432.123	8888
3	7	332	987.654.432.123	80
3	8	85	987.654.432.123	8080
3	9	15	987.654.432.123	8000
3	10	949	987.654.432.123	7000
3	11	421	987.654.432.123	9000
3	12	997	987.654.432.123	8888
4	1	899	456.423.0.124	80
4	2	926	456.423.0.124	8080
4	3	368	456.423.0.124	8000
4	4	389	456.423.0.124	7000
4	5	523	456.423.0.124	9000
4	6	712	456.423.0.124	8888
4	7	456	456.423.0.124	80
4	8	321	456.423.0.124	8080
4	9	12	456.423.0.124	8000
4	10	469	456.423.0.124	7000
4	11	671	456.423.0.124	9000
4	12	827	456.423.0.124	8888
5	1	157	126.674.234.543	80
5	2	340	126.674.234.543	8080
5	3	18	126.674.234.543	8000
5	4	821	126.674.234.543	7000
5	5	596	126.674.234.543	9000
5	6	360	126.674.234.543	8888
5	7	524	126.674.234.543	80
5	8	836	126.674.234.543	8080
5	9	673	126.674.234.543	8000
5	10	536	126.674.234.543	7000
5	11	273	126.674.234.543	9000
5	12	715	126.674.234.543	8888
6	1	605	129.432.123.3	80
6	2	408	129.432.123.3	8080
6	3	57	129.432.123.3	8000
6	4	32	129.432.123.3	7000
6	5	788	129.432.123.3	9000
6	6	186	129.432.123.3	8888
6	7	359	129.432.123.3	80
6	8	25	129.432.123.3	8080
6	9	785	129.432.123.3	8000
6	10	354	129.432.123.3	7000
6	11	327	129.432.123.3	9000
6	12	888	129.432.123.3	8888
7	1	368	129.987.123.422	80
7	2	281	129.987.123.422	8080
7	3	452	129.987.123.422	8000
7	4	539	129.987.123.422	7000
7	5	533	129.987.123.422	9000
7	6	808	129.987.123.422	8888
7	7	10	129.987.123.422	80
7	8	803	129.987.123.422	8080
7	9	85	129.987.123.422	8000
7	10	517	129.987.123.422	7000
7	11	298	129.987.123.422	9000
7	12	504	129.987.123.422	8888
8	1	800	987.654.432.123	80
8	2	937	987.654.432.123	8080
8	3	909	987.654.432.123	8000
8	4	454	987.654.432.123	7000
8	5	532	987.654.432.123	9000
8	6	288	987.654.432.123	8888
