day	hour	value	ip	port
1	1	989	129.432.123.3	80
1	2	383	129.432.123.3	8080
1	3	953	129.432.123.3	8000
1	4	31	129.432.123.3	7000
1	5	360	129.432.123.3	9000
1	6	902	129.432.123.3	8888
1	7	796	129.432.123.3	80
1	8	397	129.432.123.3	8080
1	9	994	129.432.123.3	8000
1	10	37	129.432.123.3	7000
1	11	366	129.432.123.3	9000
1	12	592	129.432.123.3	8888
2	1	730	129.987.123.422	80
2	2	703	129.987.123.422	8080
2	3	4	129.987.123.422	8000
2	4	786	129.987.123.422	7000
2	5	882	129.987.123.422	9000
2	6	302	129.987.123.422	8888
2	7	538	129.987.123.422	80
2	8	112	129.987.123.422	8080
2	9	789	129.987.123.422	8000
2	10	160	129.987.123.422	7000
2	11	282	129.987.123.422	9000
2	12	218	129.987.123.422	8888
3	1	574	987.654.432.123	80
3	2	904	987.654.432.123	8080
3	3	81	987.654.432.123	8000
3	4	212	987.654.432.123	7000
3	5	163	987.654.432.123	9000
3	6	435	987.654.432.123	8888
3	7	628	987.654.432.123	80
3	8	628	987.654.432.123	8080
3	9	648	987.654.432.123	8000
3	10	376	987.654.432.123	7000
3	11	443	987.654.432.123	9000
3	12	904	987.654.432.123	8888
4	1	171	456.423.0.124	80
4	2	761	456.423.0.124	8080
4	3	496	456.423.0.124	8000
4	4	618	456.423.0.124	7000
4	5	4	456.423.0.124	9000
4	6	984	456.423.0.124	8888
4	7	170	456.423.0.124	80
4	8	611	456.423.0.124	8080
4	9	894	456.423.0.124	8000
4	10	693	456.423.0.124	7000
4	11	118	456.423.0.124	9000
4	12	584	456.423.0.124	8888
5	1	401	126.674.234.543	80
5	2	958	126.674.234.543	8080
5	3	360	126.674.234.543	8000
5	4	271	126.674.234.543	7000
5	5	696	126.674.234.543	9000
5	6	73	126.674.234.543	8888
5	7	342	126.674.234.543	80
5	8	479	126.674.234.543	8080
5	9	701	126.674.234.543	8000
5	10	867	126.674.234.543	7000
5	11	817	126.674.234.543	9000
5	12	184	126.674.234.543	8888
6	1	785	129.432.123.3	80
6	2	346	129.432.123.3	8080
6	3	940	129.432.123.3	8000
6	4	741	129.432.123.3	7000
6	5	364	129.432.123.3	9000
6	6	83	129.432.123.3	8888
6	7	329	129.432.123.3	80
6	8	926	129.432.123.3	8080
6	9	755	129.432.123.3	8000
6	10	94	129.432.123.3	7000
6	11	961	129.432.123.3	9000
6	12	841	129.432.123.3	8888
7	1	118	129.987.123.422	80
7	2	277	129.987.123.422	8080
7	3	787	129.987.123.422	8000
7	4	254	129.987.123.422	7000
7	5	862	129.987.123.422	9000
7	6	622	129.987.123.422	8888
7	7	912	129.987.123.422	80
7	8	177	129.987.123.422	8080
7	9	604	129.987.123.422	8000
7	10	356	129.987.123.422	7000
7	11	290	129.987.123.422	9000
7	12	744	129.987.123.422	8888
8	1	508	987.654.432.123	80
8	2	713	987.654.432.123	8080
8	3	175	987.654.432.123	8000
8	4	368	987.654.432.123	7000
8	5	557	987.654.432.123	9000
8	6	860	987.654.432.123	8888
8	7	227	987.654.432.123	80
8	8	742	987.654.432.123	8080
8	9	254	987.654.432.123	8000
8	10	494	987.654.432.123	7000
8	11	147	987.654.432.123	9000
