day	hour	value	ip	port
1	1	25	129.432.123.3	80
1	2	836	129.432.123.3	8080
1	3	102	129.432.123.3	8000
1	4	861	129.432.123.3	7000
1	5	201	129.432.123.3	9000
1	6	978	129.432.123.3	8888
1	7	509	129.432.123.3	80
1	8	45	129.432.123.3	8080
1	9	244	129.432.123.3	8000
1	10	637	129.432.123.3	7000
1	11	2	129.432.123.3	9000
1	12	262	129.432.123.3	8888
2	1	222	129.987.123.422	80
2	2	464	129.987.123.422	8080
2	3	412	129.987.123.422	8000
2	4	966	129.987.123.422	7000
2	5	345	129.987.123.422	9000
2	6	508	129.987.123.422	8888
2	7	768	129.987.123.422	80
2	8	63	129.987.123.422	8080
2	9	819	129.987.123.422	8000
2	10	857	129.987.123.422	7000
2	11	336	129.987.123.422	9000
2	12	283	129.987.123.422	8888
3	1	560	987.654.432.123	80
3	2	43	987.654.432.123	8080
3	3	318	987.654.432.123	8000
3	4	858	987.654.432.123	7000
3	5	3	987.654.432.123	9000
3	6	258	987.654.432.123	8888
3	7	882	987.654.432.123	80
3	8	56	987.654.432.123	8080
3	9	934	987.654.432.123	8000
3	10	745	987.654.432.123	7000
3	11	610	987.654.432.123	9000
3	12	110	987.654.432.123	8888
4	1	805	456.423.0.124	80
4	2	877	456.423.0.124	8080
4	3	348	456.423.0.124	8000
4	4	813	456.423.0.124	7000
4	5	373	456.423.0.124	9000
4	6	975	456.423.0.124	8888
4	7	889	456.423.0.124	80
4	8	885	456.423.0.124	8080
4	9	120	456.423.0.124	8000
4	10	896	456.423.0.124	7000
4	11	287	456.423.0.124	9000
4	12	111	456.423.0.124	8888
5	1	689	126.674.234.543	80
5	2	452	126.674.234.543	8080
5	3	899	126.674.234.543	8000
5	4	195	126.674.234.543	7000
5	5	823	126.674.234.543	9000
5	6	29	126.674.234.543	8888
5	7	491	126.674.234.543	80
5	8	857	126.674.234.543	8080
5	9	402	126.674.234.543	8000
5	10	936	126.674.234.543	7000
5	11	369	126.674.234.543	9000
5	12	243	126.674.234.543	8888
6	1	882	129.432.123.3	80
6	2	942	129.432.123.3	8080
6	3	952	129.432.123.3	8000
6	4	728	129.432.123.3	7000
6	5	23	129.432.123.3	9000
6	6	492	129.432.123.3	8888
6	7	847	129.432.123.3	80
6	8	767	129.432.123.3	8080
6	9	647	129.432.123.3	8000
6	10	366	129.432.123.3	7000
6	11	335	129.432.123.3	9000
6	12	451	129.432.123.3	8888
7	1	686	129.987.123.422	80
7	2	870	129.987.123.422	8080
7	3	774	129.987.123.422	8000
7	4	339	129.987.123.422	7000
7	5	311	129.987.123.422	9000
7	6	896	129.987.123.422	8888
7	7	112	129.987.123.422	80
7	8	224	129.987.123.422	8080
7	9	483	129.987.123.422	8000
7	10	120	129.987.123.422	7000
7	11	160	129.987.123.422	9000
7	12	280	129.987.123.422	8888
8	1	691	987.654.432.123	80
8	2	890	987.654.432.123	8080
8	3	452	987.654.432.123	8000
8	4	18	987.654.432.123	7000
8	5	980	987.654.432.123	9000
8	6	377	987.654.432.123	8888
8	7	335	987.654.432.123	80
8	8	402	987.654.432.123	8080
8	9	433	987.654.432.123	8000
8	10	504	987.654.432.123	7000
8	11	945	987.654.432.123	9000
8	12	72	987.654.432.123	8888
9	1	281	456.423.0.124	80
9	2	523	456.423.0.124	8080
9	3	997	456.423.0.124	8000
9	4	392	456.423.0.124	7000
9	5	262	456.423.0.124	9000
9	6	728	456.423.0.124	8888
9	7	176	456.423.0.124	80
9	8	81	456.423.0.124	8080
9	9	352	456.423.0.124	8000
9	10	994	456.423.0.124	7000
9	11	516	456.423.0.124	9000
9	12	496	456.423.0.124	8888
10	1	709	126.674.234.543	80
10	2	151	126.674.234.543	8080
10	3	253	126.674.234.543	8000
10	4	148	126.674.234.543	7000
10	5	751	126.674.234.543	9000
10	6	670	126.674.234.543	8888
10	7	881	126.674.234.543	80
10	8	605	126.674.234.543	8080
10	9	372	126.674.234.543	8000
10	10	538	126.674.234.543	7000
