day	hour	value	ip	port
1	1	963	129.432.123.3	80
1	2	389	129.432.123.3	8080
1	3	878	129.432.123.3	8000
1	4	859	129.432.123.3	7000
1	5	419	129.432.123.3	9000
1	6	542	129.432.123.3	8888
1	7	353	129.432.123.3	80
1	8	937	129.432.123.3	8080
1	9	892	129.432.123.3	8000
1	10	515	129.432.123.3	7000
1	11	147	129.432.123.3	9000
1	12	467	129.432.123.3	8888
2	1	272	129.987.123.422	80
2	2	494	129.987.123.422	8080
2	3	389	129.987.123.422	8000
2	4	720	129.987.123.422	7000
2	5	274	129.987.123.422	9000
2	6	471	129.987.123.422	8888
2	7	936	129.987.123.422	80
2	8	769	129.987.123.422	8080
2	9	475	129.987.123.422	8000
2	10	351	129.987.123.422	7000
2	11	454	129.987.123.422	9000
2	12	230	129.987.123.422	8888
3	1	588	987.654.432.123	80
3	2	719	987.654.432.123	8080
3	3	808	987.654.432.123	8000
3	4	271	987.654.432.123	7000
3	5	591	987.654.432.123	9000
3	6	744	987.654.432.123	8888
3	7	25	987.654.432.123	80
3	8	662	987.654.432.123	8080
3	9	445	987.654.432.123	8000
3	10	783	987.654.432.123	7000
3	11	977	987.654.432.123	9000
3	12	863	987.654.432.123	8888
4	1	465	456.423.0.124	80
4	2	209	456.423.0.124	8080
4	3	973	456.423.0.124	8000
4	4	748	456.423.0.124	7000
4	5	344	456.423.0.124	9000
4	6	660	456.423.0.124	8888
4	7	492	456.423.0.124	80
4	8	107	456.423.0.124	8080
4	9	194	456.423.0.124	8000
4	10	514	456.423.0.124	7000
4	11	121	456.423.0.124	9000
4	12	293	456.423.0.124	8888
5	1	592	126.674.234.543	80
5	2	262	126.674.234.543	8080
5	3	850	126.674.234.543	8000
5	4	433	126.674.234.543	7000
5	5	846	126.674.234.543	9000
5	6	100	126.674.234.543	8888
5	7	468	126.674.234.543	80
5	8	805	126.674.234.543	8080
5	9	905	126.674.234.543	8000
5	10	619	126.674.234.543	7000
5	11	498	126.674.234.543	9000
5	12	253	126.674.234.543	8888
6	1	436	129.432.123.3	80
6	2	6	129.432.123.3	8080
