day	hour	value	ip	port
1	1	798	129.432.123.3	80
1	2	481	129.432.123.3	8080
1	3	419	129.432.123.3	8000
1	4	927	129.432.123.3	7000
1	5	386	129.432.123.3	9000
1	6	490	129.432.123.3	8888
1	7	693	129.432.123.3	80
1	8	164	129.432.123.3	8080
1	9	574	129.432.123.3	8000
1	10	471	129.432.123.3	7000
1	11	914	129.432.123.3	9000
1	12	565	129.432.123.3	8888
2	1	598	129.987.123.422	80
2	2	516	129.987.123.422	8080
2	3	784	129.987.123.422	8000
2	4	92	129.987.123.422	7000
2	5	722	129.987.123.422	9000
2	6	717	129.987.123.422	8888
2	7	802	129.987.123.422	80
2	8	677	129.987.123.422	8080
2	9	912	129.987.123.422	8000
2	10	371	129.987.123.422	7000
2	11	418	129.987.123.422	9000
2	12	992	129.987.123.422	8888
3	1	367	987.654.432.123	80
3	2	632	987.654.432.123	8080
3	3	942	987.654.432.123	8000
3	4	560	987.654.432.123	7000
3	5	26	987.654.432.123	9000
3	6	477	987.654.432.123	8888
3	7	306	987.654.432.123	80
3	8	679	987.654.432.123	8080
3	9	848	987.654.432.123	8000
3	10	338	987.654.432.123	7000
3	11	600	987.654.432.123	9000
3	12	829	987.654.432.123	8888
4	1	724	456.423.0.124	80
4	2	980	456.423.0.124	8080
4	3	248	456.423.0.124	8000
4	4	762	456.423.0.124	7000
4	5	56	456.423.0.124	9000
4	6	861	456.423.0.124	8888
4	7	86	456.423.0.124	80
4	8	9	456.423.0.124	8080
4	9	639	456.423.0.124	8000
4	10	160	456.423.0.124	7000
4	11	645	456.423.0.124	9000
4	12	415	456.423.0.124	8888
5	1	650	126.674.234.543	80
5	2	839	126.674.234.543	8080
5	3	344	126.674.234.543	8000
5	4	570	126.674.234.543	7000
5	5	601	126.674.234.543	9000
5	6	354	126.674.234.543	8888
5	7	833	126.674.234.543	80
5	8	740	126.674.234.543	8080
5	9	26	126.674.234.543	8000
5	10	64	126.674.234.543	7000
5	11	489	126.674.234.543	9000
5	12	428	126.674.234.543	8888
6	1	656	129.432.123.3	80
6	2	127	129.432.123.3	8080
6	3	735	129.432.123.3	8000
6	4	675	129.432.123.3	7000
6	5	768	129.432.123.3	9000
6	6	259	129.432.123.3	8888
6	7	721	129.432.123.3	80
6	8	907	129.432.123.3	8080
6	9	942	129.432.123.3	8000
6	10	981	129.432.123.3	7000
6	11	585	129.432.123.3	9000
6	12	538	129.432.123.3	8888
7	1	823	129.987.123.422	80
7	2	166	129.987.123.422	8080
7	3	611	129.987.123.422	8000
7	4	141	129.987.123.422	7000
7	5	538	129.987.123.422	9000
7	6	684	129.987.123.422	8888
7	7	11	129.987.123.422	80
7	8	933	129.987.123.422	8080
7	9	727	129.987.123.422	8000
7	10	496	129.987.123.422	7000
7	11	227	129.987.123.422	9000
7	12	96	129.987.123.422	8888
8	1	683	987.654.432.123	80
8	2	650	987.654.432.123	8080
8	3	176	987.654.432.123	8000
8	4	512	987.654.432.123	7000
8	5	260	987.654.432.123	9000
8	6	861	987.654.432.123	8888
8	7	868	987.654.432.123	80
8	8	291	987.654.432.123	8080
8	9	224	987.654.432.123	8000
8	10	705	987.654.432.123	7000
8	11	883	987.654.432.123	9000
8	12	897	987.654.432.123	8888
9	1	361	456.423.0.124	80
9	2	323	456.423.0.124	8080
9	3	935	456.423.0.124	8000
9	4	801	456.423.0.124	7000
9	5	542	456.423.0.124	9000
9	6	35	456.423.0.124	8888
9	7	331	456.423.0.124	80
9	8	605	456.423.0.124	8080
9	9	555	456.423.0.124	8000
9	10	153	456.423.0.124	7000
9	11	726	456.423.0.124	9000
9	12	442	456.423.0.124	8888
10	1	801	126.674.234.543	80
10	2	337	126.674.234.543	8080
10	3	557	126.674.234.543	8000
10	4	978	126.674.234.543	7000
