day	hour	value	ip	port
1	1	202	129.432.123.3	80
1	2	588	129.432.123.3	8080
1	3	964	129.432.123.3	8000
1	4	916	129.432.123.3	7000
1	5	904	129.432.123.3	9000
1	6	97	129.432.123.3	8888
1	7	139	129.432.123.3	80
1	8	43	129.432.123.3	8080
1	9	2	129.432.123.3	8000
1	10	225	129.432.123.3	7000
1	11	746	129.432.123.3	9000
1	12	365	129.432.123.3	8888
2	1	256	129.987.123.422	80
2	2	298	129.987.123.422	8080
2	3	985	129.987.123.422	8000
2	4	643	129.987.123.422	7000
2	5	176	129.987.123.422	9000
2	6	541	129.987.123.422	8888
2	7	67	129.987.123.422	80
2	8	234	129.987.123.422	8080
2	9	636	129.987.123.422	8000
2	10	452	129.987.123.422	7000
2	11	263	129.987.123.422	9000
2	12	669	129.987.123.422	8888
3	1	710	987.654.432.123	80
3	2	558	987.654.432.123	8080
3	3	687	987.654.432.123	8000
3	4	338	987.654.432.123	7000
3	5	230	987.654.432.123	9000
3	6	625	987.654.432.123	8888
3	7	2	987.654.432.123	80
3	8	974	987.654.432.123	8080
3	9	928	987.654.432.123	8000
3	10	837	987.654.432.123	7000
3	11	313	987.654.432.123	9000
3	12	621	987.654.432.123	8888
4	1	47	456.423.0.124	80
4	2	475	456.423.0.124	8080
4	3	291	456.423.0.124	8000
4	4	747	456.423.0.124	7000
4	5	471	456.423.0.124	9000
4	6	829	456.423.0.124	8888
4	7	193	456.423.0.124	80
4	8	518	456.423.0.124	8080
4	9	829	456.423.0.124	8000
4	10	176	456.423.0.124	7000
4	11	481	456.423.0.124	9000
4	12	879	456.423.0.124	8888
5	1	952	126.674.234.543	80
5	2	208	126.674.234.543	8080
5	3	209	126.674.234.543	8000
5	4	295	126.674.234.543	7000
5	5	139	126.674.234.543	9000
5	6	358	126.674.234.543	8888
5	7	881	126.674.234.543	80
5	8	875	126.674.234.543	8080
5	9	43	126.674.234.543	8000
5	10	989	126.674.234.543	7000
5	11	948	126.674.234.543	9000
5	12	798	126.674.234.543	8888
6	1	230	129.432.123.3	80
6	2	885	129.432.123.3	8080
6	3	501	129.432.123.3	8000
6	4	517	129.432.123.3	7000
6	5	279	129.432.123.3	9000
6	6	18	129.432.123.3	8888
6	7	457	129.432.123.3	80
6	8	127	129.432.123.3	8080
6	9	916	129.432.123.3	8000
6	10	233	129.432.123.3	7000
6	11	768	129.432.123.3	9000
6	12	398	129.432.123.3	8888
7	1	492	129.987.123.422	80
7	2	62	129.987.123.422	8080
7	3	715	129.987.123.422	8000
7	4	450	129.987.123.422	7000
7	5	839	129.987.123.422	9000
7	6	244	129.987.123.422	8888
7	7	591	129.987.123.422	80
7	8	841	129.987.123.422	8080
7	9	951	129.987.123.422	8000
7	10	352	129.987.123.422	7000
7	11	686	129.987.123.422	9000
7	12	777	129.987.123.422	8888
8	1	387	987.654.432.123	80
8	2	616	987.654.432.123	8080
8	3	956	987.654.432.123	8000
8	4	143	987.654.432.123	7000
8	5	935	987.654.432.123	9000
8	6	578	987.654.432.123	8888
8	7	410	987.654.432.123	80
8	8	888	987.654.432.123	8080
8	9	510	987.654.432.123	8000
8	10	721	987.654.432.123	7000
8	11	696	987.654.432.123	9000
8	12	543	987.654.432.123	8888
9	1	157	456.423.0.124	80
9	2	47	456.423.0.124	8080
9	3	68	456.423.0.124	8000
9	4	266	456.423.0.124	7000
9	5	453	456.423.0.124	9000
9	6	146	456.423.0.124	8888
