day	hour	value	ip	port
1	1	215	129.432.123.3	80
1	2	606	129.432.123.3	8080
1	3	426	129.432.123.3	8000
1	4	770	129.432.123.3	7000
1	5	969	129.432.123.3	9000
1	6	407	129.432.123.3	8888
1	7	674	129.432.123.3	80
1	8	401	129.432.123.3	8080
1	9	691	129.432.123.3	8000
1	10	287	129.432.123.3	7000
1	11	133	129.432.123.3	9000
1	12	223	129.432.123.3	8888
2	1	319	129.987.123.422	80
2	2	314	129.987.123.422	8080
2	3	43	129.987.123.422	8000
2	4	497	129.987.123.422	7000
2	5	983	129.987.123.422	9000
2	6	127	129.987.123.422	8888
2	7	269	129.987.123.422	80
2	8	757	129.987.123.422	8080
2	9	485	129.987.123.422	8000
2	10	190	129.987.123.422	7000
2	11	556	129.987.123.422	9000
2	12	11	129.987.123.422	8888
3	1	793	987.654.432.123	80
3	2	627	987.654.432.123	8080
3	3	892	987.654.432.123	8000
3	4	222	987.654.432.123	7000
3	5	318	987.654.432.123	9000
3	6	768	987.654.432.123	8888
3	7	474	987.654.432.123	80
3	8	58	987.654.432.123	8080
3	9	597	987.654.432.123	8000
3	10	90	987.654.432.123	7000
3	11	455	987.654.432.123	9000
3	12	411	987.654.432.123	8888
4	1	868	456.423.0.124	80
4	2	106	456.423.0.124	8080
4	3	62	456.423.0.124	8000
4	4	357	456.423.0.124	7000
4	5	297	456.423.0.124	9000
4	6	554	456.423.0.124	8888
4	7	125	456.423.0.124	80
4	8	381	456.423.0.124	8080
4	9	100	456.423.0.124	8000
4	10	529	456.423.0.124	7000
4	11	321	456.423.0.124	9000
4	12	582	456.423.0.124	8888
5	1	64	126.674.234.543	80
5	2	252	126.674.234.543	8080
5	3	726	126.674.234.543	8000
5	4	488	126.674.234.543	7000
5	5	213	126.674.234.543	9000
5	6	92	126.674.234.543	8888
5	7	451	126.674.234.543	80
5	8	997	126.674.234.543	8080
5	9	448	126.674.234.543	8000
5	10	872	126.674.234.543	7000
5	11	880	126.674.234.543	9000
5	12	596	126.674.234.543	8888
6	1	323	129.432.123.3	80
6	2	421	129.432.123.3	8080
6	3	625	129.432.123.3	8000
6	4	780	129.432.123.3	7000
6	5	673	129.432.123.3	9000
6	6	223	129.432.123.3	8888
6	7	719	129.432.123.3	80
6	8	763	129.432.123.3	8080
6	9	573	129.432.123.3	8000
6	10	173	129.432.123.3	7000
6	11	438	129.432.123.3	9000
6	12	728	129.432.123.3	8888
7	1	635	129.987.123.422	80
7	2	656	129.987.123.422	8080
7	3	492	129.987.123.422	8000
7	4	766	129.987.123.422	7000
7	5	693	129.987.123.422	9000
7	6	906	129.987.123.422	8888
7	7	682	129.987.123.422	80
7	8	245	129.987.123.422	8080
7	9	532	129.987.123.422	8000
7	10	676	129.987.123.422	7000
7	11	416	129.987.123.422	9000
7	12	48	129.987.123.422	8888
8	1	606	987.654.432.123	80
8	2	650	987.654.432.123	8080
8	3	328	987.654.432.123	8000
8	4	225	987.654.432.123	7000
8	5	305	987.654.432.123	9000
8	6	132	987.654.432.123	8888
8	7	773	987.654.432.123	80
8	8	807	987.654.432.123	8080
8	9	415	987.654.432.123	8000
8	10	319	987.654.432.123	7000
8	11	875	987.654.432.123	9000
8	12	767	987.654.432.123	8888
9	1	394	456.423.0.124	80
9	2	556	456.423.0.124	8080
9	3	918	456.423.0.124	8000
9	4	114	456.423.0.124	7000
9	5	395	456.423.0.124	9000
9	6	336	456.423.0.124	8888
9	7	284	456.423.0.124	80
9	8	933	456.423.0.124	8080
9	9	433	456.423.0.124	8000
9	10	29	456.423.0.124	7000
9	11	677	456.423.0.124	9000
9	12	293	456.423.0.124	8888
10	1	472	126.674.234.543	80
10	2	644	126.674.234.543	8080
10	3	394	126.674.234.543	8000
10	4	383	126.674.234.543	7000
10	5	975	126.674.234.543	9000
10	6	319	126.674.234.543	8888
10	7	763	126.674.234.543	80
10	8	149	126.674.234.543	8080
10	9	978	126.674.234.543	8000
10	10	60	126.674.234.543	7000
10	11	545	126.674.234.543	9000
10	12	16	126.674.234.543	8888
11	1	103	129.432.123.3	80
11	2	764	129.432.123.3	8080
11	3	771	129.432.123.3	8000
11	4	276	129.432.123.3	7000
11	5	733	129.432.123.3	9000
11	6	130	129.432.123.3	8888
11	7	406	129.432.123.3	80
11	8	229	129.432.123.3	8080
11	9	486	129.432.123.3	8000
11	10	829	129.432.123.3	7000
11	11	487	129.432.123.3	9000
11	12	115	129.432.123.3	8888
12	1	743	129.987.123.422	80
12	2	109	129.987.123.422	8080
12	3	145	129.987.123.422	8000
12	4	138	129.987.123.422	7000
12	5	172	129.987.123.422	9000
12	6	52	129.987.123.422	8888
12	7	691	129.987.123.422	80
12	8	734	129.987.123.422	8080
12	9	189	129.987.123.422	8000
12	10	303	129.987.123.422	7000
12	11	761	129.987.123.422	9000
12	12	118	129.987.123.422	8888
13	1	625	987.654.432.123	80
13	2	63	987.654.432.123	8080
13	3	944	987.654.432.123	8000
13	4	785	987.654.432.123	7000
13	5	326	987.654.432.123	9000
13	6	454	987.654.432.123	8888
13	7	612	987.654.432.123	80
13	8	729	987.654.432.123	8080
13	9	362	987.654.432.123	8000
13	10	831	987.654.432.123	7000
13	11	872	987.654.432.123	9000
13	12	828	987.654.432.123	8888
14	1	914	456.423.0.124	80
14	2	639	456.423.0.124	8080
14	3	922	456.423.0.124	8000
14	4	496	456.423.0.124	7000
14	5	801	456.423.0.124	9000
14	6	803	456.423.0.124	8888
14	7	109	456.423.0.124	80
14	8	601	456.423.0.124	8080
14	9	103	456.423.0.124	8000
14	10	387	456.423.0.124	7000
14	11	175	456.423.0.124	9000
14	12	999	456.423.0.124	8888
15	1	448	126.674.234.543	80
15	2	56	126.674.234.543	8080
15	3	142	126.674.234.543	8000
15	4	492	126.674.234.543	7000
15	5	756	126.674.234.543	9000
15	6	324	126.674.234.543	8888
15	7	716	126.674.234.543	80
15	8	755	126.674.234.543	8080
15	9	707	126.674.234.543	8000
15	10	831	126.674.234.543	7000
15	11	836	126.674.234.543	9000
15	12	524	126.674.234.543	8888
