day	hour	value	ip	port
1	1	818	129.432.123.3	80
1	2	265	129.432.123.3	8080
1	3	372	129.432.123.3	8000
1	4	391	129.432.123.3	7000
1	5	741	129.432.123.3	9000
1	6	393	129.432.123.3	8888
1	7	66	129.432.123.3	80
1	8	12	129.432.123.3	8080
1	9	235	129.432.123.3	8000
1	10	865	129.432.123.3	7000
1	11	759	129.432.123.3	9000
1	12	146	129.432.123.3	8888
2	1	565	129.987.123.422	80
2	2	869	129.987.123.422	8080
2	3	425	129.987.123.422	8000
2	4	792	129.987.123.422	7000
2	5	95	129.987.123.422	9000
2	6	554	129.987.123.422	8888
2	7	722	129.987.123.422	80
2	8	907	129.987.123.422	8080
2	9	687	129.987.123.422	8000
2	10	715	129.987.123.422	7000
2	11	324	129.987.123.422	9000
2	12	163	129.987.123.422	8888
3	1	751	987.654.432.123	80
3	2	705	987.654.432.123	8080
3	3	294	987.654.432.123	8000
3	4	932	987.654.432.123	7000
3	5	291	987.654.432.123	9000
3	6	10	987.654.432.123	8888
3	7	146	987.654.432.123	80
3	8	283	987.654.432.123	8080
3	9	637	987.654.432.123	8000
3	10	437	987.654.432.123	7000
3	11	31	987.654.432.123	9000
3	12	867	987.654.432.123	8888
4	1	618	456.423.0.124	80
4	2	76	456.423.0.124	8080
4	3	489	456.423.0.124	8000
4	4	877	456.423.0.124	7000
4	5	156	456.423.0.124	9000
4	6	89	456.423.0.124	8888
4	7	505	456.423.0.124	80
4	8	555	456.423.0.124	8080
4	9	119	456.423.0.124	8000
4	10	43	456.423.0.124	7000
4	11	355	456.423.0.124	9000
4	12	110	456.423.0.124	8888
5	1	232	126.674.234.543	80
5	2	681	126.674.234.543	8080
5	3	502	126.674.234.543	8000
5	4	182	126.674.234.543	7000
5	5	144	126.674.234.543	9000
5	6	9	126.674.234.543	8888
5	7	920	126.674.234.543	80
5	8	121	126.674.234.543	8080
5	9	473	126.674.234.543	8000
5	10	266	126.674.234.543	7000
5	11	276	126.674.234.543	9000
5	12	2	126.674.234.543	8888
6	1	793	129.432.123.3	80
6	2	953	129.432.123.3	8080
6	3	314	129.432.123.3	8000
6	4	277	129.432.123.3	7000
6	5	765	129.432.123.3	9000
6	6	444	129.432.123.3	8888
6	7	518	129.432.123.3	80
6	8	302	129.432.123.3	8080
6	9	330	129.432.123.3	8000
6	10	105	129.432.123.3	7000
6	11	697	129.432.123.3	9000
6	12	526	129.432.123.3	8888
7	1	441	129.987.123.422	80
7	2	148	129.987.123.422	8080
7	3	306	129.987.123.422	8000
7	4	64	129.987.123.422	7000
7	5	613	129.987.123.422	9000
7	6	751	129.987.123.422	8888
7	7	372	129.987.123.422	80
7	8	267	129.987.123.422	8080
7	9	738	129.987.123.422	8000
7	10	947	129.987.123.422	7000
7	11	904	129.987.123.422	9000
7	12	743	129.987.123.422	8888
8	1	334	987.654.432.123	80
8	2	523	987.654.432.123	8080
8	3	872	987.654.432.123	8000
8	4	715	987.654.432.123	7000
8	5	492	987.654.432.123	9000
8	6	761	987.654.432.123	8888
8	7	674	987.654.432.123	80
8	8	176	987.654.432.123	8080
8	9	23	987.654.432.123	8000
8	10	865	987.654.432.123	7000
8	11	925	987.654.432.123	9000
8	12	657	987.654.432.123	8888
9	1	397	456.423.0.124	80
9	2	178	456.423.0.124	8080
9	3	22	456.423.0.124	8000
9	4	416	456.423.0.124	7000
9	5	689	456.423.0.124	9000
9	6	658	456.423.0.124	8888
9	7	882	456.423.0.124	80
9	8	436	456.423.0.124	8080
9	9	842	456.423.0.124	8000
9	10	328	456.423.0.124	7000
9	11	794	456.423.0.124	9000
9	12	377	456.423.0.124	8888
10	1	528	126.674.234.543	80
10	2	830	126.674.234.543	8080
10	3	342	126.674.234.543	8000
10	4	397	126.674.234.543	7000
10	5	553	126.674.234.543	9000
10	6	151	126.674.234.543	8888
10	7	768	126.674.234.543	80
10	8	539	126.674.234.543	8080
10	9	459	126.674.234.543	8000
10	10	105	126.674.234.543	7000
10	11	518	126.674.234.543	9000
10	12	37	126.674.234.543	8888
11	1	206	129.432.123.3	80
11	2	482	129.432.123.3	8080
11	3	337	129.432.123.3	8000
11	4	829	129.432.123.3	7000
11	5	750	129.432.123.3	9000
11	6	104	129.432.123.3	8888
11	7	905	129.432.123.3	80
11	8	950	129.432.123.3	8080
11	9	232	129.432.123.3	8000
11	10	315	129.432.123.3	7000
11	11	315	129.432.123.3	9000
11	12	272	129.432.123.3	8888
12	1	388	129.987.123.422	80
12	2	29	129.987.123.422	8080
12	3	391	129.987.123.422	8000
12	4	291	129.987.123.422	7000
12	5	218	129.987.123.422	9000
12	6	648	129.987.123.422	8888
12	7	833	129.987.123.422	80
12	8	74	129.987.123.422	8080
12	9	770	129.987.123.422	8000
12	10	83	129.987.123.422	7000
12	11	873	129.987.123.422	9000
12	12	56	129.987.123.422	8888
13	1	673	987.654.432.123	80
13	2	745	987.654.432.123	8080
13	3	767	987.654.432.123	8000
13	4	396	987.654.432.123	7000
13	5	986	987.654.432.123	9000
13	6	181	987.654.432.123	8888
13	7	530	987.654.432.123	80
13	8	41	987.654.432.123	8080
13	9	376	987.654.432.123	8000
13	10	123	987.654.432.123	7000
13	11	726	987.654.432.123	9000
13	12	861	987.654.432.123	8888
14	1	291	456.423.0.124	80
14	2	23	456.423.0.124	8080
14	3	735	456.423.0.124	8000
14	4	209	456.423.0.124	7000
14	5	924	456.423.0.124	9000
14	6	49	456.423.0.124	8888
14	7	718	456.423.0.124	80
14	8	528	456.423.0.124	8080
14	9	582	456.423.0.124	8000
14	10	924	456.423.0.124	7000
14	11	481	456.423.0.124	9000
14	12	210	456.423.0.124	8888
15	1	600	126.674.234.543	80
15	2	842	126.674.234.543	8080
15	3	727	126.674.234.543	8000
15	4	524	126.674.234.543	7000
15	5	264	126.674.234.543	9000
15	6	203	126.674.234.543	8888
15	7	126	126.674.234.543	80
15	8	977	126.674.234.543	8080
15	9	655	126.674.234.543	8000
15	10	497	126.674.234.543	7000
15	11	37	126.674.234.543	9000
15	12	52	126.674.234.543	8888
