day	hour	value	ip	port
1	1	450	129.432.123.3	80
1	2	694	129.432.123.3	8080
1	3	524	129.432.123.3	8000
1	4	744	129.432.123.3	7000
1	5	760	129.432.123.3	9000
1	6	900	129.432.123.3	8888
1	7	338	129.432.123.3	80
1	8	33	129.432.123.3	8080
1	9	657	129.432.123.3	8000
1	10	906	129.432.123.3	7000
1	11	495	129.432.123.3	9000
1	12	634	129.432.123.3	8888
2	1	690	129.987.123.422	80
2	2	446	129.987.123.422	8080
2	3	809	129.987.123.422	8000
2	4	60	129.987.123.422	7000
2	5	71	129.987.123.422	9000
2	6	985	129.987.123.422	8888
2	7	714	129.987.123.422	80
2	8	12	129.987.123.422	8080
2	9	241	129.987.123.422	8000
2	10	265	129.987.123.422	7000
2	11	934	129.987.123.422	9000
2	12	739	129.987.123.422	8888
3	1	306	987.654.432.123	80
3	2	908	987.654.432.123	8080
3	3	503	987.654.432.123	8000
3	4	746	987.654.432.123	7000
3	5	180	987.654.432.123	9000
3	6	164	987.654.432.123	8888
3	7	9	987.654.432.123	80
3	8	725	987.654.432.123	8080
3	9	182	987.654.432.123	8000
3	10	360	987.654.432.123	7000
3	11	157	987.654.432.123	9000
3	12	430	987.654.432.123	8888
4	1	931	456.423.0.124	80
4	2	522	456.423.0.124	8080
4	3	848	456.423.0.124	8000
4	4	181	456.423.0.124	7000
4	5	361	456.423.0.124	9000
4	6	58	456.423.0.124	8888
4	7	943	456.423.0.124	80
4	8	694	456.423.0.124	8080
4	9	481	456.423.0.124	8000
4	10	893	456.423.0.124	7000
4	11	339	456.423.0.124	9000
4	12	777	456.423.0.124	8888
5	1	78	126.674.234.543	80
5	2	831	126.674.234.543	8080
5	3	809	126.674.234.543	8000
5	4	828	126.674.234.543	7000
5	5	948	126.674.234.543	9000
5	6	840	126.674.234.543	8888
5	7	898	126.674.234.543	80
5	8	635	126.674.234.543	8080
5	9	708	126.674.234.543	8000
5	10	933	126.674.234.543	7000
5	11	756	126.674.234.543	9000
5	12	516	126.674.234.543	8888
6	1	40	129.432.123.3	80
6	2	246	129.432.123.3	8080
6	3	175	129.432.123.3	8000
6	4	307	129.432.123.3	7000
6	5	747	129.432.123.3	9000
6	6	490	129.432.123.3	8888
6	7	297	129.432.123.3	80
6	8	523	129.432.123.3	8080
6	9	926	129.432.123.3	8000
6	10	856	129.432.123.3	7000
6	11	747	129.432.123.3	9000
6	12	859	129.432.123.3	8888
7	1	738	129.987.123.422	80
7	2	77	129.987.123.422	8080
7	3	421	129.987.123.422	8000
7	4	520	129.987.123.422	7000
7	5	718	129.987.123.422	9000
7	6	586	129.987.123.422	8888
7	7	41	129.987.123.422	80
7	8	299	129.987.123.422	8080
7	9	368	129.987.123.422	8000
7	10	727	129.987.123.422	7000
7	11	898	129.987.123.422	9000
7	12	868	129.987.123.422	8888
8	1	539	987.654.432.123	80
8	2	645	987.654.432.123	8080
8	3	6	987.654.432.123	8000
8	4	737	987.654.432.123	7000
8	5	787	987.654.432.123	9000
8	6	860	987.654.432.123	8888
8	7	603	987.654.432.123	80
8	8	788	987.654.432.123	8080
8	9	14	987.654.432.123	8000
8	10	761	987.654.432.123	7000
8	11	762	987.654.432.123	9000
8	12	609	987.654.432.123	8888
9	1	927	456.423.0.124	80
9	2	804	456.423.0.124	8080
9	3	742	456.423.0.124	8000
9	4	179	456.423.0.124	7000
9	5	277	456.423.0.124	9000
9	6	807	456.423.0.124	8888
9	7	398	456.423.0.124	80
9	8	760	456.423.0.124	8080
9	9	635	456.423.0.124	8000
9	10	145	456.423.0.124	7000
9	11	136	456.423.0.124	9000
9	12	866	456.423.0.124	8888
10	1	639	126.674.234.543	80
10	2	518	126.674.234.543	8080
10	3	713	126.674.234.543	8000
10	4	315	126.674.234.543	7000
10	5	890	126.674.234.543	9000
10	6	803	126.674.234.543	8888
10	7	684	126.674.234.543	80
10	8	803	126.674.234.543	8080
10	9	827	126.674.234.543	8000
10	10	500	126.674.234.543	7000
10	11	246	126.674.234.543	9000
10	12	317	126.674.234.543	8888
11	1	548	129.432.123.3	80
11	2	509	129.432.123.3	8080
11	3	452	129.432.123.3	8000
11	4	636	129.432.123.3	7000
11	5	615	129.432.123.3	9000
11	6	407	129.432.123.3	8888
11	7	691	129.432.123.3	80
11	8	352	129.432.123.3	8080
11	9	765	129.432.123.3	8000
11	10	596	129.432.123.3	7000
11	11	163	129.432.123.3	9000
11	12	12	129.432.123.3	8888
12	1	518	129.987.123.422	80
12	2	145	129.987.123.422	8080
12	3	209	129.987.123.422	8000
12	4	58	129.987.123.422	7000
12	5	998	129.987.123.422	9000
12	6	419	129.987.123.422	8888
12	7	784	129.987.123.422	80
12	8	340	129.987.123.422	8080
12	9	940	129.987.123.422	8000
12	10	930	129.987.123.422	7000
12	11	968	129.987.123.422	9000
12	12	0	129.987.123.422	8888
13	1	158	987.654.432.123	80
13	2	187	987.654.432.123	8080
13	3	764	987.654.432.123	8000
13	4	690	987.654.432.123	7000
13	5	134	987.654.432.123	9000
13	6	143	987.654.432.123	8888
13	7	19	987.654.432.123	80
13	8	17	987.654.432.123	8080
13	9	51	987.654.432.123	8000
13	10	60	987.654.432.123	7000
13	11	715	987.654.432.123	9000
13	12	307	987.654.432.123	8888
14	1	373	456.423.0.124	80
14	2	291	456.423.0.124	8080
14	3	575	456.423.0.124	8000
14	4	912	456.423.0.124	7000
14	5	802	456.423.0.124	9000
14	6	81	456.423.0.124	8888
14	7	123	456.423.0.124	80
14	8	731	456.423.0.124	8080
14	9	572	456.423.0.124	8000
14	10	113	456.423.0.124	7000
14	11	940	456.423.0.124	9000
14	12	341	456.423.0.124	8888
15	1	564	126.674.234.543	80
15	2	990	126.674.234.543	8080
15	3	18	126.674.234.543	8000
15	4	189	126.674.234.543	7000
15	5	874	126.674.234.543	9000
