day	hour	value	ip	port
1	1	15	129.432.123.3	80
1	2	807	129.432.123.3	8080
1	3	700	129.432.123.3	8000
1	4	855	129.432.123.3	7000
1	5	238	129.432.123.3	9000
1	6	600	129.432.123.3	8888
1	7	378	129.432.123.3	80
1	8	274	129.432.123.3	8080
1	9	676	129.432.123.3	8000
1	10	570	129.432.123.3	7000
1	11	109	129.432.123.3	9000
1	12	756	129.432.123.3	8888
2	1	969	129.987.123.422	80
2	2	289	129.987.123.422	8080
2	3	523	129.987.123.422	8000
2	4	602	129.987.123.422	7000
2	5	119	129.987.123.422	9000
2	6	507	129.987.123.422	8888
2	7	118	129.987.123.422	80
2	8	552	129.987.123.422	8080
2	9	731	129.987.123.422	8000
2	10	521	129.987.123.422	7000
2	11	852	129.987.123.422	9000
2	12	86	129.987.123.422	8888
3	1	931	987.654.432.123	80
3	2	259	987.654.432.123	8080
3	3	726	987.654.432.123	8000
3	4	402	987.654.432.123	7000
3	5	853	987.654.432.123	9000
3	6	108	987.654.432.123	8888
3	7	243	987.654.432.123	80
3	8	638	987.654.432.123	8080
3	9	921	987.654.432.123	8000
3	10	391	987.654.432.123	7000
3	11	26	987.654.432.123	9000
3	12	750	987.654.432.123	8888
4	1	506	456.423.0.124	80
4	2	825	456.423.0.124	8080
4	3	822	456.423.0.124	8000
4	4	150	456.423.0.124	7000
4	5	691	456.423.0.124	9000
4	6	80	456.423.0.124	8888
4	7	897	456.423.0.124	80
4	8	504	456.423.0.124	8080
4	9	206	456.423.0.124	8000
4	10	814	456.423.0.124	7000
4	11	63	456.423.0.124	9000
4	12	539	456.423.0.124	8888
5	1	290	126.674.234.543	80
5	2	249	126.674.234.543	8080
5	3	324	126.674.234.543	8000
5	4	278	126.674.234.543	7000
5	5	912	126.674.234.543	9000
5	6	83	126.674.234.543	8888
5	7	489	126.674.234.543	80
5	8	162	126.674.234.543	8080
5	9	7	126.674.234.543	8000
5	10	962	126.674.234.543	7000
5	11	780	126.674.234.543	9000
5	12	215	126.674.234.543	8888
6	1	418	129.432.123.3	80
6	2	989	129.432.123.3	8080
6	3	596	129.432.123.3	8000
6	4	964	129.432.123.3	7000
6	5	992	129.432.123.3	9000
6	6	333	129.432.123.3	8888
6	7	409	129.432.123.3	80
6	8	341	129.432.123.3	8080
6	9	744	129.432.123.3	8000
6	10	575	129.432.123.3	7000
6	11	909	129.432.123.3	9000
6	12	626	129.432.123.3	8888
7	1	370	129.987.123.422	80
7	2	131	129.987.123.422	8080
7	3	872	129.987.123.422	8000
7	4	530	129.987.123.422	7000
7	5	355	129.987.123.422	9000
7	6	986	129.987.123.422	8888
7	7	169	129.987.123.422	80
7	8	912	129.987.123.422	8080
7	9	853	129.987.123.422	8000
7	10	560	129.987.123.422	7000
7	11	527	129.987.123.422	9000
7	12	539	129.987.123.422	8888
8	1	473	987.654.432.123	80
8	2	398	987.654.432.123	8080
8	3	519	987.654.432.123	8000
8	4	590	987.654.432.123	7000
8	5	422	987.654.432.123	9000
8	6	2	987.654.432.123	8888
8	7	252	987.654.432.123	80
8	8	546	987.654.432.123	8080
8	9	233	987.654.432.123	8000
8	10	380	987.654.432.123	7000
8	11	155	987.654.432.123	9000
8	12	30	987.654.432.123	8888
9	1	863	456.423.0.124	80
9	2	768	456.423.0.124	8080
9	3	651	456.423.0.124	8000
9	4	510	456.423.0.124	7000
9	5	892	456.423.0.124	9000
9	6	699	456.423.0.124	8888
9	7	43	456.423.0.124	80
9	8	480	456.423.0.124	8080
9	9	780	456.423.0.124	8000
9	10	625	456.423.0.124	7000
9	11	829	456.423.0.124	9000
