day	hour	value	ip	port
1	1	139	129.432.123.3	80
1	2	524	129.432.123.3	8080
1	3	336	129.432.123.3	8000
1	4	686	129.432.123.3	7000
1	5	518	129.432.123.3	9000
1	6	731	129.432.123.3	8888
1	7	205	129.432.123.3	80
1	8	611	129.432.123.3	8080
1	9	391	129.432.123.3	8000
1	10	974	129.432.123.3	7000
1	11	913	129.432.123.3	9000
1	12	548	129.432.123.3	8888
2	1	891	129.987.123.422	80
2	2	9	129.987.123.422	8080
2	3	207	129.987.123.422	8000
2	4	70	129.987.123.422	7000
2	5	787	129.987.123.422	9000
2	6	454	129.987.123.422	8888
2	7	479	129.987.123.422	80
2	8	846	129.987.123.422	8080
2	9	541	129.987.123.422	8000
2	10	274	129.987.123.422	7000
2	11	392	129.987.123.422	9000
2	12	712	129.987.123.422	8888
3	1	710	987.654.432.123	80
3	2	555	987.654.432.123	8080
3	3	280	987.654.432.123	8000
3	4	405	987.654.432.123	7000
3	5	342	987.654.432.123	9000
3	6	514	987.654.432.123	8888
3	7	663	987.654.432.123	80
3	8	945	987.654.432.123	8080
3	9	976	987.654.432.123	8000
3	10	317	987.654.432.123	7000
3	11	955	987.654.432.123	9000
3	12	19	987.654.432.123	8888
4	1	114	456.423.0.124	80
4	2	75	456.423.0.124	8080
4	3	965	456.423.0.124	8000
4	4	927	456.423.0.124	7000
4	5	718	456.423.0.124	9000
4	6	840	456.423.0.124	8888
4	7	121	456.423.0.124	80
4	8	630	456.423.0.124	8080
4	9	71	456.423.0.124	8000
4	10	603	456.423.0.124	7000
4	11	575	456.423.0.124	9000
4	12	326	456.423.0.124	8888
5	1	17	126.674.234.543	80
5	2	956	126.674.234.543	8080
5	3	57	126.674.234.543	8000
5	4	849	126.674.234.543	7000
5	5	227	126.674.234.543	9000
5	6	666	126.674.234.543	8888
5	7	184	126.674.234.543	80
5	8	351	126.674.234.543	8080
5	9	530	126.674.234.543	8000
5	10	26	126.674.234.543	7000
5	11	70	126.674.234.543	9000
5	12	134	126.674.234.543	8888
6	1	185	129.432.123.3	80
6	2	53	129.432.123.3	8080
6	3	260	129.432.123.3	8000
6	4	639	129.432.123.3	7000
6	5	220	129.432.123.3	9000
6	6	914	129.432.123.3	8888
6	7	240	129.432.123.3	80
6	8	467	129.432.123.3	8080
6	9	870	129.432.123.3	8000
6	10	524	129.432.123.3	7000
6	11	31	129.432.123.3	9000
6	12	202	129.432.123.3	8888
7	1	745	129.987.123.422	80
7	2	105	129.987.123.422	8080
7	3	319	129.987.123.422	8000
7	4	941	129.987.123.422	7000
7	5	482	129.987.123.422	9000
7	6	203	129.987.123.422	8888
7	7	252	129.987.123.422	80
7	8	972	129.987.123.422	8080
7	9	599	129.987.123.422	8000
7	10	884	129.987.123.422	7000
7	11	965	129.987.123.422	9000
7	12	741	129.987.123.422	8888
8	1	44	987.654.432.123	80
8	2	492	987.654.432.123	8080
8	3	794	987.654.432.123	8000
8	4	516	987.654.432.123	7000
8	5	855	987.654.432.123	9000
8	6	485	987.654.432.123	8888
8	7	426	987.654.432.123	80
8	8	52	987.654.432.123	8080
8	9	9	987.654.432.123	8000
8	10	376	987.654.432.123	7000
8	11	301	987.654.432.123	9000
8	12	618	987.654.432.123	8888
9	1	111	456.423.0.124	80
9	2	915	456.423.0.124	8080
9	3	111	456.423.0.124	8000
9	4	502	456.423.0.124	7000
9	5	158	456.423.0.124	9000
9	6	132	456.423.0.124	8888
9	7	402	456.423.0.124	80
9	8	272	456.423.0.124	8080
9	9	323	456.423.0.124	8000
9	10	773	456.423.0.124	7000
9	11	771	456.423.0.124	9000
9	12	975	456.423.0.124	8888
10	1	513	126.674.234.543	80
10	2	589	126.674.234.543	8080
10	3	598	126.674.234.543	8000
10	4	831	126.674.234.543	7000
10	5	865	126.674.234.543	9000
10	6	201	126.674.234.543	8888
10	7	812	126.674.234.543	80
10	8	423	126.674.234.543	8080
10	9	247	126.674.234.543	8000
10	10	322	126.674.234.543	7000
10	11	465	126.674.234.543	9000
10	12	813	126.674.234.543	8888
11	1	803	129.432.123.3	80
11	2	889	129.432.123.3	8080
11	3	139	129.432.123.3	8000
11	4	865	129.432.123.3	7000
11	5	849	129.432.123.3	9000
11	6	505	129.432.123.3	8888
11	7	113	129.432.123.3	80
11	8	217	129.432.123.3	8080
11	9	26	129.432.123.3	8000
11	10	379	129.432.123.3	7000
11	11	854	129.432.123.3	9000
11	12	520	129.432.123.3	8888
12	1	207	129.987.123.422	80
12	2	835	129.987.123.422	8080
12	3	813	129.987.123.422	8000
12	4	168	129.987.123.422	7000
12	5	515	129.987.123.422	9000
12	6	103	129.987.123.422	8888
12	7	293	129.987.123.422	80
12	8	212	129.987.123.422	8080
12	9	829	129.987.123.422	8000
12	10	385	129.987.123.422	7000
12	11	630	129.987.123.422	9000
12	12	963	129.987.123.422	8888
13	1	929	987.654.432.123	80
13	2	89	987.654.432.123	8080
13	3	960	987.654.432.123	8000
13	4	537	987.654.432.123	7000
13	5	616	987.654.432.123	9000
13	6	666	987.654.432.123	8888
13	7	866	987.654.432.123	80
13	8	677	987.654.432.123	8080
13	9	626	987.654.432.123	8000
13	10	758	987.654.432.123	7000
13	11	394	987.654.432.123	9000
13	12	222	987.654.432.123	8888
14	1	517	456.423.0.124	80
14	2	904	456.423.0.124	8080
14	3	139	456.423.0.124	8000
14	4	265	456.423.0.124	7000
14	5	722	456.423.0.124	9000
14	6	819	456.423.0.124	8888
