day	hour	value	ip	port
1	1	852	129.432.123.3	80
1	2	227	129.432.123.3	8080
1	3	668	129.432.123.3	8000
1	4	36	129.432.123.3	7000
1	5	22	129.432.123.3	9000
1	6	329	129.432.123.3	8888
1	7	506	129.432.123.3	80
1	8	158	129.432.123.3	8080
1	9	455	129.432.123.3	8000
1	10	665	129.432.123.3	7000
1	11	904	129.432.123.3	9000
1	12	269	129.432.123.3	8888
2	1	401	129.987.123.422	80
2	2	104	129.987.123.422	8080
2	3	261	129.987.123.422	8000
2	4	856	129.987.123.422	7000
2	5	187	129.987.123.422	9000
2	6	678	129.987.123.422	8888
2	7	586	129.987.123.422	80
2	8	503	129.987.123.422	8080
2	9	746	129.987.123.422	8000
2	10	652	129.987.123.422	7000
2	11	641	129.987.123.422	9000
2	12	391	129.987.123.422	8888
3	1	609	987.654.432.123	80
3	2	343	987.654.432.123	8080
3	3	528	987.654.432.123	8000
3	4	536	987.654.432.123	7000
3	5	459	987.654.432.123	9000
3	6	644	987.654.432.123	8888
3	7	97	987.654.432.123	80
3	8	149	987.654.432.123	8080
3	9	878	987.654.432.123	8000
3	10	239	987.654.432.123	7000
3	11	745	987.654.432.123	9000
3	12	379	987.654.432.123	8888
4	1	519	456.423.0.124	80
4	2	742	456.423.0.124	8080
4	3	974	456.423.0.124	8000
4	4	440	456.423.0.124	7000
4	5	23	456.423.0.124	9000
4	6	815	456.423.0.124	8888
4	7	829	456.423.0.124	80
4	8	102	456.423.0.124	8080
4	9	90	456.423.0.124	8000
4	10	290	456.423.0.124	7000
4	11	872	456.423.0.124	9000
4	12	690	456.423.0.124	8888
5	1	239	126.674.234.543	80
5	2	711	126.674.234.543	8080
5	3	731	126.674.234.543	8000
5	4	269	126.674.234.543	7000
5	5	681	126.674.234.543	9000
5	6	654	126.674.234.543	8888
5	7	42	126.674.234.543	80
5	8	124	126.674.234.543	8080
5	9	857	126.674.234.543	8000
5	10	759	126.674.234.543	7000
5	11	91	126.674.234.543	9000
5	12	841	126.674.234.543	8888
6	1	117	129.432.123.3	80
6	2	843	129.432.123.3	8080
6	3	729	129.432.123.3	8000
6	4	887	129.432.123.3	7000
6	5	720	129.432.123.3	9000
6	6	32	129.432.123.3	8888
6	7	325	129.432.123.3	80
6	8	279	129.432.123.3	8080
6	9	465	129.432.123.3	8000
6	10	513	129.432.123.3	7000
6	11	110	129.432.123.3	9000
6	12	836	129.432.123.3	8888
7	1	421	129.987.123.422	80
7	2	365	129.987.123.422	8080
7	3	46	129.987.123.422	8000
7	4	78	129.987.123.422	7000
7	5	627	129.987.123.422	9000
7	6	193	129.987.123.422	8888
7	7	468	129.987.123.422	80
7	8	885	129.987.123.422	8080
7	9	74	129.987.123.422	8000
7	10	581	129.987.123.422	7000
7	11	73	129.987.123.422	9000
7	12	57	129.987.123.422	8888
8	1	475	987.654.432.123	80
8	2	63	987.654.432.123	8080
8	3	257	987.654.432.123	8000
8	4	927	987.654.432.123	7000
8	5	300	987.654.432.123	9000
8	6	826	987.654.432.123	8888
8	7	185	987.654.432.123	80
8	8	997	987.654.432.123	8080
8	9	321	987.654.432.123	8000
8	10	658	987.654.432.123	7000
8	11	805	987.654.432.123	9000
8	12	747	987.654.432.123	8888
9	1	137	456.423.0.124	80
9	2	952	456.423.0.124	8080
9	3	578	456.423.0.124	8000
9	4	331	456.423.0.124	7000
9	5	397	456.423.0.124	9000
9	6	112	456.423.0.124	8888
9	7	963	456.423.0.124	80
9	8	544	456.423.0.124	8080
9	9	250	456.423.0.124	8000
9	10	890	456.423.0.124	7000
9	11	231	456.423.0.124	9000
9	12	479	456.423.0.124	8888
10	1	157	126.674.234.543	80
10	2	792	126.674.234.543	8080
10	3	7	126.674.234.543	8000
10	4	206	126.674.234.543	7000
10	5	956	126.674.234.543	9000
10	6	398	126.674.234.543	8888
10	7	579	126.674.234.543	80
10	8	568	126.674.234.543	8080
10	9	204	126.674.234.543	8000
10	10	666	126.674.234.543	7000
10	11	627	126.674.234.543	9000
10	12	958	126.674.234.543	8888
11	1	244	129.432.123.3	80
11	2	883	129.432.123.3	8080
11	3	233	129.432.123.3	8000
11	4	78	129.432.123.3	7000
11	5	213	129.432.123.3	9000
11	6	987	129.432.123.3	8888
11	7	167	129.432.123.3	80
11	8	410	129.432.123.3	8080
11	9	999	129.432.123.3	8000
11	10	982	129.432.123.3	7000
11	11	564	129.432.123.3	9000
11	12	634	129.432.123.3	8888
12	1	334	129.987.123.422	80
12	2	978	129.987.123.422	8080
12	3	277	129.987.123.422	8000
12	4	384	129.987.123.422	7000
12	5	682	129.987.123.422	9000
12	6	932	129.987.123.422	8888
12	7	870	129.987.123.422	80
12	8	16	129.987.123.422	8080
12	9	522	129.987.123.422	8000
12	10	379	129.987.123.422	7000
12	11	225	129.987.123.422	9000
12	12	145	129.987.123.422	8888
13	1	792	987.654.432.123	80
13	2	923	987.654.432.123	8080
13	3	697	987.654.432.123	8000
13	4	530	987.654.432.123	7000
13	5	52	987.654.432.123	9000
13	6	6	987.654.432.123	8888
13	7	163	987.654.432.123	80
13	8	431	987.654.432.123	8080
13	9	783	987.654.432.123	8000
13	10	323	987.654.432.123	7000
13	11	76	987.654.432.123	9000
13	12	601	987.654.432.123	8888
14	1	598	456.423.0.124	80
14	2	897	456.423.0.124	8080
14	3	860	456.423.0.124	8000
14	4	404	456.423.0.124	7000
14	5	542	456.423.0.124	9000
14	6	396	456.423.0.124	8888
14	7	722	456.423.0.124	80
14	8	113	456.423.0.124	8080
14	9	946	456.423.0.124	8000
14	10	594	456.423.0.124	7000
14	11	646	456.423.0.124	9000
14	12	643	456.423.0.124	8888
15	1	317	126.674.234.543	80
15	2	149	126.674.234.543	8080
15	3	438	126.674.234.543	8000
15	4	118	126.674.234.543	7000
15	5	482	126.674.234.543	9000
15	6	539	126.674.234.543	8888
15	7	961	126.674.234.543	80
15	8	474	126.674.234.543	8080
15	9	373	126.674.234.543	8000
15	10	558	126.674.234.543	7000
15	11	168	126.674.234.543	9000
15	12	699	126.674.234.543	8888
