day	hour	value	ip	port
1	1	876	129.432.123.3	80
1	2	620	129.432.123.3	8080
1	3	664	129.432.123.3	8000
1	4	699	129.432.123.3	7000
1	5	545	129.432.123.3	9000
1	6	67	129.432.123.3	8888
1	7	711	129.432.123.3	80
1	8	48	129.432.123.3	8080
1	9	692	129.432.123.3	8000
1	10	431	129.432.123.3	7000
1	11	497	129.432.123.3	9000
1	12	882	129.432.123.3	8888
2	1	560	129.987.123.422	80
2	2	891	129.987.123.422	8080
2	3	95	129.987.123.422	8000
2	4	717	129.987.123.422	7000
2	5	295	129.987.123.422	9000
2	6	369	129.987.123.422	8888
2	7	322	129.987.123.422	80
2	8	955	129.987.123.422	8080
2	9	750	129.987.123.422	8000
2	10	516	129.987.123.422	7000
2	11	432	129.987.123.422	9000
2	12	367	129.987.123.422	8888
3	1	710	987.654.432.123	80
3	2	415	987.654.432.123	8080
3	3	689	987.654.432.123	8000
3	4	332	987.654.432.123	7000
3	5	927	987.654.432.123	9000
3	6	211	987.654.432.123	8888
3	7	246	987.654.432.123	80
3	8	926	987.654.432.123	8080
3	9	856	987.654.432.123	8000
3	10	971	987.654.432.123	7000
3	11	735	987.654.432.123	9000
3	12	367	987.654.432.123	8888
4	1	825	456.423.0.124	80
4	2	482	456.423.0.124	8080
4	3	93	456.423.0.124	8000
4	4	507	456.423.0.124	7000
4	5	872	456.423.0.124	9000
4	6	364	456.423.0.124	8888
4	7	31	456.423.0.124	80
4	8	684	456.423.0.124	8080
4	9	31	456.423.0.124	8000
4	10	258	456.423.0.124	7000
4	11	36	456.423.0.124	9000
4	12	896	456.423.0.124	8888
5	1	981	126.674.234.543	80
5	2	31	126.674.234.543	8080
5	3	702	126.674.234.543	8000
5	4	937	126.674.234.543	7000
5	5	586	126.674.234.543	9000
5	6	659	126.674.234.543	8888
5	7	46	126.674.234.543	80
5	8	235	126.674.234.543	8080
5	9	669	126.674.234.543	8000
5	10	691	126.674.234.543	7000
5	11	777	126.674.234.543	9000
5	12	210	126.674.234.543	8888
6	1	272	129.432.123.3	80
6	2	898	129.432.123.3	8080
6	3	475	129.432.123.3	8000
6	4	583	129.432.123.3	7000
6	5	944	129.432.123.3	9000
6	6	761	129.432.123.3	8888
6	7	575	129.432.123.3	80
6	8	333	129.432.123.3	8080
6	9	672	129.432.123.3	8000
6	10	284	129.432.123.3	7000
6	11	505	129.432.123.3	9000
6	12	225	129.432.123.3	8888
7	1	440	129.987.123.422	80
7	2	583	129.987.123.422	8080
7	3	232	129.987.123.422	8000
7	4	245	129.987.123.422	7000
7	5	163	129.987.123.422	9000
7	6	893	129.987.123.422	8888
7	7	5	129.987.123.422	80
7	8	859	129.987.123.422	8080
7	9	212	129.987.123.422	8000
7	10	201	129.987.123.422	7000
