day	hour	value	ip	port
1	1	33	129.432.123.3	80
1	2	655	129.432.123.3	8080
1	3	716	129.432.123.3	8000
1	4	351	129.432.123.3	7000
1	5	6	129.432.123.3	9000
1	6	510	129.432.123.3	8888
1	7	153	129.432.123.3	80
1	8	469	129.432.123.3	8080
1	9	998	129.432.123.3	8000
1	10	966	129.432.123.3	7000
1	11	675	129.432.123.3	9000
1	12	849	129.432.123.3	8888
2	1	271	129.987.123.422	80
2	2	565	129.987.123.422	8080
2	3	579	129.987.123.422	8000
2	4	161	129.987.123.422	7000
2	5	36	129.987.123.422	9000
2	6	821	129.987.123.422	8888
2	7	652	129.987.123.422	80
2	8	838	129.987.123.422	8080
2	9	652	129.987.123.422	8000
2	10	184	129.987.123.422	7000
2	11	226	129.987.123.422	9000
2	12	234	129.987.123.422	8888
3	1	95	987.654.432.123	80
3	2	539	987.654.432.123	8080
3	3	293	987.654.432.123	8000
3	4	396	987.654.432.123	7000
3	5	344	987.654.432.123	9000
3	6	396	987.654.432.123	8888
3	7	876	987.654.432.123	80
3	8	19	987.654.432.123	8080
3	9	154	987.654.432.123	8000
3	10	61	987.654.432.123	7000
3	11	145	987.654.432.123	9000
3	12	114	987.654.432.123	8888
4	1	928	456.423.0.124	80
4	2	933	456.423.0.124	8080
4	3	931	456.423.0.124	8000
4	4	350	456.423.0.124	7000
4	5	940	456.423.0.124	9000
4	6	640	456.423.0.124	8888
4	7	267	456.423.0.124	80
4	8	473	456.423.0.124	8080
4	9	514	456.423.0.124	8000
4	10	817	456.423.0.124	7000
4	11	804	456.423.0.124	9000
4	12	590	456.423.0.124	8888
5	1	849	126.674.234.543	80
5	2	55	126.674.234.543	8080
5	3	13	126.674.234.543	8000
5	4	493	126.674.234.543	7000
5	5	866	126.674.234.543	9000
5	6	56	126.674.234.543	8888
5	7	675	126.674.234.543	80
5	8	597	126.674.234.543	8080
5	9	1	126.674.234.543	8000
5	10	113	126.674.234.543	7000
5	11	863	126.674.234.543	9000
5	12	836	126.674.234.543	8888
6	1	828	129.432.123.3	80
6	2	187	129.432.123.3	8080
6	3	624	129.432.123.3	8000
6	4	854	129.432.123.3	7000
6	5	546	129.432.123.3	9000
6	6	70	129.432.123.3	8888
6	7	411	129.432.123.3	80
6	8	257	129.432.123.3	8080
6	9	114	129.432.123.3	8000
6	10	934	129.432.123.3	7000
6	11	241	129.432.123.3	9000
6	12	754	129.432.123.3	8888
7	1	927	129.987.123.422	80
7	2	949	129.987.123.422	8080
7	3	144	129.987.123.422	8000
7	4	115	129.987.123.422	7000
7	5	237	129.987.123.422	9000
7	6	381	129.987.123.422	8888
7	7	353	129.987.123.422	80
7	8	225	129.987.123.422	8080
7	9	197	129.987.123.422	8000
7	10	313	129.987.123.422	7000
7	11	702	129.987.123.422	9000
7	12	106	129.987.123.422	8888
8	1	525	987.654.432.123	80
8	2	245	987.654.432.123	8080
8	3	827	987.654.432.123	8000
8	4	148	987.654.432.123	7000
8	5	203	987.654.432.123	9000
8	6	729	987.654.432.123	8888
8	7	883	987.654.432.123	80
8	8	569	987.654.432.123	8080
8	9	79	987.654.432.123	8000
8	10	938	987.654.432.123	7000
8	11	445	987.654.432.123	9000
8	12	750	987.654.432.123	8888
9	1	317	456.423.0.124	80
