day	hour	value	ip	port
1	1	864	129.432.123.3	80
1	2	355	129.432.123.3	8080
1	3	175	129.432.123.3	8000
1	4	874	129.432.123.3	7000
1	5	588	129.432.123.3	9000
1	6	837	129.432.123.3	8888
1	7	411	129.432.123.3	80
1	8	14	129.432.123.3	8080
1	9	693	129.432.123.3	8000
1	10	787	129.432.123.3	7000
1	11	248	129.432.123.3	9000
1	12	703	129.432.123.3	8888
2	1	902	129.987.123.422	80
2	2	443	129.987.123.422	8080
2	3	13	129.987.123.422	8000
2	4	605	129.987.123.422	7000
2	5	709	129.987.123.422	9000
2	6	96	129.987.123.422	8888
2	7	400	129.987.123.422	80
2	8	377	129.987.123.422	8080
2	9	54	129.987.123.422	8000
2	10	211	129.987.123.422	7000
2	11	815	129.987.123.422	9000
2	12	49	129.987.123.422	8888
3	1	877	987.654.432.123	80
3	2	806	987.654.432.123	8080
3	3	920	987.654.432.123	8000
3	4	918	987.654.432.123	7000
3	5	353	987.654.432.123	9000
3	6	358	987.654.432.123	8888
3	7	457	987.654.432.123	80
3	8	810	987.654.432.123	8080
3	9	72	987.654.432.123	8000
3	10	246	987.654.432.123	7000
3	11	443	987.654.432.123	9000
3	12	350	987.654.432.123	8888
4	1	761	456.423.0.124	80
4	2	421	456.423.0.124	8080
4	3	425	456.423.0.124	8000
4	4	85	456.423.0.124	7000
4	5	334	456.423.0.124	9000
4	6	551	456.423.0.124	8888
4	7	598	456.423.0.124	80
4	8	633	456.423.0.124	8080
4	9	555	456.423.0.124	8000
4	10	340	456.423.0.124	7000
4	11	371	456.423.0.124	9000
4	12	43	456.423.0.124	8888
5	1	482	126.674.234.543	80
5	2	539	126.674.234.543	8080
5	3	498	126.674.234.543	8000
5	4	490	126.674.234.543	7000
5	5	27	126.674.234.543	9000
5	6	361	126.674.234.543	8888
5	7	65	126.674.234.543	80
5	8	562	126.674.234.543	8080
5	9	738	126.674.234.543	8000
5	10	880	126.674.234.543	7000
5	11	582	126.674.234.543	9000
5	12	617	126.674.234.543	8888
6	1	244	129.432.123.3	80
6	2	790	129.432.123.3	8080
6	3	883	129.432.123.3	8000
6	4	15	129.432.123.3	7000
6	5	906	129.432.123.3	9000
6	6	235	129.432.123.3	8888
6	7	612	129.432.123.3	80
6	8	447	129.432.123.3	8080
6	9	556	129.432.123.3	8000
6	10	755	129.432.123.3	7000
6	11	705	129.432.123.3	9000
6	12	778	129.432.123.3	8888
7	1	256	129.987.123.422	80
7	2	704	129.987.123.422	8080
