day	hour	value	ip	port
1	1	729	129.432.123.3	80
1	2	661	129.432.123.3	8080
1	3	642	129.432.123.3	8000
1	4	532	129.432.123.3	7000
1	5	695	129.432.123.3	9000
1	6	546	129.432.123.3	8888
1	7	878	129.432.123.3	80
1	8	687	129.432.123.3	8080
1	9	843	129.432.123.3	8000
1	10	867	129.432.123.3	7000
1	11	703	129.432.123.3	9000
1	12	224	129.432.123.3	8888
2	1	310	129.987.123.422	80
2	2	76	129.987.123.422	8080
2	3	546	129.987.123.422	8000
2	4	630	129.987.123.422	7000
2	5	815	129.987.123.422	9000
2	6	936	129.987.123.422	8888
2	7	155	129.987.123.422	80
2	8	856	129.987.123.422	8080
2	9	233	129.987.123.422	8000
2	10	982	129.987.123.422	7000
2	11	746	129.987.123.422	9000
2	12	870	129.987.123.422	8888
3	1	565	987.654.432.123	80
3	2	785	987.654.432.123	8080
3	3	810	987.654.432.123	8000
3	4	456	987.654.432.123	7000
3	5	579	987.654.432.123	9000
3	6	428	987.654.432.123	8888
3	7	57	987.654.432.123	80
3	8	631	987.654.432.123	8080
3	9	861	987.654.432.123	8000
3	10	824	987.654.432.123	7000
3	11	707	987.654.432.123	9000
3	12	466	987.654.432.123	8888
4	1	990	456.423.0.124	80
4	2	812	456.423.0.124	8080
4	3	963	456.423.0.124	8000
4	4	393	456.423.0.124	7000
4	5	51	456.423.0.124	9000
4	6	466	456.423.0.124	8888
4	7	233	456.423.0.124	80
4	8	875	456.423.0.124	8080
4	9	427	456.423.0.124	8000
4	10	777	456.423.0.124	7000
4	11	899	456.423.0.124	9000
4	12	316	456.423.0.124	8888
5	1	137	126.674.234.543	80
5	2	785	126.674.234.543	8080
5	3	262	126.674.234.543	8000
5	4	112	126.674.234.543	7000
5	5	294	126.674.234.543	9000
5	6	181	126.674.234.543	8888
5	7	362	126.674.234.543	80
5	8	224	126.674.234.543	8080
5	9	460	126.674.234.543	8000
5	10	107	126.674.234.543	7000
5	11	279	126.674.234.543	9000
5	12	182	126.674.234.543	8888
6	1	863	129.432.123.3	80
6	2	791	129.432.123.3	8080
6	3	625	129.432.123.3	8000
6	4	163	129.432.123.3	7000
6	5	270	129.432.123.3	9000
6	6	589	129.432.123.3	8888
6	7	362	129.432.123.3	80
6	8	775	129.432.123.3	8080
6	9	676	129.432.123.3	8000
6	10	913	129.432.123.3	7000
6	11	838	129.432.123.3	9000
6	12	703	129.432.123.3	8888
7	1	30	129.987.123.422	80
7	2	829	129.987.123.422	8080
7	3	10	129.987.123.422	8000
7	4	259	129.987.123.422	7000
7	5	598	129.987.123.422	9000
7	6	908	129.987.123.422	8888
7	7	84	129.987.123.422	80
7	8	954	129.987.123.422	8080
7	9	982	129.987.123.422	8000
7	10	54	129.987.123.422	7000
7	11	244	129.987.123.422	9000
7	12	555	129.987.123.422	8888
8	1	352	987.654.432.123	80
8	2	194	987.654.432.123	8080
8	3	572	987.654.432.123	8000
8	4	862	987.654.432.123	7000
8	5	213	987.654.432.123	9000
8	6	672	987.654.432.123	8888
8	7	5	987.654.432.123	80
8	8	103	987.654.432.123	8080
8	9	714	987.654.432.123	8000
8	10	473	987.654.432.123	7000
8	11	409	987.654.432.123	9000
8	12	843	987.654.432.123	8888
9	1	481	456.423.0.124	80
9	2	316	456.423.0.124	8080
9	3	210	456.423.0.124	8000
9	4	840	456.423.0.124	7000
9	5	709	456.423.0.124	9000
9	6	727	456.423.0.124	8888
9	7	170	456.423.0.124	80
9	8	310	456.423.0.124	8080
9	9	223	456.423.0.124	8000
9	10	24	456.423.0.124	7000
9	11	692	456.423.0.124	9000
9	12	435	456.423.0.124	8888
10	1	884	126.674.234.543	80
10	2	236	126.674.234.543	8080
10	3	589	126.674.234.543	8000
10	4	277	126.674.234.543	7000
10	5	119	126.674.234.543	9000
10	6	411	126.674.234.543	8888
10	7	17	126.674.234.543	80
10	8	733	126.674.234.543	8080
10	9	966	126.674.234.543	8000
10	10	440	126.674.234.543	7000
10	11	634	126.674.234.543	9000
10	12	683	126.674.234.543	8888
11	1	809	129.432.123.3	80
11	2	438	129.432.123.3	8080
11	3	594	129.432.123.3	8000
11	4	854	129.432.123.3	7000
11	5	555	129.432.123.3	9000
11	6	447	129.432.123.3	8888
11	7	319	129.432.123.3	80
11	8	413	129.432.123.3	8080
11	9	819	129.432.123.3	8000
11	10	673	129.432.123.3	7000
11	11	386	129.432.123.3	9000
11	12	563	129.432.123.3	8888
12	1	672	129.987.123.422	80
12	2	986	129.987.123.422	8080
12	3	594	129.987.123.422	8000
12	4	738	129.987.123.422	7000
12	5	793	129.987.123.422	9000
12	6	470	129.987.123.422	8888
12	7	645	129.987.123.422	80
12	8	588	129.987.123.422	8080
12	9	123	129.987.123.422	8000
12	10	262	129.987.123.422	7000
12	11	848	129.987.123.422	9000
