day	hour	value	ip	port
1	1	841	129.432.123.3	80
1	2	627	129.432.123.3	8080
1	3	431	129.432.123.3	8000
1	4	557	129.432.123.3	7000
1	5	487	129.432.123.3	9000
1	6	62	129.432.123.3	8888
1	7	524	129.432.123.3	80
1	8	608	129.432.123.3	8080
1	9	111	129.432.123.3	8000
1	10	914	129.432.123.3	7000
1	11	338	129.432.123.3	9000
1	12	316	129.432.123.3	8888
2	1	316	129.987.123.422	80
2	2	82	129.987.123.422	8080
2	3	540	129.987.123.422	8000
2	4	367	129.987.123.422	7000
2	5	301	129.987.123.422	9000
2	6	452	129.987.123.422	8888
2	7	970	129.987.123.422	80
2	8	259	129.987.123.422	8080
2	9	37	129.987.123.422	8000
2	10	256	129.987.123.422	7000
2	11	691	129.987.123.422	9000
2	12	614	129.987.123.422	8888
3	1	609	987.654.432.123	80
3	2	51	987.654.432.123	8080
3	3	99	987.654.432.123	8000
3	4	610	987.654.432.123	7000
3	5	9	987.654.432.123	9000
3	6	872	987.654.432.123	8888
3	7	530	987.654.432.123	80
3	8	940	987.654.432.123	8080
3	9	84	987.654.432.123	8000
3	10	816	987.654.432.123	7000
3	11	108	987.654.432.123	9000
3	12	419	987.654.432.123	8888
4	1	740	456.423.0.124	80
4	2	557	456.423.0.124	8080
4	3	745	456.423.0.124	8000
4	4	305	456.423.0.124	7000
4	5	310	456.423.0.124	9000
4	6	101	456.423.0.124	8888
4	7	125	456.423.0.124	80
4	8	937	456.423.0.124	8080
4	9	947	456.423.0.124	8000
4	10	40	456.423.0.124	7000
4	11	880	456.423.0.124	9000
4	12	45	456.423.0.124	8888
5	1	647	126.674.234.543	80
5	2	688	126.674.234.543	8080
5	3	420	126.674.234.543	8000
5	4	581	126.674.234.543	7000
5	5	110	126.674.234.543	9000
5	6	262	126.674.234.543	8888
5	7	811	126.674.234.543	80
5	8	334	126.674.234.543	8080
5	9	110	126.674.234.543	8000
5	10	425	126.674.234.543	7000
5	11	509	126.674.234.543	9000
5	12	28	126.674.234.543	8888
6	1	299	129.432.123.3	80
6	2	748	129.432.123.3	8080
6	3	78	129.432.123.3	8000
6	4	970	129.432.123.3	7000
6	5	992	129.432.123.3	9000
6	6	948	129.432.123.3	8888
6	7	467	129.432.123.3	80
6	8	522	129.432.123.3	8080
6	9	305	129.432.123.3	8000
6	10	367	129.432.123.3	7000
6	11	962	129.432.123.3	9000
6	12	43	129.432.123.3	8888
7	1	120	129.987.123.422	80
7	2	226	129.987.123.422	8080
7	3	983	129.987.123.422	8000
7	4	167	129.987.123.422	7000
7	5	303	129.987.123.422	9000
7	6	298	129.987.123.422	8888
7	7	359	129.987.123.422	80
7	8	170	129.987.123.422	8080
7	9	283	129.987.123.422	8000
7	10	744	129.987.123.422	7000
7	11	30	129.987.123.422	9000
7	12	168	129.987.123.422	8888
8	1	560	987.654.432.123	80
8	2	522	987.654.432.123	8080
8	3	269	987.654.432.123	8000
8	4	116	987.654.432.123	7000
8	5	280	987.654.432.123	9000
8	6	226	987.654.432.123	8888
8	7	84	987.654.432.123	80
8	8	394	987.654.432.123	8080
8	9	834	987.654.432.123	8000
8	10	967	987.654.432.123	7000
8	11	854	987.654.432.123	9000
8	12	995	987.654.432.123	8888
9	1	789	456.423.0.124	80
9	2	76	456.423.0.124	8080
