day	hour	value	ip	port
1	1	971	129.432.123.3	80
1	2	206	129.432.123.3	8080
1	3	795	129.432.123.3	8000
1	4	104	129.432.123.3	7000
1	5	68	129.432.123.3	9000
1	6	804	129.432.123.3	8888
1	7	891	129.432.123.3	80
1	8	101	129.432.123.3	8080
1	9	400	129.432.123.3	8000
1	10	360	129.432.123.3	7000
1	11	924	129.432.123.3	9000
1	12	773	129.432.123.3	8888
2	1	194	129.987.123.422	80
2	2	332	129.987.123.422	8080
2	3	31	129.987.123.422	8000
2	4	807	129.987.123.422	7000
2	5	655	129.987.123.422	9000
2	6	952	129.987.123.422	8888
2	7	168	129.987.123.422	80
2	8	934	129.987.123.422	8080
2	9	592	129.987.123.422	8000
2	10	1	129.987.123.422	7000
2	11	681	129.987.123.422	9000
2	12	471	129.987.123.422	8888
3	1	14	987.654.432.123	80
3	2	856	987.654.432.123	8080
3	3	892	987.654.432.123	8000
3	4	699	987.654.432.123	7000
3	5	568	987.654.432.123	9000
3	6	793	987.654.432.123	8888
3	7	278	987.654.432.123	80
3	8	944	987.654.432.123	8080
3	9	909	987.654.432.123	8000
3	10	995	987.654.432.123	7000
3	11	219	987.654.432.123	9000
3	12	605	987.654.432.123	8888
4	1	620	456.423.0.124	80
4	2	827	456.423.0.124	8080
4	3	915	456.423.0.124	8000
4	4	631	456.423.0.124	7000
4	5	166	456.423.0.124	9000
4	6	606	456.423.0.124	8888
4	7	664	456.423.0.124	80
4	8	599	456.423.0.124	8080
4	9	468	456.423.0.124	8000
4	10	324	456.423.0.124	7000
4	11	997	456.423.0.124	9000
4	12	384	456.423.0.124	8888
5	1	133	126.674.234.543	80
5	2	304	126.674.234.543	8080
5	3	941	126.674.234.543	8000
5	4	106	126.674.234.543	7000
5	5	865	126.674.234.543	9000
5	6	910	126.674.234.543	8888
5	7	683	126.674.234.543	80
5	8	882	126.674.234.543	8080
5	9	326	126.674.234.543	8000
5	10	795	126.674.234.543	7000
5	11	45	126.674.234.543	9000
5	12	636	126.674.234.543	8888
6	1	237	129.432.123.3	80
6	2	40	129.432.123.3	8080
6	3	227	129.432.123.3	8000
6	4	913	129.432.123.3	7000
6	5	15	129.432.123.3	9000
6	6	127	129.432.123.3	8888
6	7	379	129.432.123.3	80
6	8	739	129.432.123.3	8080
6	9	904	129.432.123.3	8000
6	10	765	129.432.123.3	7000
6	11	877	129.432.123.3	9000
6	12	676	129.432.123.3	8888
7	1	649	129.987.123.422	80
7	2	714	129.987.123.422	8080
7	3	962	129.987.123.422	8000
7	4	401	129.987.123.422	7000
7	5	650	129.987.123.422	9000
7	6	929	129.987.123.422	8888
7	7	664	129.987.123.422	80
7	8	4	129.987.123.422	8080
7	9	484	129.987.123.422	8000
7	10	596	129.987.123.422	7000
7	11	971	129.987.123.422	9000
7	12	400	129.987.123.422	8888
8	1	922	987.654.432.123	80
8	2	500	987.654.432.123	8080
8	3	548	987.654.432.123	8000
8	4	315	987.654.432.123	7000
8	5	803	987.654.432.123	9000
8	6	5	987.654.432.123	8888
8	7	630	987.654.432.123	80
8	8	235	987.654.432.123	8080
8	9	674	987.654.432.123	8000
8	10	347	987.654.432.123	7000
8	11	660	987.654.432.123	9000
8	12	324	987.654.432.123	8888
9	1	831	456.423.0.124	80
9	2	364	456.423.0.124	8080
9	3	803	456.423.0.124	8000
9	4	178	456.423.0.124	7000
9	5	296	456.423.0.124	9000
9	6	680	456.423.0.124	8888
9	7	105	456.423.0.124	80
9	8	265	456.423.0.124	8080
9	9	489	456.423.0.124	8000
9	10	980	456.423.0.124	7000
9	11	891	456.423.0.124	9000
9	12	351	456.423.0.124	8888
