day	hour	value	ip	port
1	1	825	129.432.123.3	80
1	2	184	129.432.123.3	8080
1	3	86	129.432.123.3	8000
1	4	659	129.432.123.3	7000
1	5	911	129.432.123.3	9000
1	6	388	129.432.123.3	8888
1	7	424	129.432.123.3	80
1	8	996	129.432.123.3	8080
1	9	720	129.432.123.3	8000
1	10	191	129.432.123.3	7000
1	11	110	129.432.123.3	9000
1	12	537	129.432.123.3	8888
2	1	822	129.987.123.422	80
2	2	559	129.987.123.422	8080
2	3	977	129.987.123.422	8000
2	4	744	129.987.123.422	7000
2	5	566	129.987.123.422	9000
2	6	404	129.987.123.422	8888
2	7	927	129.987.123.422	80
2	8	703	129.987.123.422	8080
2	9	279	129.987.123.422	8000
2	10	861	129.987.123.422	7000
2	11	197	129.987.123.422	9000
2	12	669	129.987.123.422	8888
3	1	764	987.654.432.123	80
3	2	420	987.654.432.123	8080
3	3	538	987.654.432.123	8000
3	4	379	987.654.432.123	7000
3	5	385	987.654.432.123	9000
3	6	312	987.654.432.123	8888
3	7	15	987.654.432.123	80
3	8	726	987.654.432.123	8080
3	9	765	987.654.432.123	8000
3	10	765	987.654.432.123	7000
3	11	468	987.654.432.123	9000
3	12	211	987.654.432.123	8888
4	1	67	456.423.0.124	80
4	2	467	456.423.0.124	8080
4	3	913	456.423.0.124	8000
4	4	994	456.423.0.124	7000
4	5	971	456.423.0.124	9000
4	6	76	456.423.0.124	8888
4	7	329	456.423.0.124	80
4	8	498	456.423.0.124	8080
4	9	12	456.423.0.124	8000
4	10	406	456.423.0.124	7000
4	11	414	456.423.0.124	9000
4	12	55	456.423.0.124	8888
5	1	99	126.674.234.543	80
5	2	246	126.674.234.543	8080
5	3	800	126.674.234.543	8000
5	4	379	126.674.234.543	7000
5	5	828	126.674.234.543	9000
5	6	850	126.674.234.543	8888
5	7	729	126.674.234.543	80
5	8	496	126.674.234.543	8080
5	9	122	126.674.234.543	8000
5	10	841	126.674.234.543	7000
5	11	49	126.674.234.543	9000
5	12	969	126.674.234.543	8888
6	1	684	129.432.123.3	80
6	2	462	129.432.123.3	8080
6	3	849	129.432.123.3	8000
6	4	263	129.432.123.3	7000
6	5	240	129.432.123.3	9000
6	6	296	129.432.123.3	8888
6	7	759	129.432.123.3	80
6	8	963	129.432.123.3	8080
6	9	255	129.432.123.3	8000
6	10	314	129.432.123.3	7000
6	11	433	129.432.123.3	9000
6	12	470	129.432.123.3	8888
7	1	667	129.987.123.422	80
7	2	840	129.987.123.422	8080
7	3	911	129.987.123.422	8000
7	4	901	129.987.123.422	7000
7	5	543	129.987.123.422	9000
7	6	715	129.987.123.422	8888
7	7	824	129.987.123.422	80
7	8	360	129.987.123.422	8080
7	9	203	129.987.123.422	8000
7	10	856	129.987.123.422	7000
7	11	581	129.987.123.422	9000
7	12	541	129.987.123.422	8888
8	1	69	987.654.432.123	80
8	2	324	987.654.432.123	8080
8	3	248	987.654.432.123	8000
8	4	229	987.654.432.123	7000
8	5	464	987.654.432.123	9000
8	6	432	987.654.432.123	8888
8	7	502	987.654.432.123	80
8	8	942	987.654.432.123	8080
8	9	467	987.654.432.123	8000
8	10	147	987.654.432.123	7000
8	11	935	987.654.432.123	9000
8	12	211	987.654.432.123	8888
9	1	891	456.423.0.124	80
9	2	123	456.423.0.124	8080
9	3	723	456.423.0.124	8000
9	4	416	456.423.0.124	7000
9	5	394	456.423.0.124	9000
9	6	324	456.423.0.124	8888
9	7	281	456.423.0.124	80
9	8	897	456.423.0.124	8080
9	9	471	456.423.0.124	8000
9	10	597	456.423.0.124	7000
9	11	646	456.423.0.124	9000
9	12	964	456.423.0.124	8888
10	1	945	126.674.234.543	80
10	2	68	126.674.234.543	8080
10	3	979	126.674.234.543	8000
10	4	902	126.674.234.543	7000
10	5	939	126.674.234.543	9000
10	6	314	126.674.234.543	8888
10	7	949	126.674.234.543	80
10	8	999	126.674.234.543	8080
10	9	215	126.674.234.543	8000
10	10	39	126.674.234.543	7000
10	11	85	126.674.234.543	9000
10	12	879	126.674.234.543	8888
11	1	367	129.432.123.3	80
11	2	933	129.432.123.3	8080
11	3	307	129.432.123.3	8000
11	4	216	129.432.123.3	7000
11	5	955	129.432.123.3	9000
11	6	936	129.432.123.3	8888
11	7	769	129.432.123.3	80
11	8	692	129.432.123.3	8080
11	9	669	129.432.123.3	8000
11	10	791	129.432.123.3	7000
11	11	178	129.432.123.3	9000
11	12	691	129.432.123.3	8888
12	1	76	129.987.123.422	80
12	2	355	129.987.123.422	8080
12	3	690	129.987.123.422	8000
12	4	400	129.987.123.422	7000
12	5	841	129.987.123.422	9000
12	6	131	129.987.123.422	8888
12	7	679	129.987.123.422	80
12	8	913	129.987.123.422	8080
12	9	309	129.987.123.422	8000
12	10	772	129.987.123.422	7000
12	11	831	129.987.123.422	9000
12	12	49	129.987.123.422	8888
13	1	19	987.654.432.123	80
13	2	8	987.654.432.123	8080
13	3	193	987.654.432.123	8000
13	4	805	987.654.432.123	7000
13	5	989	987.654.432.123	9000
13	6	840	987.654.432.123	8888
13	7	582	987.654.432.123	80
13	8	149	987.654.432.123	8080
13	9	611	987.654.432.123	8000
13	10	219	987.654.432.123	7000
13	11	559	987.654.432.123	9000
13	12	490	987.654.432.123	8888
14	1	159	456.423.0.124	80
14	2	921	456.423.0.124	8080
14	3	922	456.423.0.124	8000
14	4	824	456.423.0.124	7000
14	5	531	456.423.0.124	9000
14	6	967	456.423.0.124	8888
14	7	409	456.423.0.124	80
14	8	485	456.423.0.124	8080
14	9	656	456.423.0.124	8000
14	10	990	456.423.0.124	7000
14	11	295	456.423.0.124	9000
14	12	902	456.423.0.124	8888
15	1	195	126.674.234.543	80
15	2	54	126.674.234.543	8080
15	3	80	126.674.234.543	8000
15	4	949	126.674.234.543	7000
15	5	932	126.674.234.543	9000
15	6	999	126.674.234.543	8888
15	7	480	126.674.234.543	80
15	8	709	126.674.234.543	8080
15	9	437	126.674.234.543	8000
15	10	296	126.674.234.543	7000
15	11	572	126.674.234.543	9000
15	12	65	126.674.234.543	8888
