day	hour	value	ip	port
1	1	812	129.432.123.3	80
1	2	719	129.432.123.3	8080
1	3	952	129.432.123.3	8000
1	4	436	129.432.123.3	7000
1	5	912	129.432.123.3	9000
1	6	888	129.432.123.3	8888
1	7	507	129.432.123.3	80
1	8	106	129.432.123.3	8080
1	9	627	129.432.123.3	8000
1	10	339	129.432.123.3	7000
1	11	237	129.432.123.3	9000
1	12	422	129.432.123.3	8888
2	1	520	129.987.123.422	80
2	2	56	129.987.123.422	8080
2	3	188	129.987.123.422	8000
2	4	185	129.987.123.422	7000
2	5	714	129.987.123.422	9000
2	6	503	129.987.123.422	8888
2	7	650	129.987.123.422	80
2	8	978	129.987.123.422	8080
2	9	552	129.987.123.422	8000
2	10	780	129.987.123.422	7000
2	11	524	129.987.123.422	9000
2	12	254	129.987.123.422	8888
3	1	353	987.654.432.123	80
3	2	9	987.654.432.123	8080
3	3	312	987.654.432.123	8000
3	4	639	987.654.432.123	7000
3	5	82	987.654.432.123	9000
3	6	402	987.654.432.123	8888
3	7	300	987.654.432.123	80
3	8	94	987.654.432.123	8080
3	9	942	987.654.432.123	8000
3	10	126	987.654.432.123	7000
3	11	976	987.654.432.123	9000
3	12	900	987.654.432.123	8888
4	1	791	456.423.0.124	80
4	2	382	456.423.0.124	8080
4	3	425	456.423.0.124	8000
4	4	603	456.423.0.124	7000
4	5	304	456.423.0.124	9000
4	6	596	456.423.0.124	8888
4	7	180	456.423.0.124	80
4	8	166	456.423.0.124	8080
4	9	486	456.423.0.124	8000
4	10	654	456.423.0.124	7000
4	11	240	456.423.0.124	9000
4	12	93	456.423.0.124	8888
5	1	673	126.674.234.543	80
5	2	390	126.674.234.543	8080
5	3	144	126.674.234.543	8000
5	4	568	126.674.234.543	7000
5	5	85	126.674.234.543	9000
5	6	537	126.674.234.543	8888
5	7	33	126.674.234.543	80
5	8	870	126.674.234.543	8080
5	9	80	126.674.234.543	8000
5	10	18	126.674.234.543	7000
5	11	246	126.674.234.543	9000
5	12	974	126.674.234.543	8888
6	1	454	129.432.123.3	80
6	2	467	129.432.123.3	8080
6	3	787	129.432.123.3	8000
6	4	216	129.432.123.3	7000
6	5	960	129.432.123.3	9000
6	6	558	129.432.123.3	8888
6	7	25	129.432.123.3	80
6	8	278	129.432.123.3	8080
6	9	651	129.432.123.3	8000
6	10	5	129.432.123.3	7000
6	11	50	129.432.123.3	9000
6	12	361	129.432.123.3	8888
7	1	234	129.987.123.422	80
7	2	660	129.987.123.422	8080
7	3	997	129.987.123.422	8000
7	4	326	129.987.123.422	7000
7	5	42	129.987.123.422	9000
7	6	201	129.987.123.422	8888
7	7	730	129.987.123.422	80
7	8	762	129.987.123.422	8080
7	9	816	129.987.123.422	8000
7	10	114	129.987.123.422	7000
7	11	557	129.987.123.422	9000
7	12	546	129.987.123.422	8888
8	1	978	987.654.432.123	80
8	2	392	987.654.432.123	8080
8	3	452	987.654.432.123	8000
8	4	648	987.654.432.123	7000
8	5	699	987.654.432.123	9000
8	6	972	987.654.432.123	8888
8	7	887	987.654.432.123	80
8	8	733	987.654.432.123	8080
8	9	610	987.654.432.123	8000
8	10	438	987.654.432.123	7000
8	11	494	987.654.432.123	9000
8	12	279	987.654.432.123	8888
9	1	794	456.423.0.124	80
9	2	946	456.423.0.124	8080
9	3	929	456.423.0.124	8000
9	4	746	456.423.0.124	7000
9	5	817	456.423.0.124	9000
9	6	118	456.423.0.124	8888
9	7	933	456.423.0.124	80
9	8	764	456.423.0.124	8080
9	9	118	456.423.0.124	8000
9	10	626	456.423.0.124	7000
9	11	629	456.423.0.124	9000
9	12	735	456.423.0.124	8888
10	1	666	126.674.234.543	80
10	2	530	126.674.234.543	8080
10	3	475	126.674.234.543	8000
10	4	83	126.674.234.543	7000
10	5	560	126.674.234.543	9000
10	6	368	126.674.234.543	8888
10	7	416	126.674.234.543	80
10	8	910	126.674.234.543	8080
10	9	300	126.674.234.543	8000
10	10	266	126.674.234.543	7000
10	11	289	126.674.234.543	9000
10	12	244	126.674.234.543	8888
11	1	928	129.432.123.3	80
11	2	10	129.432.123.3	8080
