day	hour	value	ip	port
1	1	532	129.432.123.3	80
1	2	287	129.432.123.3	8080
1	3	180	129.432.123.3	8000
1	4	452	129.432.123.3	7000
1	5	437	129.432.123.3	9000
1	6	750	129.432.123.3	8888
1	7	679	129.432.123.3	80
1	8	83	129.432.123.3	8080
1	9	116	129.432.123.3	8000
1	10	635	129.432.123.3	7000
1	11	316	129.432.123.3	9000
1	12	691	129.432.123.3	8888
2	1	14	129.987.123.422	80
2	2	189	129.987.123.422	8080
2	3	381	129.987.123.422	8000
2	4	522	129.987.123.422	7000
2	5	599	129.987.123.422	9000
2	6	949	129.987.123.422	8888
2	7	703	129.987.123.422	80
2	8	790	129.987.123.422	8080
2	9	795	129.987.123.422	8000
2	10	25	129.987.123.422	7000
2	11	302	129.987.123.422	9000
2	12	215	129.987.123.422	8888
3	1	897	987.654.432.123	80
3	2	601	987.654.432.123	8080
3	3	672	987.654.432.123	8000
3	4	48	987.654.432.123	7000
3	5	103	987.654.432.123	9000
3	6	142	987.654.432.123	8888
3	7	356	987.654.432.123	80
3	8	41	987.654.432.123	8080
3	9	337	987.654.432.123	8000
3	10	765	987.654.432.123	7000
3	11	901	987.654.432.123	9000
3	12	481	987.654.432.123	8888
4	1	176	456.423.0.124	80
4	2	308	456.423.0.124	8080
4	3	655	456.423.0.124	8000
4	4	645	456.423.0.124	7000
4	5	480	456.423.0.124	9000
4	6	72	456.423.0.124	8888
4	7	602	456.423.0.124	80
4	8	80	456.423.0.124	8080
4	9	413	456.423.0.124	8000
4	10	325	456.423.0.124	7000
4	11	978	456.423.0.124	9000
4	12	310	456.423.0.124	8888
5	1	977	126.674.234.543	80
5	2	588	126.674.234.543	8080
5	3	880	126.674.234.543	8000
5	4	425	126.674.234.543	7000
5	5	394	126.674.234.543	9000
5	6	744	126.674.234.543	8888
5	7	52	126.674.234.543	80
5	8	783	126.674.234.543	8080
5	9	151	126.674.234.543	8000
5	10	457	126.674.234.543	7000
5	11	344	126.674.234.543	9000
5	12	802	126.674.234.543	8888
6	1	248	129.432.123.3	80
6	2	13	129.432.123.3	8080
6	3	115	129.432.123.3	8000
6	4	673	129.432.123.3	7000
6	5	677	129.432.123.3	9000
6	6	299	129.432.123.3	8888
6	7	655	129.432.123.3	80
6	8	144	129.432.123.3	8080
6	9	913	129.432.123.3	8000
6	10	137	129.432.123.3	7000
6	11	594	129.432.123.3	9000
6	12	444	129.432.123.3	8888
7	1	444	129.987.123.422	80
7	2	54	129.987.123.422	8080
7	3	563	129.987.123.422	8000
7	4	307	129.987.123.422	7000
7	5	360	129.987.123.422	9000
7	6	778	129.987.123.422	8888
7	7	236	129.987.123.422	80
7	8	830	129.987.123.422	8080
7	9	891	129.987.123.422	8000
7	10	619	129.987.123.422	7000
7	11	289	129.987.123.422	9000
7	12	27	129.987.123.422	8888
8	1	15	987.654.432.123	80
8	2	5	987.654.432.123	8080
8	3	480	987.654.432.123	8000
8	4	653	987.654.432.123	7000
8	5	68	987.654.432.123	9000
8	6	29	987.654.432.123	8888
8	7	890	987.654.432.123	80
8	8	537	987.654.432.123	8080
8	9	94	987.654.432.123	8000
8	10	200	987.654.432.123	7000
8	11	30	987.654.432.123	9000
8	12	789	987.654.432.123	8888
9	1	845	456.423.0.124	80
9	2	701	456.423.0.124	8080
9	3	657	456.423.0.124	8000
9	4	397	456.423.0.124	7000
9	5	379	456.423.0.124	9000
9	6	192	456.423.0.124	8888
9	7	802	456.423.0.124	80
9	8	575	456.423.0.124	8080
9	9	303	456.423.0.124	8000
9	10	36	456.423.0.124	7000
9	11	484	456.423.0.124	9000
9	12	590	456.423.0.124	8888
10	1	649	126.674.234.543	80
10	2	898	126.674.234.543	8080
10	3	265	126.674.234.543	8000
10	4	852	126.674.234.543	7000
10	5	89	126.674.234.543	9000
10	6	92	126.674.234.543	8888
10	7	979	126.674.234.543	80
10	8	474	126.674.234.543	8080
10	9	697	126.674.234.543	8000
10	10	568	126.674.234.543	7000
10	11	420	126.674.234.543	9000
10	12	426	126.674.234.543	8888
11	1	213	129.432.123.3	80
11	2	980	129.432.123.3	8080
11	3	179	129.432.123.3	8000
11	4	531	129.432.123.3	7000
11	5	740	129.432.123.3	9000
11	6	785	129.432.123.3	8888
11	7	188	129.432.123.3	80
11	8	772	129.432.123.3	8080
11	9	861	129.432.123.3	8000
11	10	772	129.432.123.3	7000
11	11	817	129.432.123.3	9000
11	12	721	129.432.123.3	8888
12	1	499	129.987.123.422	80
12	2	154	129.987.123.422	8080
12	3	478	129.987.123.422	8000
12	4	583	129.987.123.422	7000
12	5	692	129.987.123.422	9000
12	6	375	129.987.123.422	8888
12	7	73	129.987.123.422	80
12	8	715	129.987.123.422	8080
12	9	402	129.987.123.422	8000
12	10	84	129.987.123.422	7000
12	11	543	129.987.123.422	9000
12	12	247	129.987.123.422	8888
13	1	170	987.654.432.123	80
13	2	229	987.654.432.123	8080
13	3	251	987.654.432.123	8000
13	4	217	987.654.432.123	7000
13	5	152	987.654.432.123	9000
13	6	790	987.654.432.123	8888
13	7	152	987.654.432.123	80
13	8	129	987.654.432.123	8080
13	9	42	987.654.432.123	8000
13	10	682	987.654.432.123	7000
13	11	833	987.654.432.123	9000
13	12	452	987.654.432.123	8888
14	1	188	456.423.0.124	80
14	2	570	456.423.0.124	8080
14	3	242	456.423.0.124	8000
14	4	955	456.423.0.124	7000
14	5	310	456.423.0.124	9000
14	6	357	456.423.0.124	8888
14	7	148	456.423.0.124	80
14	8	17	456.423.0.124	8080
14	9	20	456.423.0.124	8000
14	10	564	456.423.0.124	7000
14	11	423	456.423.0.124	9000
14	12	36	456.423.0.124	8888
15	1	18	126.674.234.543	80
15	2	347	126.674.234.543	8080
15	3	361	126.674.234.543	8000
15	4	629	126.674.234.543	7000
15	5	862	126.674.234.543	9000
15	6	657	126.674.234.543	8888
15	7	494	126.674.234.543	80
15	8	394	126.674.234.543	8080
15	9	839	126.674.234.543	8000
15	10	516	126.674.234.543	7000
15	11	496	126.674.234.543	9000
15	12	314	126.674.234.543	8888
