day	hour	value	ip	port
1	1	914	129.432.123.3	80
1	2	166	129.432.123.3	8080
1	3	329	129.432.123.3	8000
1	4	593	129.432.123.3	7000
1	5	633	129.432.123.3	9000
1	6	873	129.432.123.3	8888
1	7	610	129.432.123.3	80
1	8	206	129.432.123.3	8080
1	9	424	129.432.123.3	8000
1	10	602	129.432.123.3	7000
1	11	476	129.432.123.3	9000
1	12	435	129.432.123.3	8888
2	1	636	129.987.123.422	80
2	2	972	129.987.123.422	8080
2	3	909	129.987.123.422	8000
2	4	86	129.987.123.422	7000
2	5	790	129.987.123.422	9000
2	6	950	129.987.123.422	8888
2	7	45	129.987.123.422	80
2	8	412	129.987.123.422	8080
2	9	877	129.987.123.422	8000
2	10	600	129.987.123.422	7000
2	11	482	129.987.123.422	9000
2	12	267	129.987.123.422	8888
3	1	40	987.654.432.123	80
3	2	816	987.654.432.123	8080
3	3	458	987.654.432.123	8000
3	4	372	987.654.432.123	7000
3	5	789	987.654.432.123	9000
3	6	153	987.654.432.123	8888
3	7	820	987.654.432.123	80
3	8	838	987.654.432.123	8080
3	9	120	987.654.432.123	8000
3	10	117	987.654.432.123	7000
3	11	646	987.654.432.123	9000
3	12	896	987.654.432.123	8888
4	1	949	456.423.0.124	80
4	2	50	456.423.0.124	8080
4	3	502	456.423.0.124	8000
4	4	350	456.423.0.124	7000
4	5	175	456.423.0.124	9000
4	6	660	456.423.0.124	8888
4	7	652	456.423.0.124	80
4	8	80	456.423.0.124	8080
4	9	365	456.423.0.124	8000
4	10	713	456.423.0.124	7000
4	11	986	456.423.0.124	9000
4	12	559	456.423.0.124	8888
5	1	218	126.674.234.543	80
5	2	619	126.674.234.543	8080
5	3	874	126.674.234.543	8000
5	4	613	126.674.234.543	7000
5	5	234	126.674.234.543	9000
5	6	370	126.674.234.543	8888
5	7	496	126.674.234.543	80
5	8	592	126.674.234.543	8080
5	9	337	126.674.234.543	8000
5	10	498	126.674.234.543	7000
5	11	836	126.674.234.543	9000
5	12	576	126.674.234.543	8888
6	1	425	129.432.123.3	80
6	2	491	129.432.123.3	8080
6	3	115	129.432.123.3	8000
6	4	946	129.432.123.3	7000
6	5	279	129.432.123.3	9000
6	6	337	129.432.123.3	8888
6	7	619	129.432.123.3	80
6	8	538	129.432.123.3	8080
6	9	232	129.432.123.3	8000
6	10	952	129.432.123.3	7000
6	11	329	129.432.123.3	9000
6	12	633	129.432.123.3	8888
7	1	147	129.987.123.422	80
7	2	934	129.987.123.422	8080
7	3	551	129.987.123.422	8000
7	4	782	129.987.123.422	7000
7	5	224	129.987.123.422	9000
7	6	929	129.987.123.422	8888
7	7	465	129.987.123.422	80
7	8	561	129.987.123.422	8080
7	9	374	129.987.123.422	8000
7	10	203	129.987.123.422	7000
7	11	814	129.987.123.422	9000
7	12	103	129.987.123.422	8888
8	1	462	987.654.432.123	80
8	2	909	987.654.432.123	8080
8	3	363	987.654.432.123	8000
8	4	548	987.654.432.123	7000
8	5	11	987.654.432.123	9000
8	6	899	987.654.432.123	8888
8	7	430	987.654.432.123	80
8	8	89	987.654.432.123	8080
8	9	58	987.654.432.123	8000
8	10	941	987.654.432.123	7000
8	11	9	987.654.432.123	9000
8	12	507	987.654.432.123	8888
9	1	156	456.423.0.124	80
9	2	447	456.423.0.124	8080
9	3	787	456.423.0.124	8000
9	4	330	456.423.0.124	7000
9	5	157	456.423.0.124	9000
9	6	278	456.423.0.124	8888
9	7	753	456.423.0.124	80
9	8	809	456.423.0.124	8080
9	9	836	456.423.0.124	8000
9	10	889	456.423.0.124	7000
9	11	859	456.423.0.124	9000
9	12	95	456.423.0.124	8888
10	1	667	126.674.234.543	80
10	2	200	126.674.234.543	8080
10	3	389	126.674.234.543	8000
10	4	919	126.674.234.543	7000
10	5	714	126.674.234.543	9000
10	6	285	126.674.234.543	8888
10	7	753	126.674.234.543	80
10	8	476	126.674.234.543	8080
10	9	765	126.674.234.543	8000
10	10	798	126.674.234.543	7000
10	11	430	126.674.234.543	9000
10	12	561	126.674.234.543	8888
11	1	126	129.432.123.3	80
11	2	797	129.432.123.3	8080
11	3	814	129.432.123.3	8000
11	4	120	129.432.123.3	7000
11	5	613	129.432.123.3	9000
11	6	331	129.432.123.3	8888
11	7	53	129.432.123.3	80
11	8	189	129.432.123.3	8080
11	9	6	129.432.123.3	8000
11	10	72	129.432.123.3	7000
11	11	533	129.432.123.3	9000
11	12	65	129.432.123.3	8888
12	1	914	129.987.123.422	80
12	2	400	129.987.123.422	8080
12	3	751	129.987.123.422	8000
12	4	130	129.987.123.422	7000
12	5	602	129.987.123.422	9000
12	6	299	129.987.123.422	8888
12	7	944	129.987.123.422	80
12	8	337	129.987.123.422	8080
12	9	422	129.987.123.422	8000
12	10	564	129.987.123.422	7000
12	11	740	129.987.123.422	9000
12	12	303	129.987.123.422	8888
13	1	88	987.654.432.123	80
13	2	236	987.654.432.123	8080
13	3	338	987.654.432.123	8000
13	4	770	987.654.432.123	7000
13	5	112	987.654.432.123	9000
13	6	332	987.654.432.123	8888
13	7	416	987.654.432.123	80
13	8	961	987.654.432.123	8080
13	9	437	987.654.432.123	8000
13	10	51	987.654.432.123	7000
13	11	455	987.654.432.123	9000
13	12	539	987.654.432.123	8888
14	1	119	456.423.0.124	80
14	2	502	456.423.0.124	8080
14	3	42	456.423.0.124	8000
14	4	802	456.423.0.124	7000
14	5	650	456.423.0.124	9000
14	6	550	456.423.0.124	8888
14	7	904	456.423.0.124	80
14	8	333	456.423.0.124	8080
14	9	47	456.423.0.124	8000
14	10	803	456.423.0.124	7000
14	11	155	456.423.0.124	9000
14	12	28	456.423.0.124	8888
15	1	735	126.674.234.543	80
15	2	152	126.674.234.543	8080
15	3	981	126.674.234.543	8000
15	4	591	126.674.234.543	7000
15	5	393	126.674.234.543	9000
15	6	212	126.674.234.543	8888
15	7	271	126.674.234.543	80
15	8	635	126.674.234.543	8080
15	9	684	126.674.234.543	8000
15	10	263	126.674.234.543	7000
15	11	580	126.674.234.543	9000
15	12	566	126.674.234.543	8888
