day	hour	value	ip	port
1	1	990	129.432.123.3	80
1	2	541	129.432.123.3	8080
1	3	909	129.432.123.3	8000
1	4	323	129.432.123.3	7000
1	5	915	129.432.123.3	9000
1	6	863	129.432.123.3	8888
1	7	439	129.432.123.3	80
1	8	166	129.432.123.3	8080
1	9	212	129.432.123.3	8000
1	10	8	129.432.123.3	7000
1	11	760	129.432.123.3	9000
1	12	531	129.432.123.3	8888
2	1	98	129.987.123.422	80
2	2	485	129.987.123.422	8080
2	3	179	129.987.123.422	8000
2	4	434	129.987.123.422	7000
2	5	264	129.987.123.422	9000
2	6	831	129.987.123.422	8888
2	7	234	129.987.123.422	80
2	8	976	129.987.123.422	8080
2	9	280	129.987.123.422	8000
2	10	350	129.987.123.422	7000
2	11	717	129.987.123.422	9000
2	12	819	129.987.123.422	8888
3	1	416	987.654.432.123	80
3	2	598	987.654.432.123	8080
3	3	103	987.654.432.123	8000
3	4	496	987.654.432.123	7000
3	5	949	987.654.432.123	9000
3	6	694	987.654.432.123	8888
3	7	726	987.654.432.123	80
3	8	3	987.654.432.123	8080
3	9	820	987.654.432.123	8000
3	10	619	987.654.432.123	7000
3	11	690	987.654.432.123	9000
3	12	975	987.654.432.123	8888
4	1	735	456.423.0.124	80
4	2	441	456.423.0.124	8080
4	3	42	456.423.0.124	8000
4	4	738	456.423.0.124	7000
4	5	957	456.423.0.124	9000
4	6	623	456.423.0.124	8888
4	7	85	456.423.0.124	80
4	8	9	456.423.0.124	8080
4	9	77	456.423.0.124	8000
4	10	482	456.423.0.124	7000
4	11	381	456.423.0.124	9000
4	12	570	456.423.0.124	8888
5	1	646	126.674.234.543	80
5	2	80	126.674.234.543	8080
5	3	310	126.674.234.543	8000
5	4	6	126.674.234.543	7000
5	5	962	126.674.234.543	9000
5	6	367	126.674.234.543	8888
5	7	689	126.674.234.543	80
5	8	722	126.674.234.543	8080
5	9	674	126.674.234.543	8000
5	10	158	126.674.234.543	7000
5	11	603	126.674.234.543	9000
5	12	847	126.674.234.543	8888
6	1	250	129.432.123.3	80
6	2	209	129.432.123.3	8080
6	3	919	129.432.123.3	8000
6	4	214	129.432.123.3	7000
6	5	135	129.432.123.3	9000
6	6	756	129.432.123.3	8888
6	7	585	129.432.123.3	80
6	8	648	129.432.123.3	8080
6	9	44	129.432.123.3	8000
6	10	526	129.432.123.3	7000
6	11	63	129.432.123.3	9000
6	12	757	129.432.123.3	8888
7	1	718	129.987.123.422	80
7	2	43	129.987.123.422	8080
7	3	318	129.987.123.422	8000
7	4	452	129.987.123.422	7000
7	5	533	129.987.123.422	9000
7	6	114	129.987.123.422	8888
7	7	121	129.987.123.422	80
7	8	115	129.987.123.422	8080
7	9	368	129.987.123.422	8000
7	10	948	129.987.123.422	7000
7	11	10	129.987.123.422	9000
7	12	719	129.987.123.422	8888
8	1	729	987.654.432.123	80
8	2	634	987.654.432.123	8080
8	3	789	987.654.432.123	8000
8	4	577	987.654.432.123	7000
8	5	986	987.654.432.123	9000
8	6	381	987.654.432.123	8888
8	7	381	987.654.432.123	80
8	8	878	987.654.432.123	8080
8	9	866	987.654.432.123	8000
8	10	362	987.654.432.123	7000
8	11	81	987.654.432.123	9000
8	12	566	987.654.432.123	8888
9	1	341	456.423.0.124	80
9	2	731	456.423.0.124	8080
9	3	293	456.423.0.124	8000
9	4	421	456.423.0.124	7000
9	5	690	456.423.0.124	9000
9	6	879	456.423.0.124	8888
9	7	786	456.423.0.124	80
9	8	340	456.423.0.124	8080
9	9	279	456.423.0.124	8000
9	10	956	456.423.0.124	7000
9	11	962	456.423.0.124	9000
9	12	783	456.423.0.124	8888
10	1	699	126.674.234.543	80
10	2	433	126.674.234.543	8080
10	3	672	126.674.234.543	8000
10	4	881	126.674.234.543	7000
10	5	208	126.674.234.543	9000
10	6	41	126.674.234.543	8888
10	7	895	126.674.234.543	80
10	8	836	126.674.234.543	8080
10	9	940	126.674.234.543	8000
10	10	720	126.674.234.543	7000
10	11	903	126.674.234.543	9000
10	12	724	126.674.234.543	8888
11	1	871	129.432.123.3	80
11	2	842	129.432.123.3	8080
11	3	479	129.432.123.3	8000
11	4	409	129.432.123.3	7000
11	5	282	129.432.123.3	9000
11	6	456	129.432.123.3	8888
11	7	540	129.432.123.3	80
11	8	223	129.432.123.3	8080
11	9	775	129.432.123.3	8000
11	10	353	129.432.123.3	7000
11	11	889	129.432.123.3	9000
11	12	780	129.432.123.3	8888
12	1	108	129.987.123.422	80
12	2	0	129.987.123.422	8080
12	3	808	129.987.123.422	8000
12	4	884	129.987.123.422	7000
12	5	329	129.987.123.422	9000
12	6	501	129.987.123.422	8888
12	7	525	129.987.123.422	80
12	8	608	129.987.123.422	8080
12	9	446	129.987.123.422	8000
12	10	457	129.987.123.422	7000
