day	hour	value	ip	port
1	1	341	129.432.123.3	80
1	2	827	129.432.123.3	8080
1	3	488	129.432.123.3	8000
1	4	151	129.432.123.3	7000
1	5	886	129.432.123.3	9000
1	6	103	129.432.123.3	8888
1	7	514	129.432.123.3	80
1	8	19	129.432.123.3	8080
1	9	34	129.432.123.3	8000
1	10	589	129.432.123.3	7000
1	11	789	129.432.123.3	9000
1	12	343	129.432.123.3	8888
2	1	412	129.987.123.422	80
2	2	608	129.987.123.422	8080
2	3	338	129.987.123.422	8000
2	4	539	129.987.123.422	7000
2	5	383	129.987.123.422	9000
2	6	811	129.987.123.422	8888
2	7	432	129.987.123.422	80
2	8	671	129.987.123.422	8080
2	9	709	129.987.123.422	8000
2	10	529	129.987.123.422	7000
2	11	440	129.987.123.422	9000
2	12	37	129.987.123.422	8888
3	1	15	987.654.432.123	80
3	2	833	987.654.432.123	8080
3	3	737	987.654.432.123	8000
3	4	666	987.654.432.123	7000
3	5	29	987.654.432.123	9000
3	6	570	987.654.432.123	8888
3	7	431	987.654.432.123	80
3	8	669	987.654.432.123	8080
3	9	133	987.654.432.123	8000
3	10	749	987.654.432.123	7000
3	11	110	987.654.432.123	9000
3	12	974	987.654.432.123	8888
4	1	711	456.423.0.124	80
4	2	225	456.423.0.124	8080
4	3	841	456.423.0.124	8000
4	4	557	456.423.0.124	7000
4	5	798	456.423.0.124	9000
4	6	371	456.423.0.124	8888
4	7	442	456.423.0.124	80
4	8	853	456.423.0.124	8080
4	9	119	456.423.0.124	8000
4	10	746	456.423.0.124	7000
4	11	840	456.423.0.124	9000
4	12	248	456.423.0.124	8888
5	1	606	126.674.234.543	80
5	2	436	126.674.234.543	8080
5	3	550	126.674.234.543	8000
5	4	155	126.674.234.543	7000
5	5	990	126.674.234.543	9000
5	6	451	126.674.234.543	8888
5	7	724	126.674.234.543	80
5	8	937	126.674.234.543	8080
5	9	578	126.674.234.543	8000
5	10	640	126.674.234.543	7000
5	11	938	126.674.234.543	9000
5	12	638	126.674.234.543	8888
6	1	788	129.432.123.3	80
6	2	282	129.432.123.3	8080
6	3	744	129.432.123.3	8000
6	4	327	129.432.123.3	7000
6	5	345	129.432.123.3	9000
6	6	795	129.432.123.3	8888
6	7	701	129.432.123.3	80
6	8	292	129.432.123.3	8080
6	9	735	129.432.123.3	8000
6	10	818	129.432.123.3	7000
6	11	954	129.432.123.3	9000
6	12	194	129.432.123.3	8888
7	1	552	129.987.123.422	80
7	2	271	129.987.123.422	8080
7	3	676	129.987.123.422	8000
7	4	53	129.987.123.422	7000
7	5	577	129.987.123.422	9000
7	6	901	129.987.123.422	8888
7	7	957	129.987.123.422	80
7	8	196	129.987.123.422	8080
7	9	479	129.987.123.422	8000
7	10	768	129.987.123.422	7000
7	11	838	129.987.123.422	9000
7	12	794	129.987.123.422	8888
8	1	430	987.654.432.123	80
8	2	252	987.654.432.123	8080
8	3	235	987.654.432.123	8000
8	4	746	987.654.432.123	7000
8	5	573	987.654.432.123	9000
8	6	55	987.654.432.123	8888
8	7	102	987.654.432.123	80
8	8	874	987.654.432.123	8080
8	9	394	987.654.432.123	8000
8	10	364	987.654.432.123	7000
8	11	252	987.654.432.123	9000
8	12	739	987.654.432.123	8888
9	1	962	456.423.0.124	80
9	2	30	456.423.0.124	8080
9	3	322	456.423.0.124	8000
9	4	653	456.423.0.124	7000
9	5	369	456.423.0.124	9000
9	6	303	456.423.0.124	8888
9	7	494	456.423.0.124	80
9	8	609	456.423.0.124	8080
9	9	362	456.423.0.124	8000
9	10	234	456.423.0.124	7000
9	11	290	456.423.0.124	9000
9	12	810	456.423.0.124	8888
10	1	720	126.674.234.543	80
10	2	263	126.674.234.543	8080
10	3	379	126.674.234.543	8000
10	4	668	126.674.234.543	7000
10	5	405	126.674.234.543	9000
10	6	912	126.674.234.543	8888
10	7	901	126.674.234.543	80
10	8	176	126.674.234.543	8080
10	9	923	126.674.234.543	8000
10	10	474	126.674.234.543	7000
10	11	163	126.674.234.543	9000
10	12	102	126.674.234.543	8888
11	1	447	129.432.123.3	80
11	2	722	129.432.123.3	8080
11	3	67	129.432.123.3	8000
11	4	724	129.432.123.3	7000
11	5	615	129.432.123.3	9000
11	6	700	129.432.123.3	8888
11	7	459	129.432.123.3	80
11	8	787	129.432.123.3	8080
11	9	973	129.432.123.3	8000
11	10	699	129.432.123.3	7000
11	11	988	129.432.123.3	9000
11	12	304	129.432.123.3	8888
12	1	535	129.987.123.422	80
12	2	504	129.987.123.422	8080
12	3	174	129.987.123.422	8000
12	4	573	129.987.123.422	7000
12	5	647	129.987.123.422	9000
12	6	686	129.987.123.422	8888
12	7	840	129.987.123.422	80
12	8	234	129.987.123.422	8080
12	9	876	129.987.123.422	8000
