day	hour	value	ip	port
1	1	743	129.432.123.3	80
1	2	525	129.432.123.3	8080
1	3	778	129.432.123.3	8000
1	4	327	129.432.123.3	7000
1	5	806	129.432.123.3	9000
1	6	390	129.432.123.3	8888
1	7	976	129.432.123.3	80
1	8	248	129.432.123.3	8080
1	9	554	129.432.123.3	8000
1	10	473	129.432.123.3	7000
1	11	805	129.432.123.3	9000
1	12	410	129.432.123.3	8888
2	1	128	129.987.123.422	80
2	2	493	129.987.123.422	8080
2	3	961	129.987.123.422	8000
2	4	458	129.987.123.422	7000
2	5	68	129.987.123.422	9000
2	6	959	129.987.123.422	8888
2	7	969	129.987.123.422	80
2	8	991	129.987.123.422	8080
2	9	902	129.987.123.422	8000
2	10	532	129.987.123.422	7000
2	11	573	129.987.123.422	9000
2	12	630	129.987.123.422	8888
3	1	28	987.654.432.123	80
3	2	906	987.654.432.123	8080
3	3	367	987.654.432.123	8000
3	4	238	987.654.432.123	7000
3	5	735	987.654.432.123	9000
3	6	982	987.654.432.123	8888
3	7	709	987.654.432.123	80
3	8	227	987.654.432.123	8080
3	9	113	987.654.432.123	8000
3	10	903	987.654.432.123	7000
3	11	433	987.654.432.123	9000
3	12	454	987.654.432.123	8888
4	1	799	456.423.0.124	80
4	2	269	456.423.0.124	8080
4	3	250	456.423.0.124	8000
4	4	985	456.423.0.124	7000
4	5	114	456.423.0.124	9000
4	6	881	456.423.0.124	8888
4	7	891	456.423.0.124	80
4	8	812	456.423.0.124	8080
4	9	561	456.423.0.124	8000
4	10	547	456.423.0.124	7000
4	11	44	456.423.0.124	9000
4	12	264	456.423.0.124	8888
5	1	424	126.674.234.543	80
5	2	669	126.674.234.543	8080
5	3	25	126.674.234.543	8000
5	4	725	126.674.234.543	7000
5	5	169	126.674.234.543	9000
5	6	857	126.674.234.543	8888
5	7	884	126.674.234.543	80
5	8	192	126.674.234.543	8080
5	9	439	126.674.234.543	8000
5	10	68	126.674.234.543	7000
5	11	345	126.674.234.543	9000
5	12	772	126.674.234.543	8888
6	1	532	129.432.123.3	80
6	2	501	129.432.123.3	8080
6	3	554	129.432.123.3	8000
6	4	122	129.432.123.3	7000
6	5	753	129.432.123.3	9000
6	6	1	129.432.123.3	8888
6	7	599	129.432.123.3	80
6	8	385	129.432.123.3	8080
6	9	476	129.432.123.3	8000
6	10	767	129.432.123.3	7000
6	11	675	129.432.123.3	9000
6	12	51	129.432.123.3	8888
7	1	69	129.987.123.422	80
7	2	244	129.987.123.422	8080
7	3	415	129.987.123.422	8000
7	4	45	129.987.123.422	7000
7	5	204	129.987.123.422	9000
7	6	877	129.987.123.422	8888
7	7	973	129.987.123.422	80
7	8	819	129.987.123.422	8080
7	9	43	129.987.123.422	8000
7	10	123	129.987.123.422	7000
7	11	472	129.987.123.422	9000
7	12	667	129.987.123.422	8888
8	1	425	987.654.432.123	80
8	2	234	987.654.432.123	8080
8	3	816	987.654.432.123	8000
8	4	729	987.654.432.123	7000
8	5	850	987.654.432.123	9000
8	6	995	987.654.432.123	8888
8	7	265	987.654.432.123	80
8	8	883	987.654.432.123	8080
8	9	196	987.654.432.123	8000
8	10	32	987.654.432.123	7000
8	11	784	987.654.432.123	9000
8	12	54	987.654.432.123	8888
9	1	199	456.423.0.124	80
9	2	947	456.423.0.124	8080
9	3	719	456.423.0.124	8000
9	4	403	456.423.0.124	7000
9	5	88	456.423.0.124	9000
9	6	785	456.423.0.124	8888
9	7	622	456.423.0.124	80
9	8	275	456.423.0.124	8080
9	9	390	456.423.0.124	8000
9	10	346	456.423.0.124	7000
9	11	181	456.423.0.124	9000
9	12	872	456.423.0.124	8888
10	1	683	126.674.234.543	80
10	2	460	126.674.234.543	8080
10	3	834	126.674.234.543	8000
10	4	561	126.674.234.543	7000
10	5	5	126.674.234.543	9000
10	6	577	126.674.234.543	8888
10	7	127	126.674.234.543	80
10	8	396	126.674.234.543	8080
10	9	872	126.674.234.543	8000
10	10	514	126.674.234.543	7000
10	11	40	126.674.234.543	9000
10	12	26	126.674.234.543	8888
11	1	691	129.432.123.3	80
11	2	423	129.432.123.3	8080
11	3	164	129.432.123.3	8000
11	4	18	129.432.123.3	7000
11	5	228	129.432.123.3	9000
11	6	179	129.432.123.3	8888
11	7	217	129.432.123.3	80
11	8	972	129.432.123.3	8080
11	9	52	129.432.123.3	8000
11	10	599	129.432.123.3	7000
11	11	187	129.432.123.3	9000
11	12	733	129.432.123.3	8888
12	1	357	129.987.123.422	80
12	2	464	129.987.123.422	8080
12	3	426	129.987.123.422	8000
12	4	123	129.987.123.422	7000
12	5	927	129.987.123.422	9000
12	6	791	129.987.123.422	8888
12	7	685	129.987.123.422	80
12	8	134	129.987.123.422	8080
12	9	816	129.987.123.422	8000
12	10	421	129.987.123.422	7000
12	11	874	129.987.123.422	9000
12	12	142	129.987.123.422	8888
13	1	21	987.654.432.123	80
13	2	941	987.654.432.123	8080
13	3	117	987.654.432.123	8000
13	4	476	987.654.432.123	7000
13	5	546	987.654.432.123	9000
13	6	341	987.654.432.123	8888
13	7	755	987.654.432.123	80
13	8	550	987.654.432.123	8080
13	9	235	987.654.432.123	8000
13	10	591	987.654.432.123	7000
13	11	117	987.654.432.123	9000
13	12	722	987.654.432.123	8888
14	1	876	456.423.0.124	80
14	2	771	456.423.0.124	8080
14	3	98	456.423.0.124	8000
14	4	273	456.423.0.124	7000
14	5	714	456.423.0.124	9000
14	6	147	456.423.0.124	8888
14	7	65	456.423.0.124	80
14	8	665	456.423.0.124	8080
14	9	39	456.423.0.124	8000
14	10	810	456.423.0.124	7000
14	11	310	456.423.0.124	9000
14	12	446	456.423.0.124	8888
15	1	31	126.674.234.543	80
15	2	414	126.674.234.543	8080
15	3	585	126.674.234.543	8000
15	4	946	126.674.234.543	7000
15	5	682	126.674.234.543	9000
15	6	468	126.674.234.543	8888
15	7	78	126.674.234.543	80
15	8	874	126.674.234.543	8080
15	9	162	126.674.234.543	8000
15	10	730	126.674.234.543	7000
15	11	505	126.674.234.543	9000
15	12	938	126.674.234.543	8888
