day	hour	value	ip	port
1	1	729	129.432.123.3	80
1	2	960	129.432.123.3	8080
1	3	620	129.432.123.3	8000
1	4	310	129.432.123.3	7000
1	5	908	129.432.123.3	9000
1	6	778	129.432.123.3	8888
1	7	10	129.432.123.3	80
1	8	1	129.432.123.3	8080
1	9	937	129.432.123.3	8000
1	10	806	129.432.123.3	7000
1	11	933	129.432.123.3	9000
1	12	576	129.432.123.3	8888
2	1	222	129.987.123.422	80
2	2	573	129.987.123.422	8080
2	3	373	129.987.123.422	8000
2	4	969	129.987.123.422	7000
2	5	772	129.987.123.422	9000
2	6	34	129.987.123.422	8888
2	7	385	129.987.123.422	80
2	8	652	129.987.123.422	8080
2	9	465	129.987.123.422	8000
2	10	672	129.987.123.422	7000
2	11	640	129.987.123.422	9000
2	12	255	129.987.123.422	8888
3	1	25	987.654.432.123	80
3	2	592	987.654.432.123	8080
3	3	588	987.654.432.123	8000
3	4	841	987.654.432.123	7000
3	5	370	987.654.432.123	9000
3	6	846	987.654.432.123	8888
3	7	131	987.654.432.123	80
3	8	543	987.654.432.123	8080
3	9	771	987.654.432.123	8000
3	10	645	987.654.432.123	7000
3	11	603	987.654.432.123	9000
3	12	627	987.654.432.123	8888
4	1	89	456.423.0.124	80
4	2	272	456.423.0.124	8080
4	3	274	456.423.0.124	8000
4	4	457	456.423.0.124	7000
4	5	186	456.423.0.124	9000
4	6	842	456.423.0.124	8888
4	7	127	456.423.0.124	80
4	8	832	456.423.0.124	8080
4	9	351	456.423.0.124	8000
4	10	370	456.423.0.124	7000
4	11	141	456.423.0.124	9000
4	12	443	456.423.0.124	8888
5	1	189	126.674.234.543	80
5	2	446	126.674.234.543	8080
5	3	361	126.674.234.543	8000
5	4	50	126.674.234.543	7000
5	5	598	126.674.234.543	9000
5	6	587	126.674.234.543	8888
5	7	254	126.674.234.543	80
5	8	867	126.674.234.543	8080
5	9	870	126.674.234.543	8000
5	10	830	126.674.234.543	7000
5	11	861	126.674.234.543	9000
5	12	657	126.674.234.543	8888
6	1	564	129.432.123.3	80
6	2	134	129.432.123.3	8080
6	3	528	129.432.123.3	8000
6	4	195	129.432.123.3	7000
6	5	386	129.432.123.3	9000
6	6	541	129.432.123.3	8888
6	7	206	129.432.123.3	80
6	8	401	129.432.123.3	8080
6	9	217	129.432.123.3	8000
6	10	515	129.432.123.3	7000
6	11	742	129.432.123.3	9000
6	12	705	129.432.123.3	8888
7	1	659	129.987.123.422	80
7	2	262	129.987.123.422	8080
7	3	396	129.987.123.422	8000
7	4	967	129.987.123.422	7000
7	5	215	129.987.123.422	9000
7	6	119	129.987.123.422	8888
7	7	878	129.987.123.422	80
7	8	49	129.987.123.422	8080
7	9	304	129.987.123.422	8000
7	10	519	129.987.123.422	7000
7	11	12	129.987.123.422	9000
7	12	992	129.987.123.422	8888
8	1	376	987.654.432.123	80
8	2	157	987.654.432.123	8080
8	3	618	987.654.432.123	8000
8	4	694	987.654.432.123	7000
8	5	805	987.654.432.123	9000
8	6	938	987.654.432.123	8888
8	7	402	987.654.432.123	80
8	8	977	987.654.432.123	8080
8	9	958	987.654.432.123	8000
8	10	184	987.654.432.123	7000
8	11	868	987.654.432.123	9000
8	12	272	987.654.432.123	8888
9	1	263	456.423.0.124	80
9	2	411	456.423.0.124	8080
9	3	444	456.423.0.124	8000
9	4	782	456.423.0.124	7000
9	5	466	456.423.0.124	9000
9	6	699	456.423.0.124	8888
9	7	43	456.423.0.124	80
9	8	186	456.423.0.124	8080
9	9	498	456.423.0.124	8000
9	10	427	456.423.0.124	7000
9	11	406	456.423.0.124	9000
9	12	985	456.423.0.124	8888
10	1	978	126.674.234.543	80
10	2	763	126.674.234.543	8080
10	3	606	126.674.234.543	8000
10	4	372	126.674.234.543	7000
10	5	662	126.674.234.543	9000
10	6	344	126.674.234.543	8888
10	7	732	126.674.234.543	80
10	8	68	126.674.234.543	8080
10	9	367	126.674.234.543	8000
10	10	504	126.674.234.543	7000
10	11	912	126.674.234.543	9000
10	12	138	126.674.234.543	8888
11	1	883	129.432.123.3	80
11	2	523	129.432.123.3	8080
11	3	708	129.432.123.3	8000
11	4	788	129.432.123.3	7000
11	5	178	129.432.123.3	9000
11	6	749	129.432.123.3	8888
11	7	268	129.432.123.3	80
11	8	592	129.432.123.3	8080
11	9	37	129.432.123.3	8000
11	10	373	129.432.123.3	7000
11	11	815	129.432.123.3	9000
11	12	465	129.432.123.3	8888
12	1	388	129.987.123.422	80
12	2	124	129.987.123.422	8080
12	3	51	129.987.123.422	8000
12	4	686	129.987.123.422	7000
12	5	470	129.987.123.422	9000
12	6	277	129.987.123.422	8888
12	7	52	129.987.123.422	80
12	8	207	129.987.123.422	8080
12	9	387	129.987.123.422	8000
12	10	929	129.987.123.422	7000
12	11	81	129.987.123.422	9000
12	12	56	129.987.123.422	8888
13	1	93	987.654.432.123	80
13	2	707	987.654.432.123	8080
13	3	887	987.654.432.123	8000
13	4	433	987.654.432.123	7000
13	5	242	987.654.432.123	9000
13	6	225	987.654.432.123	8888
13	7	230	987.654.432.123	80
13	8	596	987.654.432.123	8080
13	9	235	987.654.432.123	8000
13	10	519	987.654.432.123	7000
13	11	982	987.654.432.123	9000
13	12	575	987.654.432.123	8888
14	1	262	456.423.0.124	80
14	2	172	456.423.0.124	8080
14	3	594	456.423.0.124	8000
14	4	468	456.423.0.124	7000
14	5	819	456.423.0.124	9000
14	6	892	456.423.0.124	8888
14	7	619	456.423.0.124	80
14	8	832	456.423.0.124	8080
14	9	122	456.423.0.124	8000
14	10	534	456.423.0.124	7000
14	11	731	456.423.0.124	9000
14	12	630	456.423.0.124	8888
15	1	498	126.674.234.543	80
15	2	582	126.674.234.543	8080
15	3	85	126.674.234.543	8000
15	4	471	126.674.234.543	7000
15	5	322	126.674.234.543	9000
15	6	522	126.674.234.543	8888
15	7	991	126.674.234.543	80
15	8	235	126.674.234.543	8080
15	9	136	126.674.234.543	8000
15	10	49	126.674.234.543	7000
15	11	766	126.674.234.543	9000
15	12	406	126.674.234.543	8888
