day	hour	value	ip	port
1	1	888	129.432.123.3	80
1	2	582	129.432.123.3	8080
1	3	37	129.432.123.3	8000
1	4	841	129.432.123.3	7000
1	5	786	129.432.123.3	9000
1	6	573	129.432.123.3	8888
1	7	581	129.432.123.3	80
1	8	226	129.432.123.3	8080
1	9	709	129.432.123.3	8000
1	10	765	129.432.123.3	7000
1	11	355	129.432.123.3	9000
1	12	506	129.432.123.3	8888
2	1	960	129.987.123.422	80
2	2	52	129.987.123.422	8080
2	3	688	129.987.123.422	8000
2	4	358	129.987.123.422	7000
2	5	428	129.987.123.422	9000
2	6	169	129.987.123.422	8888
2	7	671	129.987.123.422	80
2	8	983	129.987.123.422	8080
2	9	222	129.987.123.422	8000
2	10	525	129.987.123.422	7000
2	11	791	129.987.123.422	9000
2	12	752	129.987.123.422	8888
3	1	767	987.654.432.123	80
3	2	201	987.654.432.123	8080
3	3	43	987.654.432.123	8000
3	4	546	987.654.432.123	7000
3	5	679	987.654.432.123	9000
3	6	984	987.654.432.123	8888
3	7	251	987.654.432.123	80
3	8	531	987.654.432.123	8080
3	9	424	987.654.432.123	8000
3	10	953	987.654.432.123	7000
3	11	569	987.654.432.123	9000
3	12	345	987.654.432.123	8888
4	1	934	456.423.0.124	80
4	2	652	456.423.0.124	8080
4	3	73	456.423.0.124	8000
4	4	633	456.423.0.124	7000
4	5	697	456.423.0.124	9000
4	6	452	456.423.0.124	8888
4	7	698	456.423.0.124	80
4	8	911	456.423.0.124	8080
4	9	796	456.423.0.124	8000
4	10	823	456.423.0.124	7000
4	11	111	456.423.0.124	9000
4	12	431	456.423.0.124	8888
5	1	170	126.674.234.543	80
5	2	76	126.674.234.543	8080
5	3	111	126.674.234.543	8000
5	4	747	126.674.234.543	7000
5	5	36	126.674.234.543	9000
5	6	160	126.674.234.543	8888
5	7	794	126.674.234.543	80
5	8	293	126.674.234.543	8080
5	9	934	126.674.234.543	8000
5	10	184	126.674.234.543	7000
5	11	132	126.674.234.543	9000
5	12	774	126.674.234.543	8888
6	1	105	129.432.123.3	80
6	2	269	129.432.123.3	8080
6	3	502	129.432.123.3	8000
6	4	658	129.432.123.3	7000
6	5	109	129.432.123.3	9000
6	6	322	129.432.123.3	8888
6	7	3	129.432.123.3	80
6	8	520	129.432.123.3	8080
6	9	515	129.432.123.3	8000
6	10	580	129.432.123.3	7000
6	11	231	129.432.123.3	9000
6	12	909	129.432.123.3	8888
7	1	290	129.987.123.422	80
7	2	75	129.987.123.422	8080
7	3	844	129.987.123.422	8000
7	4	484	129.987.123.422	7000
7	5	277	129.987.123.422	9000
7	6	428	129.987.123.422	8888
7	7	964	129.987.123.422	80
7	8	870	129.987.123.422	8080
7	9	728	129.987.123.422	8000
7	10	169	129.987.123.422	7000
7	11	134	129.987.123.422	9000
7	12	784	129.987.123.422	8888
8	1	594	987.654.432.123	80
8	2	759	987.654.432.123	8080
8	3	201	987.654.432.123	8000
8	4	859	987.654.432.123	7000
8	5	347	987.654.432.123	9000
8	6	280	987.654.432.123	8888
8	7	693	987.654.432.123	80
8	8	71	987.654.432.123	8080
8	9	873	987.654.432.123	8000
8	10	594	987.654.432.123	7000
8	11	533	987.654.432.123	9000
8	12	655	987.654.432.123	8888
9	1	767	456.423.0.124	80
9	2	790	456.423.0.124	8080
9	3	768	456.423.0.124	8000
9	4	66	456.423.0.124	7000
9	5	594	456.423.0.124	9000
9	6	806	456.423.0.124	8888
9	7	423	456.423.0.124	80
9	8	148	456.423.0.124	8080
9	9	525	456.423.0.124	8000
9	10	298	456.423.0.124	7000
9	11	174	456.423.0.124	9000
9	12	883	456.423.0.124	8888
10	1	802	126.674.234.543	80
10	2	601	126.674.234.543	8080
10	3	609	126.674.234.543	8000
10	4	686	126.674.234.543	7000
10	5	694	126.674.234.543	9000
10	6	690	126.674.234.543	8888
10	7	569	126.674.234.543	80
10	8	482	126.674.234.543	8080
10	9	468	126.674.234.543	8000
10	10	279	126.674.234.543	7000
10	11	893	126.674.234.543	9000
10	12	844	126.674.234.543	8888
11	1	564	129.432.123.3	80
11	2	281	129.432.123.3	8080
11	3	51	129.432.123.3	8000
11	4	164	129.432.123.3	7000
11	5	379	129.432.123.3	9000
11	6	273	129.432.123.3	8888
11	7	271	129.432.123.3	80
11	8	414	129.432.123.3	8080
11	9	896	129.432.123.3	8000
11	10	316	129.432.123.3	7000
11	11	795	129.432.123.3	9000
11	12	339	129.432.123.3	8888
12	1	988	129.987.123.422	80
12	2	740	129.987.123.422	8080
12	3	453	129.987.123.422	8000
12	4	767	129.987.123.422	7000
12	5	169	129.987.123.422	9000
12	6	496	129.987.123.422	8888
12	7	599	129.987.123.422	80
12	8	358	129.987.123.422	8080
12	9	47	129.987.123.422	8000
12	10	326	129.987.123.422	7000
12	11	234	129.987.123.422	9000
12	12	89	129.987.123.422	8888
13	1	77	987.654.432.123	80
13	2	276	987.654.432.123	8080
13	3	360	987.654.432.123	8000
13	4	777	987.654.432.123	7000
13	5	755	987.654.432.123	9000
13	6	297	987.654.432.123	8888
13	7	402	987.654.432.123	80
13	8	476	987.654.432.123	8080
13	9	119	987.654.432.123	8000
13	10	918	987.654.432.123	7000
13	11	195	987.654.432.123	9000
13	12	622	987.654.432.123	8888
14	1	973	456.423.0.124	80
14	2	130	456.423.0.124	8080
14	3	337	456.423.0.124	8000
14	4	76	456.423.0.124	7000
14	5	761	456.423.0.124	9000
14	6	825	456.423.0.124	8888
14	7	342	456.423.0.124	80
14	8	30	456.423.0.124	8080
14	9	365	456.423.0.124	8000
14	10	871	456.423.0.124	7000
14	11	722	456.423.0.124	9000
14	12	886	456.423.0.124	8888
15	1	446	126.674.234.543	80
15	2	703	126.674.234.543	8080
15	3	726	126.674.234.543	8000
15	4	337	126.674.234.543	7000
15	5	269	126.674.234.543	9000
15	6	466	126.674.234.543	8888
15	7	596	126.674.234.543	80
15	8	897	126.674.234.543	8080
15	9	753	126.674.234.543	8000
15	10	636	126.674.234.543	7000
15	11	275	126.674.234.543	9000
15	12	550	126.674.234.543	8888
