day	hour	value	ip	port
1	1	669	129.432.123.3	80
1	2	164	129.432.123.3	8080
1	3	75	129.432.123.3	8000
1	4	643	129.432.123.3	7000
1	5	513	129.432.123.3	9000
1	6	416	129.432.123.3	8888
1	7	428	129.432.123.3	80
1	8	308	129.432.123.3	8080
1	9	536	129.432.123.3	8000
1	10	418	129.432.123.3	7000
1	11	928	129.432.123.3	9000
1	12	918	129.432.123.3	8888
2	1	88	129.987.123.422	80
2	2	410	129.987.123.422	8080
2	3	711	129.987.123.422	8000
2	4	292	129.987.123.422	7000
2	5	226	129.987.123.422	9000
2	6	45	129.987.123.422	8888
2	7	215	129.987.123.422	80
2	8	693	129.987.123.422	8080
2	9	95	129.987.123.422	8000
2	10	81	129.987.123.422	7000
2	11	985	129.987.123.422	9000
2	12	713	129.987.123.422	8888
3	1	545	987.654.432.123	80
3	2	891	987.654.432.123	8080
3	3	395	987.654.432.123	8000
3	4	798	987.654.432.123	7000
3	5	772	987.654.432.123	9000
3	6	534	987.654.432.123	8888
3	7	599	987.654.432.123	80
3	8	569	987.654.432.123	8080
3	9	419	987.654.432.123	8000
3	10	588	987.654.432.123	7000
3	11	134	987.654.432.123	9000
3	12	798	987.654.432.123	8888
4	1	892	456.423.0.124	80
4	2	167	456.423.0.124	8080
4	3	108	456.423.0.124	8000
4	4	894	456.423.0.124	7000
4	5	768	456.423.0.124	9000
4	6	711	456.423.0.124	8888
4	7	352	456.423.0.124	80
4	8	832	456.423.0.124	8080
4	9	655	456.423.0.124	8000
4	10	851	456.423.0.124	7000
4	11	697	456.423.0.124	9000
4	12	253	456.423.0.124	8888
5	1	415	126.674.234.543	80
5	2	115	126.674.234.543	8080
5	3	437	126.674.234.543	8000
5	4	218	126.674.234.543	7000
5	5	85	126.674.234.543	9000
5	6	251	126.674.234.543	8888
5	7	248	126.674.234.543	80
5	8	725	126.674.234.543	8080
5	9	587	126.674.234.543	8000
5	10	631	126.674.234.543	7000
5	11	901	126.674.234.543	9000
5	12	89	126.674.234.543	8888
6	1	199	129.432.123.3	80
6	2	928	129.432.123.3	8080
6	3	207	129.432.123.3	8000
6	4	727	129.432.123.3	7000
6	5	784	129.432.123.3	9000
6	6	154	129.432.123.3	8888
6	7	144	129.432.123.3	80
6	8	920	129.432.123.3	8080
6	9	801	129.432.123.3	8000
6	10	552	129.432.123.3	7000
6	11	488	129.432.123.3	9000
6	12	213	129.432.123.3	8888
7	1	451	129.987.123.422	80
7	2	79	129.987.123.422	8080
7	3	316	129.987.123.422	8000
7	4	391	129.987.123.422	7000
7	5	676	129.987.123.422	9000
7	6	596	129.987.123.422	8888
7	7	949	129.987.123.422	80
7	8	132	129.987.123.422	8080
7	9	204	129.987.123.422	8000
7	10	952	129.987.123.422	7000
7	11	263	129.987.123.422	9000
7	12	6	129.987.123.422	8888
8	1	296	987.654.432.123	80
8	2	274	987.654.432.123	8080
8	3	239	987.654.432.123	8000
8	4	913	987.654.432.123	7000
8	5	634	987.654.432.123	9000
8	6	996	987.654.432.123	8888
8	7	722	987.654.432.123	80
8	8	800	987.654.432.123	8080
8	9	479	987.654.432.123	8000
8	10	492	987.654.432.123	7000
8	11	902	987.654.432.123	9000
8	12	722	987.654.432.123	8888
9	1	342	456.423.0.124	80
9	2	943	456.423.0.124	8080
9	3	730	456.423.0.124	8000
9	4	842	456.423.0.124	7000
9	5	440	456.423.0.124	9000
9	6	884	456.423.0.124	8888
9	7	566	456.423.0.124	80
9	8	932	456.423.0.124	8080
9	9	682	456.423.0.124	8000
9	10	180	456.423.0.124	7000
9	11	871	456.423.0.124	9000
9	12	282	456.423.0.124	8888
10	1	636	126.674.234.543	80
10	2	624	126.674.234.543	8080
10	3	483	126.674.234.543	8000
10	4	545	126.674.234.543	7000
10	5	618	126.674.234.543	9000
10	6	887	126.674.234.543	8888
10	7	4	126.674.234.543	80
10	8	426	126.674.234.543	8080
10	9	650	126.674.234.543	8000
10	10	173	126.674.234.543	7000
10	11	618	126.674.234.543	9000
10	12	538	126.674.234.543	8888
11	1	144	129.432.123.3	80
11	2	792	129.432.123.3	8080
11	3	902	129.432.123.3	8000
11	4	314	129.432.123.3	7000
11	5	189	129.432.123.3	9000
11	6	126	129.432.123.3	8888
11	7	150	129.432.123.3	80
11	8	745	129.432.123.3	8080
11	9	358	129.432.123.3	8000
11	10	926	129.432.123.3	7000
11	11	439	129.432.123.3	9000
11	12	894	129.432.123.3	8888
12	1	934	129.987.123.422	80
12	2	486	129.987.123.422	8080
12	3	322	129.987.123.422	8000
12	4	300	129.987.123.422	7000
12	5	943	129.987.123.422	9000
12	6	36	129.987.123.422	8888
12	7	172	129.987.123.422	80
12	8	262	129.987.123.422	8080
12	9	141	129.987.123.422	8000
12	10	584	129.987.123.422	7000
12	11	137	129.987.123.422	9000
12	12	9	129.987.123.422	8888
13	1	137	987.654.432.123	80
13	2	709	987.654.432.123	8080
13	3	266	987.654.432.123	8000
13	4	249	987.654.432.123	7000
13	5	24	987.654.432.123	9000
13	6	712	987.654.432.123	8888
13	7	589	987.654.432.123	80
13	8	144	987.654.432.123	8080
13	9	404	987.654.432.123	8000
13	10	439	987.654.432.123	7000
