day	hour	value	ip	port
1	1	56	129.432.123.3	80
1	2	878	129.432.123.3	8080
1	3	400	129.432.123.3	8000
1	4	552	129.432.123.3	7000
1	5	503	129.432.123.3	9000
1	6	130	129.432.123.3	8888
1	7	595	129.432.123.3	80
1	8	192	129.432.123.3	8080
1	9	833	129.432.123.3	8000
1	10	479	129.432.123.3	7000
1	11	689	129.432.123.3	9000
1	12	706	129.432.123.3	8888
2	1	981	129.987.123.422	80
2	2	293	129.987.123.422	8080
2	3	270	129.987.123.422	8000
2	4	423	129.987.123.422	7000
2	5	367	129.987.123.422	9000
2	6	677	129.987.123.422	8888
2	7	91	129.987.123.422	80
2	8	635	129.987.123.422	8080
2	9	309	129.987.123.422	8000
2	10	196	129.987.123.422	7000
2	11	248	129.987.123.422	9000
2	12	471	129.987.123.422	8888
3	1	819	987.654.432.123	80
3	2	916	987.654.432.123	8080
3	3	735	987.654.432.123	8000
3	4	771	987.654.432.123	7000
3	5	306	987.654.432.123	9000
3	6	38	987.654.432.123	8888
3	7	981	987.654.432.123	80
3	8	659	987.654.432.123	8080
3	9	387	987.654.432.123	8000
3	10	160	987.654.432.123	7000
3	11	916	987.654.432.123	9000
3	12	478	987.654.432.123	8888
4	1	571	456.423.0.124	80
4	2	94	456.423.0.124	8080
4	3	709	456.423.0.124	8000
4	4	288	456.423.0.124	7000
4	5	101	456.423.0.124	9000
4	6	839	456.423.0.124	8888
4	7	842	456.423.0.124	80
4	8	451	456.423.0.124	8080
4	9	525	456.423.0.124	8000
4	10	65	456.423.0.124	7000
4	11	251	456.423.0.124	9000
4	12	969	456.423.0.124	8888
5	1	387	126.674.234.543	80
5	2	803	126.674.234.543	8080
5	3	860	126.674.234.543	8000
5	4	123	126.674.234.543	7000
5	5	481	126.674.234.543	9000
5	6	187	126.674.234.543	8888
5	7	805	126.674.234.543	80
5	8	391	126.674.234.543	8080
5	9	678	126.674.234.543	8000
5	10	293	126.674.234.543	7000
5	11	99	126.674.234.543	9000
5	12	33	126.674.234.543	8888
6	1	822	129.432.123.3	80
6	2	892	129.432.123.3	8080
6	3	737	129.432.123.3	8000
6	4	338	129.432.123.3	7000
6	5	30	129.432.123.3	9000
6	6	139	129.432.123.3	8888
6	7	489	129.432.123.3	80
6	8	49	129.432.123.3	8080
6	9	703	129.432.123.3	8000
6	10	49	129.432.123.3	7000
6	11	687	129.432.123.3	9000
6	12	658	129.432.123.3	8888
7	1	971	129.987.123.422	80
7	2	421	129.987.123.422	8080
7	3	232	129.987.123.422	8000
7	4	148	129.987.123.422	7000
7	5	376	129.987.123.422	9000
7	6	169	129.987.123.422	8888
7	7	845	129.987.123.422	80
7	8	735	129.987.123.422	8080
7	9	588	129.987.123.422	8000
7	10	797	129.987.123.422	7000
7	11	141	129.987.123.422	9000
7	12	855	129.987.123.422	8888
8	1	493	987.654.432.123	80
8	2	649	987.654.432.123	8080
8	3	334	987.654.432.123	8000
8	4	526	987.654.432.123	7000
8	5	506	987.654.432.123	9000
8	6	56	987.654.432.123	8888
8	7	633	987.654.432.123	80
8	8	952	987.654.432.123	8080
8	9	386	987.654.432.123	8000
8	10	382	987.654.432.123	7000
8	11	347	987.654.432.123	9000
8	12	578	987.654.432.123	8888
9	1	662	456.423.0.124	80
9	2	952	456.423.0.124	8080
9	3	164	456.423.0.124	8000
9	4	487	456.423.0.124	7000
9	5	671	456.423.0.124	9000
9	6	459	456.423.0.124	8888
9	7	365	456.423.0.124	80
9	8	492	456.423.0.124	8080
9	9	931	456.423.0.124	8000
9	10	127	456.423.0.124	7000
9	11	706	456.423.0.124	9000
9	12	47	456.423.0.124	8888
10	1	242	126.674.234.543	80
10	2	857	126.674.234.543	8080
10	3	155	126.674.234.543	8000
10	4	786	126.674.234.543	7000
