day	hour	value	ip	port
1	1	324	129.432.123.3	80
1	2	125	129.432.123.3	8080
1	3	948	129.432.123.3	8000
1	4	631	129.432.123.3	7000
1	5	132	129.432.123.3	9000
1	6	193	129.432.123.3	8888
1	7	574	129.432.123.3	80
1	8	440	129.432.123.3	8080
1	9	781	129.432.123.3	8000
1	10	535	129.432.123.3	7000
1	11	459	129.432.123.3	9000
1	12	650	129.432.123.3	8888
2	1	243	129.987.123.422	80
2	2	917	129.987.123.422	8080
2	3	252	129.987.123.422	8000
2	4	826	129.987.123.422	7000
2	5	324	129.987.123.422	9000
2	6	207	129.987.123.422	8888
2	7	248	129.987.123.422	80
2	8	766	129.987.123.422	8080
2	9	447	129.987.123.422	8000
2	10	125	129.987.123.422	7000
2	11	35	129.987.123.422	9000
2	12	498	129.987.123.422	8888
3	1	98	987.654.432.123	80
3	2	502	987.654.432.123	8080
3	3	657	987.654.432.123	8000
3	4	516	987.654.432.123	7000
3	5	287	987.654.432.123	9000
3	6	836	987.654.432.123	8888
3	7	342	987.654.432.123	80
3	8	314	987.654.432.123	8080
3	9	158	987.654.432.123	8000
3	10	569	987.654.432.123	7000
3	11	557	987.654.432.123	9000
3	12	831	987.654.432.123	8888
4	1	142	456.423.0.124	80
4	2	952	456.423.0.124	8080
4	3	690	456.423.0.124	8000
4	4	923	456.423.0.124	7000
4	5	69	456.423.0.124	9000
4	6	935	456.423.0.124	8888
4	7	711	456.423.0.124	80
4	8	507	456.423.0.124	8080
4	9	138	456.423.0.124	8000
4	10	166	456.423.0.124	7000
4	11	568	456.423.0.124	9000
4	12	381	456.423.0.124	8888
5	1	728	126.674.234.543	80
5	2	710	126.674.234.543	8080
5	3	439	126.674.234.543	8000
5	4	212	126.674.234.543	7000
5	5	291	126.674.234.543	9000
5	6	688	126.674.234.543	8888
5	7	210	126.674.234.543	80
5	8	294	126.674.234.543	8080
5	9	632	126.674.234.543	8000
5	10	287	126.674.234.543	7000
5	11	473	126.674.234.543	9000
5	12	775	126.674.234.543	8888
6	1	132	129.432.123.3	80
6	2	625	129.432.123.3	8080
6	3	88	129.432.123.3	8000
6	4	387	129.432.123.3	7000
6	5	410	129.432.123.3	9000
6	6	428	129.432.123.3	8888
6	7	188	129.432.123.3	80
6	8	319	129.432.123.3	8080
6	9	10	129.432.123.3	8000
6	10	416	129.432.123.3	7000
6	11	526	129.432.123.3	9000
6	12	735	129.432.123.3	8888
7	1	9	129.987.123.422	80
7	2	837	129.987.123.422	8080
7	3	548	129.987.123.422	8000
7	4	741	129.987.123.422	7000
7	5	339	129.987.123.422	9000
7	6	974	129.987.123.422	8888
7	7	383	129.987.123.422	80
7	8	498	129.987.123.422	8080
7	9	940	129.987.123.422	8000
7	10	207	129.987.123.422	7000
7	11	775	129.987.123.422	9000
7	12	815	129.987.123.422	8888
8	1	974	987.654.432.123	80
8	2	73	987.654.432.123	8080
8	3	365	987.654.432.123	8000
8	4	434	987.654.432.123	7000
8	5	680	987.654.432.123	9000
8	6	156	987.654.432.123	8888
