day	hour	value	ip	port
1	1	225	129.432.123.3	80
1	2	245	129.432.123.3	8080
1	3	852	129.432.123.3	8000
1	4	575	129.432.123.3	7000
1	5	205	129.432.123.3	9000
1	6	888	129.432.123.3	8888
1	7	721	129.432.123.3	80
1	8	655	129.432.123.3	8080
1	9	341	129.432.123.3	8000
1	10	769	129.432.123.3	7000
1	11	390	129.432.123.3	9000
1	12	13	129.432.123.3	8888
2	1	775	129.987.123.422	80
2	2	693	129.987.123.422	8080
2	3	977	129.987.123.422	8000
2	4	764	129.987.123.422	7000
2	5	388	129.987.123.422	9000
2	6	298	129.987.123.422	8888
2	7	409	129.987.123.422	80
2	8	450	129.987.123.422	8080
2	9	735	129.987.123.422	8000
2	10	159	129.987.123.422	7000
2	11	801	129.987.123.422	9000
2	12	512	129.987.123.422	8888
3	1	410	987.654.432.123	80
3	2	316	987.654.432.123	8080
3	3	526	987.654.432.123	8000
3	4	192	987.654.432.123	7000
3	5	969	987.654.432.123	9000
3	6	709	987.654.432.123	8888
3	7	785	987.654.432.123	80
3	8	632	987.654.432.123	8080
3	9	938	987.654.432.123	8000
3	10	424	987.654.432.123	7000
3	11	125	987.654.432.123	9000
3	12	160	987.654.432.123	8888
4	1	508	456.423.0.124	80
4	2	662	456.423.0.124	8080
4	3	74	456.423.0.124	8000
4	4	126	456.423.0.124	7000
4	5	690	456.423.0.124	9000
4	6	47	456.423.0.124	8888
4	7	240	456.423.0.124	80
4	8	846	456.423.0.124	8080
4	9	504	456.423.0.124	8000
4	10	37	456.423.0.124	7000
4	11	570	456.423.0.124	9000
4	12	89	456.423.0.124	8888
5	1	631	126.674.234.543	80
5	2	688	126.674.234.543	8080
5	3	779	126.674.234.543	8000
5	4	423	126.674.234.543	7000
5	5	65	126.674.234.543	9000
5	6	711	126.674.234.543	8888
5	7	650	126.674.234.543	80
5	8	90	126.674.234.543	8080
5	9	771	126.674.234.543	8000
5	10	627	126.674.234.543	7000
5	11	652	126.674.234.543	9000
5	12	33	126.674.234.543	8888
6	1	138	129.432.123.3	80
6	2	127	129.432.123.3	8080
6	3	194	129.432.123.3	8000
6	4	204	129.432.123.3	7000
6	5	480	129.432.123.3	9000
6	6	398	129.432.123.3	8888
6	7	272	129.432.123.3	80
6	8	333	129.432.123.3	8080
6	9	546	129.432.123.3	8000
6	10	425	129.432.123.3	7000
6	11	325	129.432.123.3	9000
6	12	791	129.432.123.3	8888
7	1	778	129.987.123.422	80
7	2	918	129.987.123.422	8080
7	3	188	129.987.123.422	8000
7	4	353	129.987.123.422	7000
7	5	999	129.987.123.422	9000
7	6	930	129.987.123.422	8888
7	7	935	129.987.123.422	80
7	8	670	129.987.123.422	8080
7	9	995	129.987.123.422	8000
7	10	538	129.987.123.422	7000
7	11	682	129.987.123.422	9000
7	12	378	129.987.123.422	8888
8	1	777	987.654.432.123	80
8	2	847	987.654.432.123	8080
8	3	25	987.654.432.123	8000
8	4	773	987.654.432.123	7000
8	5	54	987.654.432.123	9000
8	6	253	987.654.432.123	8888
8	7	795	987.654.432.123	80
8	8	421	987.654.432.123	8080
8	9	554	987.654.432.123	8000
8	10	31	987.654.432.123	7000
8	11	206	987.654.432.123	9000
8	12	782	987.654.432.123	8888
9	1	918	456.423.0.124	80
9	2	870	456.423.0.124	8080
9	3	369	456.423.0.124	8000
9	4	600	456.423.0.124	7000
9	5	897	456.423.0.124	9000
9	6	76	456.423.0.124	8888
9	7	331	456.423.0.124	80
9	8	699	456.423.0.124	8080
9	9	877	456.423.0.124	8000
9	10	237	456.423.0.124	7000
9	11	480	456.423.0.124	9000
9	12	15	456.423.0.124	8888
10	1	195	126.674.234.543	80
10	2	394	126.674.234.543	8080
10	3	712	126.674.234.543	8000
10	4	918	126.674.234.543	7000
10	5	956	126.674.234.543	9000
10	6	600	126.674.234.543	8888
10	7	478	126.674.234.543	80
10	8	78	126.674.234.543	8080
10	9	866	126.674.234.543	8000
10	10	337	126.674.234.543	7000
10	11	840	126.674.234.543	9000
10	12	318	126.674.234.543	8888
11	1	309	129.432.123.3	80
11	2	165	129.432.123.3	8080
11	3	260	129.432.123.3	8000
11	4	989	129.432.123.3	7000
