day	hour	value	ip	port
1	1	486	129.432.123.3	80
1	2	228	129.432.123.3	8080
1	3	60	129.432.123.3	8000
1	4	515	129.432.123.3	7000
1	5	258	129.432.123.3	9000
1	6	619	129.432.123.3	8888
1	7	860	129.432.123.3	80
1	8	295	129.432.123.3	8080
1	9	438	129.432.123.3	8000
1	10	394	129.432.123.3	7000
1	11	790	129.432.123.3	9000
1	12	571	129.432.123.3	8888
2	1	786	129.987.123.422	80
2	2	389	129.987.123.422	8080
2	3	121	129.987.123.422	8000
2	4	91	129.987.123.422	7000
2	5	295	129.987.123.422	9000
2	6	462	129.987.123.422	8888
2	7	548	129.987.123.422	80
2	8	636	129.987.123.422	8080
2	9	314	129.987.123.422	8000
2	10	379	129.987.123.422	7000
2	11	23	129.987.123.422	9000
2	12	770	129.987.123.422	8888
3	1	443	987.654.432.123	80
3	2	605	987.654.432.123	8080
3	3	546	987.654.432.123	8000
3	4	776	987.654.432.123	7000
3	5	686	987.654.432.123	9000
3	6	693	987.654.432.123	8888
3	7	783	987.654.432.123	80
3	8	102	987.654.432.123	8080
3	9	919	987.654.432.123	8000
3	10	165	987.654.432.123	7000
3	11	191	987.654.432.123	9000
3	12	537	987.654.432.123	8888
4	1	440	456.423.0.124	80
4	2	887	456.423.0.124	8080
4	3	918	456.423.0.124	8000
4	4	272	456.423.0.124	7000
4	5	966	456.423.0.124	9000
4	6	660	456.423.0.124	8888
4	7	352	456.423.0.124	80
4	8	390	456.423.0.124	8080
4	9	969	456.423.0.124	8000
4	10	433	456.423.0.124	7000
4	11	535	456.423.0.124	9000
4	12	529	456.423.0.124	8888
5	1	203	126.674.234.543	80
5	2	761	126.674.234.543	8080
5	3	518	126.674.234.543	8000
5	4	193	126.674.234.543	7000
5	5	893	126.674.234.543	9000
5	6	289	126.674.234.543	8888
5	7	511	126.674.234.543	80
5	8	500	126.674.234.543	8080
5	9	653	126.674.234.543	8000
5	10	276	126.674.234.543	7000
5	11	50	126.674.234.543	9000
5	12	771	126.674.234.543	8888
6	1	617	129.432.123.3	80
6	2	909	129.432.123.3	8080
6	3	325	129.432.123.3	8000
6	4	763	129.432.123.3	7000
6	5	907	129.432.123.3	9000
6	6	407	129.432.123.3	8888
6	7	205	129.432.123.3	80
6	8	796	129.432.123.3	8080
6	9	730	129.432.123.3	8000
6	10	536	129.432.123.3	7000
6	11	6	129.432.123.3	9000
6	12	346	129.432.123.3	8888
7	1	827	129.987.123.422	80
7	2	215	129.987.123.422	8080
7	3	968	129.987.123.422	8000
7	4	372	129.987.123.422	7000
7	5	73	129.987.123.422	9000
7	6	140	129.987.123.422	8888
7	7	696	129.987.123.422	80
7	8	468	129.987.123.422	8080
7	9	707	129.987.123.422	8000
7	10	965	129.987.123.422	7000
7	11	911	129.987.123.422	9000
7	12	341	129.987.123.422	8888
8	1	642	987.654.432.123	80
8	2	702	987.654.432.123	8080
8	3	604	987.654.432.123	8000
8	4	418	987.654.432.123	7000
8	5	386	987.654.432.123	9000
8	6	862	987.654.432.123	8888
8	7	164	987.654.432.123	80
8	8	575	987.654.432.123	8080
8	9	776	987.654.432.123	8000
8	10	972	987.654.432.123	7000
8	11	933	987.654.432.123	9000
8	12	776	987.654.432.123	8888
9	1	544	456.423.0.124	80
9	2	380	456.423.0.124	8080
9	3	638	456.423.0.124	8000
9	4	541	456.423.0.124	7000
9	5	131	456.423.0.124	9000
9	6	928	456.423.0.124	8888
9	7	784	456.423.0.124	80
9	8	526	456.423.0.124	8080
9	9	583	456.423.0.124	8000
9	10	840	456.423.0.124	7000
9	11	885	456.423.0.124	9000
9	12	219	456.423.0.124	8888
10	1	404	126.674.234.543	80
10	2	880	126.674.234.543	8080
10	3	957	126.674.234.543	8000
10	4	300	126.674.234.543	7000
10	5	834	126.674.234.543	9000
10	6	130	126.674.234.543	8888
10	7	999	126.674.234.543	80
10	8	891	126.674.234.543	8080
10	9	748	126.674.234.543	8000
10	10	240	126.674.234.543	7000
10	11	751	126.674.234.543	9000
10	12	961	126.674.234.543	8888
11	1	820	129.432.123.3	80
11	2	914	129.432.123.3	8080
11	3	130	129.432.123.3	8000
11	4	806	129.432.123.3	7000
11	5	179	129.432.123.3	9000
11	6	725	129.432.123.3	8888
11	7	294	129.432.123.3	80
11	8	308	129.432.123.3	8080
11	9	419	129.432.123.3	8000
11	10	514	129.432.123.3	7000
11	11	101	129.432.123.3	9000
11	12	917	129.432.123.3	8888
12	1	10	129.987.123.422	80
12	2	463	129.987.123.422	8080
12	3	796	129.987.123.422	8000
12	4	128	129.987.123.422	7000
12	5	896	129.987.123.422	9000
12	6	90	129.987.123.422	8888
12	7	548	129.987.123.422	80
12	8	927	129.987.123.422	8080
12	9	995	129.987.123.422	8000
12	10	158	129.987.123.422	7000
12	11	490	129.987.123.422	9000
12	12	66	129.987.123.422	8888
13	1	769	987.654.432.123	80
13	2	204	987.654.432.123	8080
13	3	203	987.654.432.123	8000
13	4	798	987.654.432.123	7000
13	5	931	987.654.432.123	9000
13	6	231	987.654.432.123	8888
13	7	852	987.654.432.123	80
13	8	501	987.654.432.123	8080
13	9	903	987.654.432.123	8000
13	10	884	987.654.432.123	7000
13	11	779	987.654.432.123	9000
13	12	205	987.654.432.123	8888
14	1	310	456.423.0.124	80
14	2	106	456.423.0.124	8080
14	3	700	456.423.0.124	8000
14	4	341	456.423.0.124	7000
14	5	944	456.423.0.124	9000
14	6	846	456.423.0.124	8888
14	7	852	456.423.0.124	80
14	8	13	456.423.0.124	8080
14	9	49	456.423.0.124	8000
