day	hour	value	ip	port
1	1	786	129.432.123.3	80
1	2	432	129.432.123.3	8080
1	3	252	129.432.123.3	8000
1	4	407	129.432.123.3	7000
1	5	302	129.432.123.3	9000
1	6	844	129.432.123.3	8888
1	7	558	129.432.123.3	80
1	8	159	129.432.123.3	8080
1	9	596	129.432.123.3	8000
1	10	149	129.432.123.3	7000
1	11	200	129.432.123.3	9000
1	12	618	129.432.123.3	8888
2	1	965	129.987.123.422	80
2	2	897	129.987.123.422	8080
2	3	731	129.987.123.422	8000
2	4	456	129.987.123.422	7000
2	5	553	129.987.123.422	9000
2	6	717	129.987.123.422	8888
2	7	25	129.987.123.422	80
2	8	495	129.987.123.422	8080
2	9	532	129.987.123.422	8000
2	10	623	129.987.123.422	7000
2	11	336	129.987.123.422	9000
2	12	350	129.987.123.422	8888
3	1	325	987.654.432.123	80
3	2	104	987.654.432.123	8080
3	3	639	987.654.432.123	8000
3	4	131	987.654.432.123	7000
3	5	167	987.654.432.123	9000
3	6	509	987.654.432.123	8888
3	7	513	987.654.432.123	80
3	8	619	987.654.432.123	8080
3	9	291	987.654.432.123	8000
3	10	875	987.654.432.123	7000
3	11	972	987.654.432.123	9000
3	12	808	987.654.432.123	8888
4	1	707	456.423.0.124	80
4	2	283	456.423.0.124	8080
4	3	414	456.423.0.124	8000
4	4	604	456.423.0.124	7000
4	5	216	456.423.0.124	9000
4	6	779	456.423.0.124	8888
4	7	123	456.423.0.124	80
4	8	77	456.423.0.124	8080
4	9	255	456.423.0.124	8000
4	10	156	456.423.0.124	7000
4	11	632	456.423.0.124	9000
4	12	652	456.423.0.124	8888
5	1	109	126.674.234.543	80
5	2	925	126.674.234.543	8080
5	3	712	126.674.234.543	8000
5	4	262	126.674.234.543	7000
5	5	220	126.674.234.543	9000
5	6	192	126.674.234.543	8888
5	7	576	126.674.234.543	80
5	8	353	126.674.234.543	8080
5	9	589	126.674.234.543	8000
5	10	959	126.674.234.543	7000
5	11	168	126.674.234.543	9000
5	12	650	126.674.234.543	8888
6	1	822	129.432.123.3	80
6	2	180	129.432.123.3	8080
6	3	523	129.432.123.3	8000
6	4	511	129.432.123.3	7000
6	5	798	129.432.123.3	9000
6	6	946	129.432.123.3	8888
6	7	665	129.432.123.3	80
6	8	447	129.432.123.3	8080
6	9	866	129.432.123.3	8000
6	10	75	129.432.123.3	7000
6	11	57	129.432.123.3	9000
6	12	302	129.432.123.3	8888
7	1	561	129.987.123.422	80
7	2	580	129.987.123.422	8080
7	3	837	129.987.123.422	8000
7	4	247	129.987.123.422	7000
7	5	955	129.987.123.422	9000
7	6	472	129.987.123.422	8888
7	7	362	129.987.123.422	80
7	8	25	129.987.123.422	8080
7	9	932	129.987.123.422	8000
7	10	833	129.987.123.422	7000
7	11	206	129.987.123.422	9000
7	12	906	129.987.123.422	8888
8	1	808	987.654.432.123	80
8	2	889	987.654.432.123	8080
8	3	619	987.654.432.123	8000
8	4	253	987.654.432.123	7000
8	5	486	987.654.432.123	9000
8	6	774	987.654.432.123	8888
8	7	395	987.654.432.123	80
8	8	878	987.654.432.123	8080
8	9	595	987.654.432.123	8000
8	10	24	987.654.432.123	7000
8	11	638	987.654.432.123	9000
8	12	167	987.654.432.123	8888
9	1	92	456.423.0.124	80
9	2	390	456.423.0.124	8080
9	3	666	456.423.0.124	8000
9	4	443	456.423.0.124	7000
9	5	620	456.423.0.124	9000
9	6	311	456.423.0.124	8888
