day	hour	value	ip	port
1	1	14	129.432.123.3	80
1	2	235	129.432.123.3	8080
1	3	225	129.432.123.3	8000
1	4	392	129.432.123.3	7000
1	5	258	129.432.123.3	9000
1	6	990	129.432.123.3	8888
1	7	116	129.432.123.3	80
1	8	255	129.432.123.3	8080
1	9	727	129.432.123.3	8000
1	10	946	129.432.123.3	7000
1	11	386	129.432.123.3	9000
1	12	523	129.432.123.3	8888
2	1	136	129.987.123.422	80
2	2	517	129.987.123.422	8080
2	3	32	129.987.123.422	8000
2	4	459	129.987.123.422	7000
2	5	713	129.987.123.422	9000
2	6	945	129.987.123.422	8888
2	7	541	129.987.123.422	80
2	8	628	129.987.123.422	8080
2	9	208	129.987.123.422	8000
2	10	491	129.987.123.422	7000
2	11	698	129.987.123.422	9000
2	12	336	129.987.123.422	8888
3	1	946	987.654.432.123	80
3	2	839	987.654.432.123	8080
3	3	552	987.654.432.123	8000
3	4	873	987.654.432.123	7000
3	5	968	987.654.432.123	9000
3	6	752	987.654.432.123	8888
3	7	539	987.654.432.123	80
3	8	595	987.654.432.123	8080
3	9	292	987.654.432.123	8000
3	10	393	987.654.432.123	7000
3	11	370	987.654.432.123	9000
3	12	226	987.654.432.123	8888
4	1	554	456.423.0.124	80
4	2	815	456.423.0.124	8080
4	3	628	456.423.0.124	8000
4	4	997	456.423.0.124	7000
4	5	157	456.423.0.124	9000
4	6	845	456.423.0.124	8888
4	7	906	456.423.0.124	80
4	8	252	456.423.0.124	8080
4	9	447	456.423.0.124	8000
4	10	549	456.423.0.124	7000
4	11	869	456.423.0.124	9000
4	12	156	456.423.0.124	8888
5	1	697	126.674.234.543	80
5	2	654	126.674.234.543	8080
5	3	610	126.674.234.543	8000
5	4	336	126.674.234.543	7000
5	5	854	126.674.234.543	9000
5	6	750	126.674.234.543	8888
5	7	482	126.674.234.543	80
5	8	151	126.674.234.543	8080
5	9	323	126.674.234.543	8000
5	10	58	126.674.234.543	7000
5	11	564	126.674.234.543	9000
5	12	28	126.674.234.543	8888
6	1	443	129.432.123.3	80
6	2	31	129.432.123.3	8080
6	3	189	129.432.123.3	8000
6	4	422	129.432.123.3	7000
6	5	58	129.432.123.3	9000
6	6	843	129.432.123.3	8888
6	7	928	129.432.123.3	80
6	8	723	129.432.123.3	8080
6	9	193	129.432.123.3	8000
6	10	305	129.432.123.3	7000
6	11	50	129.432.123.3	9000
6	12	623	129.432.123.3	8888
7	1	416	129.987.123.422	80
7	2	744	129.987.123.422	8080
7	3	478	129.987.123.422	8000
7	4	969	129.987.123.422	7000
7	5	821	129.987.123.422	9000
7	6	829	129.987.123.422	8888
7	7	589	129.987.123.422	80
7	8	824	129.987.123.422	8080
7	9	153	129.987.123.422	8000
7	10	577	129.987.123.422	7000
7	11	411	129.987.123.422	9000
7	12	358	129.987.123.422	8888
8	1	377	987.654.432.123	80
8	2	439	987.654.432.123	8080
8	3	926	987.654.432.123	8000
8	4	926	987.654.432.123	7000
8	5	671	987.654.432.123	9000
8	6	263	987.654.432.123	8888
8	7	858	987.654.432.123	80
8	8	871	987.654.432.123	8080
8	9	220	987.654.432.123	8000
8	10	274	987.654.432.123	7000
8	11	526	987.654.432.123	9000
8	12	535	987.654.432.123	8888
9	1	667	456.423.0.124	80
9	2	130	456.423.0.124	8080
9	3	953	456.423.0.124	8000
9	4	642	456.423.0.124	7000
9	5	893	456.423.0.124	9000
9	6	996	456.423.0.124	8888
9	7	890	456.423.0.124	80
9	8	356	456.423.0.124	8080
9	9	691	456.423.0.124	8000
9	10	869	456.423.0.124	7000
9	11	129	456.423.0.124	9000
9	12	495	456.423.0.124	8888
10	1	477	126.674.234.543	80
10	2	170	126.674.234.543	8080
10	3	82	126.674.234.543	8000
10	4	177	126.674.234.543	7000
10	5	172	126.674.234.543	9000
10	6	71	126.674.234.543	8888
10	7	589	126.674.234.543	80
10	8	330	126.674.234.543	8080
10	9	45	126.674.234.543	8000
10	10	687	126.674.234.543	7000
10	11	271	126.674.234.543	9000
10	12	316	126.674.234.543	8888
11	1	613	129.432.123.3	80
11	2	645	129.432.123.3	8080
11	3	131	129.432.123.3	8000
11	4	310	129.432.123.3	7000
11	5	849	129.432.123.3	9000
11	6	540	129.432.123.3	8888
11	7	179	129.432.123.3	80
11	8	513	129.432.123.3	8080
11	9	358	129.432.123.3	8000
11	10	288	129.432.123.3	7000
11	11	685	129.432.123.3	9000
11	12	272	129.432.123.3	8888
12	1	866	129.987.123.422	80
12	2	915	129.987.123.422	8080
12	3	120	129.987.123.422	8000
12	4	170	129.987.123.422	7000
12	5	120	129.987.123.422	9000
12	6	113	129.987.123.422	8888
12	7	316	129.987.123.422	80
12	8	99	129.987.123.422	8080
12	9	225	129.987.123.422	8000
12	10	109	129.987.123.422	7000
12	11	634	129.987.123.422	9000
12	12	934	129.987.123.422	8888
13	1	662	987.654.432.123	80
13	2	809	987.654.432.123	8080
13	3	998	987.654.432.123	8000
13	4	341	987.654.432.123	7000
13	5	442	987.654.432.123	9000
13	6	244	987.654.432.123	8888
13	7	825	987.654.432.123	80
13	8	169	987.654.432.123	8080
13	9	866	987.654.432.123	8000
13	10	493	987.654.432.123	7000
13	11	811	987.654.432.123	9000
13	12	92	987.654.432.123	8888
14	1	773	456.423.0.124	80
14	2	445	456.423.0.124	8080
14	3	71	456.423.0.124	8000
14	4	984	456.423.0.124	7000
14	5	872	456.423.0.124	9000
14	6	443	456.423.0.124	8888
14	7	584	456.423.0.124	80
14	8	73	456.423.0.124	8080
14	9	536	456.423.0.124	8000
14	10	20	456.423.0.124	7000
14	11	786	456.423.0.124	9000
14	12	456	456.423.0.124	8888
15	1	159	126.674.234.543	80
15	2	243	126.674.234.543	8080
15	3	793	126.674.234.543	8000
15	4	739	126.674.234.543	7000
15	5	888	126.674.234.543	9000
15	6	363	126.674.234.543	8888
15	7	881	126.674.234.543	80
15	8	497	126.674.234.543	8080
15	9	240	126.674.234.543	8000
15	10	307	126.674.234.543	7000
15	11	58	126.674.234.543	9000
15	12	819	126.674.234.543	8888
