day	hour	value	ip	port
1	1	669	129.432.123.3	80
1	2	412	129.432.123.3	8080
1	3	868	129.432.123.3	8000
1	4	563	129.432.123.3	7000
1	5	361	129.432.123.3	9000
1	6	806	129.432.123.3	8888
1	7	986	129.432.123.3	80
1	8	728	129.432.123.3	8080
1	9	347	129.432.123.3	8000
1	10	673	129.432.123.3	7000
1	11	684	129.432.123.3	9000
1	12	544	129.432.123.3	8888
2	1	117	129.987.123.422	80
2	2	478	129.987.123.422	8080
2	3	153	129.987.123.422	8000
2	4	762	129.987.123.422	7000
2	5	396	129.987.123.422	9000
2	6	868	129.987.123.422	8888
2	7	70	129.987.123.422	80
2	8	460	129.987.123.422	8080
2	9	276	129.987.123.422	8000
2	10	724	129.987.123.422	7000
2	11	116	129.987.123.422	9000
2	12	242	129.987.123.422	8888
3	1	792	987.654.432.123	80
3	2	276	987.654.432.123	8080
3	3	85	987.654.432.123	8000
3	4	155	987.654.432.123	7000
3	5	489	987.654.432.123	9000
3	6	314	987.654.432.123	8888
3	7	539	987.654.432.123	80
3	8	916	987.654.432.123	8080
3	9	234	987.654.432.123	8000
3	10	398	987.654.432.123	7000
3	11	516	987.654.432.123	9000
3	12	559	987.654.432.123	8888
4	1	322	456.423.0.124	80
4	2	849	456.423.0.124	8080
4	3	323	456.423.0.124	8000
4	4	745	456.423.0.124	7000
4	5	84	456.423.0.124	9000
4	6	52	456.423.0.124	8888
4	7	455	456.423.0.124	80
4	8	498	456.423.0.124	8080
4	9	493	456.423.0.124	8000
4	10	298	456.423.0.124	7000
4	11	377	456.423.0.124	9000
4	12	645	456.423.0.124	8888
5	1	299	126.674.234.543	80
5	2	9	126.674.234.543	8080
5	3	851	126.674.234.543	8000
5	4	773	126.674.234.543	7000
5	5	998	126.674.234.543	9000
5	6	368	126.674.234.543	8888
5	7	30	126.674.234.543	80
5	8	131	126.674.234.543	8080
5	9	555	126.674.234.543	8000
5	10	186	126.674.234.543	7000
5	11	904	126.674.234.543	9000
5	12	392	126.674.234.543	8888
6	1	799	129.432.123.3	80
6	2	316	129.432.123.3	8080
6	3	582	129.432.123.3	8000
6	4	676	129.432.123.3	7000
6	5	736	129.432.123.3	9000
6	6	416	129.432.123.3	8888
6	7	784	129.432.123.3	80
6	8	649	129.432.123.3	8080
6	9	813	129.432.123.3	8000
6	10	435	129.432.123.3	7000
6	11	965	129.432.123.3	9000
6	12	36	129.432.123.3	8888
7	1	191	129.987.123.422	80
7	2	263	129.987.123.422	8080
7	3	210	129.987.123.422	8000
7	4	221	129.987.123.422	7000
7	5	113	129.987.123.422	9000
7	6	673	129.987.123.422	8888
7	7	270	129.987.123.422	80
7	8	862	129.987.123.422	8080
7	9	741	129.987.123.422	8000
7	10	105	129.987.123.422	7000
7	11	827	129.987.123.422	9000
7	12	880	129.987.123.422	8888
8	1	244	987.654.432.123	80
8	2	494	987.654.432.123	8080
8	3	361	987.654.432.123	8000
8	4	770	987.654.432.123	7000
8	5	322	987.654.432.123	9000
8	6	111	987.654.432.123	8888
8	7	220	987.654.432.123	80
8	8	900	987.654.432.123	8080
8	9	78	987.654.432.123	8000
8	10	417	987.654.432.123	7000
8	11	365	987.654.432.123	9000
8	12	286	987.654.432.123	8888
9	1	848	456.423.0.124	80
9	2	451	456.423.0.124	8080
9	3	204	456.423.0.124	8000
9	4	940	456.423.0.124	7000
9	5	856	456.423.0.124	9000
9	6	767	456.423.0.124	8888
9	7	804	456.423.0.124	80
9	8	202	456.423.0.124	8080
9	9	793	456.423.0.124	8000
9	10	401	456.423.0.124	7000
9	11	216	456.423.0.124	9000
9	12	662	456.423.0.124	8888
10	1	994	126.674.234.543	80
10	2	762	126.674.234.543	8080
10	3	754	126.674.234.543	8000
10	4	52	126.674.234.543	7000
10	5	746	126.674.234.543	9000
10	6	817	126.674.234.543	8888
10	7	836	126.674.234.543	80
10	8	182	126.674.234.543	8080
10	9	773	126.674.234.543	8000
10	10	372	126.674.234.543	7000
10	11	430	126.674.234.543	9000
10	12	951	126.674.234.543	8888
11	1	354	129.432.123.3	80
11	2	950	129.432.123.3	8080
11	3	812	129.432.123.3	8000
11	4	160	129.432.123.3	7000
11	5	439	129.432.123.3	9000
11	6	612	129.432.123.3	8888
11	7	598	129.432.123.3	80
11	8	535	129.432.123.3	8080
11	9	193	129.432.123.3	8000
11	10	434	129.432.123.3	7000
11	11	693	129.432.123.3	9000
11	12	351	129.432.123.3	8888
12	1	453	129.987.123.422	80
12	2	265	129.987.123.422	8080
12	3	871	129.987.123.422	8000
12	4	887	129.987.123.422	7000
12	5	294	129.987.123.422	9000
12	6	233	129.987.123.422	8888
12	7	236	129.987.123.422	80
12	8	645	129.987.123.422	8080
12	9	621	129.987.123.422	8000
12	10	5	129.987.123.422	7000
12	11	67	129.987.123.422	9000
12	12	876	129.987.123.422	8888
13	1	598	987.654.432.123	80
13	2	556	987.654.432.123	8080
13	3	465	987.654.432.123	8000
13	4	380	987.654.432.123	7000
13	5	507	987.654.432.123	9000
13	6	797	987.654.432.123	8888
13	7	281	987.654.432.123	80
13	8	154	987.654.432.123	8080
13	9	400	987.654.432.123	8000
13	10	832	987.654.432.123	7000
13	11	247	987.654.432.123	9000
13	12	941	987.654.432.123	8888
14	1	147	456.423.0.124	80
14	2	543	456.423.0.124	8080
14	3	660	456.423.0.124	8000
14	4	500	456.423.0.124	7000
14	5	218	456.423.0.124	9000
14	6	241	456.423.0.124	8888
14	7	961	456.423.0.124	80
14	8	303	456.423.0.124	8080
14	9	78	456.423.0.124	8000
14	10	259	456.423.0.124	7000
14	11	409	456.423.0.124	9000
14	12	839	456.423.0.124	8888
15	1	970	126.674.234.543	80
15	2	120	126.674.234.543	8080
15	3	552	126.674.234.543	8000
15	4	223	126.674.234.543	7000
15	5	97	126.674.234.543	9000
15	6	55	126.674.234.543	8888
15	7	956	126.674.234.543	80
15	8	195	126.674.234.543	8080
15	9	334	126.674.234.543	8000
15	10	296	126.674.234.543	7000
15	11	919	126.674.234.543	9000
15	12	328	126.674.234.543	8888
