day	hour	value	ip	port
1	1	274	129.432.123.3	80
1	2	417	129.432.123.3	8080
1	3	746	129.432.123.3	8000
1	4	463	129.432.123.3	7000
1	5	257	129.432.123.3	9000
1	6	77	129.432.123.3	8888
1	7	528	129.432.123.3	80
1	8	606	129.432.123.3	8080
1	9	467	129.432.123.3	8000
1	10	331	129.432.123.3	7000
1	11	880	129.432.123.3	9000
1	12	87	129.432.123.3	8888
2	1	196	129.987.123.422	80
2	2	276	129.987.123.422	8080
2	3	592	129.987.123.422	8000
2	4	423	129.987.123.422	7000
2	5	582	129.987.123.422	9000
2	6	755	129.987.123.422	8888
2	7	582	129.987.123.422	80
2	8	759	129.987.123.422	8080
2	9	205	129.987.123.422	8000
2	10	497	129.987.123.422	7000
2	11	775	129.987.123.422	9000
2	12	425	129.987.123.422	8888
3	1	457	987.654.432.123	80
3	2	291	987.654.432.123	8080
3	3	933	987.654.432.123	8000
3	4	940	987.654.432.123	7000
3	5	918	987.654.432.123	9000
3	6	434	987.654.432.123	8888
3	7	809	987.654.432.123	80
3	8	689	987.654.432.123	8080
3	9	833	987.654.432.123	8000
3	10	412	987.654.432.123	7000
3	11	974	987.654.432.123	9000
3	12	983	987.654.432.123	8888
4	1	966	456.423.0.124	80
4	2	148	456.423.0.124	8080
4	3	776	456.423.0.124	8000
4	4	307	456.423.0.124	7000
4	5	910	456.423.0.124	9000
4	6	691	456.423.0.124	8888
4	7	616	456.423.0.124	80
4	8	677	456.423.0.124	8080
4	9	789	456.423.0.124	8000
4	10	378	456.423.0.124	7000
4	11	879	456.423.0.124	9000
4	12	608	456.423.0.124	8888
5	1	167	126.674.234.543	80
5	2	419	126.674.234.543	8080
5	3	481	126.674.234.543	8000
5	4	911	126.674.234.543	7000
5	5	951	126.674.234.543	9000
5	6	310	126.674.234.543	8888
5	7	16	126.674.234.543	80
5	8	246	126.674.234.543	8080
5	9	46	126.674.234.543	8000
5	10	777	126.674.234.543	7000
5	11	749	126.674.234.543	9000
5	12	210	126.674.234.543	8888
6	1	819	129.432.123.3	80
6	2	554	129.432.123.3	8080
6	3	318	129.432.123.3	8000
6	4	938	129.432.123.3	7000
6	5	838	129.432.123.3	9000
6	6	753	129.432.123.3	8888
6	7	61	129.432.123.3	80
6	8	880	129.432.123.3	8080
6	9	869	129.432.123.3	8000
6	10	210	129.432.123.3	7000
6	11	663	129.432.123.3	9000
6	12	723	129.432.123.3	8888
7	1	468	129.987.123.422	80
7	2	130	129.987.123.422	8080
7	3	527	129.987.123.422	8000
7	4	989	129.987.123.422	7000
7	5	445	129.987.123.422	9000
7	6	980	129.987.123.422	8888
7	7	965	129.987.123.422	80
7	8	935	129.987.123.422	8080
7	9	179	129.987.123.422	8000
7	10	353	129.987.123.422	7000
7	11	732	129.987.123.422	9000
7	12	417	129.987.123.422	8888
8	1	114	987.654.432.123	80
8	2	47	987.654.432.123	8080
8	3	82	987.654.432.123	8000
8	4	106	987.654.432.123	7000
8	5	776	987.654.432.123	9000
8	6	848	987.654.432.123	8888
8	7	453	987.654.432.123	80
8	8	472	987.654.432.123	8080
8	9	831	987.654.432.123	8000
8	10	949	987.654.432.123	7000
8	11	446	987.654.432.123	9000
8	12	110	987.654.432.123	8888
9	1	647	456.423.0.124	80
9	2	285	456.423.0.124	8080
9	3	605	456.423.0.124	8000
9	4	605	456.423.0.124	7000
9	5	963	456.423.0.124	9000
9	6	563	456.423.0.124	8888
9	7	456	456.423.0.124	80
9	8	553	456.423.0.124	8080
9	9	845	456.423.0.124	8000
9	10	232	456.423.0.124	7000
9	11	166	456.423.0.124	9000
9	12	664	456.423.0.124	8888
10	1	130	126.674.234.543	80
10	2	984	126.674.234.543	8080
10	3	539	126.674.234.543	8000
10	4	692	126.674.234.543	7000
10	5	622	126.674.234.543	9000
10	6	503	126.674.234.543	8888
10	7	397	126.674.234.543	80
10	8	492	126.674.234.543	8080
10	9	467	126.674.234.543	8000
10	10	464	126.674.234.543	7000
10	11	276	126.674.234.543	9000
10	12	839	126.674.234.543	8888
11	1	24	129.432.123.3	80
11	2	422	129.432.123.3	8080
11	3	750	129.432.123.3	8000
11	4	829	129.432.123.3	7000
11	5	892	129.432.123.3	9000
11	6	692	129.432.123.3	8888
11	7	357	129.432.123.3	80
11	8	206	129.432.123.3	8080
11	9	721	129.432.123.3	8000
11	10	489	129.432.123.3	7000
11	11	412	129.432.123.3	9000
11	12	137	129.432.123.3	8888
12	1	742	129.987.123.422	80
12	2	361	129.987.123.422	8080
12	3	679	129.987.123.422	8000
12	4	310	129.987.123.422	7000
12	5	901	129.987.123.422	9000
12	6	450	129.987.123.422	8888
12	7	911	129.987.123.422	80
12	8	852	129.987.123.422	8080
12	9	501	129.987.123.422	8000
12	10	56	129.987.123.422	7000
12	11	226	129.987.123.422	9000
12	12	527	129.987.123.422	8888
13	1	636	987.654.432.123	80
13	2	482	987.654.432.123	8080
13	3	357	987.654.432.123	8000
13	4	708	987.654.432.123	7000
13	5	210	987.654.432.123	9000
13	6	290	987.654.432.123	8888
13	7	864	987.654.432.123	80
13	8	7	987.654.432.123	8080
13	9	406	987.654.432.123	8000
13	10	59	987.654.432.123	7000
13	11	69	987.654.432.123	9000
13	12	247	987.654.432.123	8888
14	1	794	456.423.0.124	80
14	2	246	456.423.0.124	8080
14	3	578	456.423.0.124	8000
14	4	161	456.423.0.124	7000
14	5	153	456.423.0.124	9000
14	6	79	456.423.0.124	8888
14	7	436	456.423.0.124	80
14	8	724	456.423.0.124	8080
14	9	996	456.423.0.124	8000
14	10	791	456.423.0.124	7000
14	11	433	456.423.0.124	9000
14	12	296	456.423.0.124	8888
15	1	342	126.674.234.543	80
15	2	722	126.674.234.543	8080
15	3	761	126.674.234.543	8000
15	4	383	126.674.234.543	7000
15	5	678	126.674.234.543	9000
15	6	592	126.674.234.543	8888
15	7	745	126.674.234.543	80
15	8	497	126.674.234.543	8080
15	9	410	126.674.234.543	8000
15	10	80	126.674.234.543	7000
15	11	125	126.674.234.543	9000
15	12	570	126.674.234.543	8888
