day	hour	value	ip	port
1	1	588	129.432.123.3	80
1	2	171	129.432.123.3	8080
1	3	410	129.432.123.3	8000
1	4	42	129.432.123.3	7000
1	5	7	129.432.123.3	9000
1	6	328	129.432.123.3	8888
1	7	238	129.432.123.3	80
1	8	205	129.432.123.3	8080
1	9	622	129.432.123.3	8000
1	10	436	129.432.123.3	7000
1	11	447	129.432.123.3	9000
1	12	7	129.432.123.3	8888
2	1	994	129.987.123.422	80
2	2	6	129.987.123.422	8080
2	3	24	129.987.123.422	8000
2	4	227	129.987.123.422	7000
2	5	729	129.987.123.422	9000
2	6	563	129.987.123.422	8888
2	7	381	129.987.123.422	80
2	8	909	129.987.123.422	8080
2	9	440	129.987.123.422	8000
2	10	593	129.987.123.422	7000
2	11	533	129.987.123.422	9000
2	12	534	129.987.123.422	8888
3	1	645	987.654.432.123	80
3	2	435	987.654.432.123	8080
3	3	664	987.654.432.123	8000
3	4	167	987.654.432.123	7000
3	5	664	987.654.432.123	9000
3	6	829	987.654.432.123	8888
3	7	605	987.654.432.123	80
3	8	238	987.654.432.123	8080
3	9	597	987.654.432.123	8000
3	10	931	987.654.432.123	7000
3	11	29	987.654.432.123	9000
3	12	367	987.654.432.123	8888
4	1	429	456.423.0.124	80
4	2	854	456.423.0.124	8080
4	3	199	456.423.0.124	8000
4	4	911	456.423.0.124	7000
4	5	690	456.423.0.124	9000
4	6	845	456.423.0.124	8888
4	7	657	456.423.0.124	80
4	8	186	456.423.0.124	8080
4	9	253	456.423.0.124	8000
4	10	5	456.423.0.124	7000
4	11	400	456.423.0.124	9000
4	12	64	456.423.0.124	8888
5	1	711	126.674.234.543	80
5	2	855	126.674.234.543	8080
5	3	339	126.674.234.543	8000
5	4	335	126.674.234.543	7000
5	5	562	126.674.234.543	9000
5	6	71	126.674.234.543	8888
5	7	423	126.674.234.543	80
5	8	932	126.674.234.543	8080
5	9	140	126.674.234.543	8000
5	10	555	126.674.234.543	7000
5	11	956	126.674.234.543	9000
5	12	580	126.674.234.543	8888
6	1	272	129.432.123.3	80
6	2	372	129.432.123.3	8080
6	3	60	129.432.123.3	8000
6	4	4	129.432.123.3	7000
6	5	208	129.432.123.3	9000
6	6	927	129.432.123.3	8888
6	7	435	129.432.123.3	80
6	8	202	129.432.123.3	8080
6	9	939	129.432.123.3	8000
6	10	952	129.432.123.3	7000
6	11	135	129.432.123.3	9000
6	12	121	129.432.123.3	8888
7	1	772	129.987.123.422	80
7	2	838	129.987.123.422	8080
7	3	604	129.987.123.422	8000
7	4	944	129.987.123.422	7000
7	5	614	129.987.123.422	9000
7	6	551	129.987.123.422	8888
7	7	939	129.987.123.422	80
7	8	9	129.987.123.422	8080
7	9	741	129.987.123.422	8000
7	10	725	129.987.123.422	7000
7	11	642	129.987.123.422	9000
7	12	236	129.987.123.422	8888
8	1	300	987.654.432.123	80
8	2	763	987.654.432.123	8080
8	3	425	987.654.432.123	8000
8	4	532	987.654.432.123	7000
8	5	769	987.654.432.123	9000
8	6	910	987.654.432.123	8888
8	7	484	987.654.432.123	80
8	8	178	987.654.432.123	8080
8	9	491	987.654.432.123	8000
8	10	347	987.654.432.123	7000
8	11	126	987.654.432.123	9000
8	12	238	987.654.432.123	8888
9	1	610	456.423.0.124	80
9	2	947	456.423.0.124	8080
9	3	459	456.423.0.124	8000
9	4	280	456.423.0.124	7000
9	5	101	456.423.0.124	9000
9	6	732	456.423.0.124	8888
9	7	107	456.423.0.124	80
9	8	553	456.423.0.124	8080
9	9	288	456.423.0.124	8000
9	10	444	456.423.0.124	7000
9	11	263	456.423.0.124	9000
9	12	665	456.423.0.124	8888
10	1	52	126.674.234.543	80
10	2	327	126.674.234.543	8080
10	3	746	126.674.234.543	8000
10	4	665	126.674.234.543	7000
10	5	276	126.674.234.543	9000
10	6	832	126.674.234.543	8888
10	7	911	126.674.234.543	80
10	8	218	126.674.234.543	8080
10	9	969	126.674.234.543	8000
10	10	188	126.674.234.543	7000
10	11	701	126.674.234.543	9000
10	12	790	126.674.234.543	8888
11	1	433	129.432.123.3	80
11	2	902	129.432.123.3	8080
11	3	411	129.432.123.3	8000
11	4	772	129.432.123.3	7000
11	5	245	129.432.123.3	9000
11	6	460	129.432.123.3	8888
11	7	271	129.432.123.3	80
11	8	581	129.432.123.3	8080
11	9	506	129.432.123.3	8000
11	10	229	129.432.123.3	7000
11	11	919	129.432.123.3	9000
11	12	990	129.432.123.3	8888
12	1	98	129.987.123.422	80
12	2	828	129.987.123.422	8080
12	3	833	129.987.123.422	8000
12	4	856	129.987.123.422	7000
12	5	653	129.987.123.422	9000
12	6	640	129.987.123.422	8888
12	7	452	129.987.123.422	80
12	8	761	129.987.123.422	8080
12	9	409	129.987.123.422	8000
12	10	738	129.987.123.422	7000
12	11	231	129.987.123.422	9000
12	12	745	129.987.123.422	8888
13	1	923	987.654.432.123	80
13	2	880	987.654.432.123	8080
13	3	760	987.654.432.123	8000
13	4	697	987.654.432.123	7000
13	5	795	987.654.432.123	9000
13	6	695	987.654.432.123	8888
13	7	311	987.654.432.123	80
13	8	734	987.654.432.123	8080
13	9	166	987.654.432.123	8000
13	10	212	987.654.432.123	7000
13	11	688	987.654.432.123	9000
