day	hour	value	ip	port
1	1	31	129.432.123.3	80
1	2	68	129.432.123.3	8080
1	3	998	129.432.123.3	8000
1	4	843	129.432.123.3	7000
1	5	258	129.432.123.3	9000
1	6	477	129.432.123.3	8888
1	7	782	129.432.123.3	80
1	8	440	129.432.123.3	8080
1	9	458	129.432.123.3	8000
1	10	371	129.432.123.3	7000
1	11	109	129.432.123.3	9000
1	12	865	129.432.123.3	8888
2	1	596	129.987.123.422	80
2	2	168	129.987.123.422	8080
2	3	11	129.987.123.422	8000
2	4	714	129.987.123.422	7000
2	5	420	129.987.123.422	9000
2	6	249	129.987.123.422	8888
2	7	462	129.987.123.422	80
2	8	468	129.987.123.422	8080
2	9	490	129.987.123.422	8000
2	10	696	129.987.123.422	7000
2	11	429	129.987.123.422	9000
2	12	542	129.987.123.422	8888
3	1	49	987.654.432.123	80
3	2	669	987.654.432.123	8080
3	3	432	987.654.432.123	8000
3	4	336	987.654.432.123	7000
3	5	362	987.654.432.123	9000
3	6	713	987.654.432.123	8888
3	7	528	987.654.432.123	80
3	8	892	987.654.432.123	8080
3	9	872	987.654.432.123	8000
3	10	122	987.654.432.123	7000
3	11	50	987.654.432.123	9000
3	12	58	987.654.432.123	8888
4	1	513	456.423.0.124	80
4	2	788	456.423.0.124	8080
4	3	123	456.423.0.124	8000
4	4	628	456.423.0.124	7000
4	5	248	456.423.0.124	9000
4	6	458	456.423.0.124	8888
4	7	350	456.423.0.124	80
4	8	435	456.423.0.124	8080
4	9	251	456.423.0.124	8000
4	10	432	456.423.0.124	7000
4	11	718	456.423.0.124	9000
4	12	212	456.423.0.124	8888
5	1	478	126.674.234.543	80
5	2	221	126.674.234.543	8080
5	3	65	126.674.234.543	8000
5	4	24	126.674.234.543	7000
5	5	348	126.674.234.543	9000
5	6	737	126.674.234.543	8888
5	7	645	126.674.234.543	80
5	8	503	126.674.234.543	8080
5	9	240	126.674.234.543	8000
5	10	781	126.674.234.543	7000
5	11	203	126.674.234.543	9000
5	12	848	126.674.234.543	8888
6	1	452	129.432.123.3	80
6	2	224	129.432.123.3	8080
6	3	200	129.432.123.3	8000
6	4	7	129.432.123.3	7000
6	5	256	129.432.123.3	9000
6	6	359	129.432.123.3	8888
6	7	411	129.432.123.3	80
6	8	68	129.432.123.3	8080
6	9	597	129.432.123.3	8000
6	10	337	129.432.123.3	7000
6	11	771	129.432.123.3	9000
6	12	681	129.432.123.3	8888
7	1	159	129.987.123.422	80
7	2	350	129.987.123.422	8080
7	3	334	129.987.123.422	8000
7	4	735	129.987.123.422	7000
7	5	706	129.987.123.422	9000
7	6	273	129.987.123.422	8888
7	7	892	129.987.123.422	80
7	8	772	129.987.123.422	8080
7	9	358	129.987.123.422	8000
7	10	676	129.987.123.422	7000
7	11	266	129.987.123.422	9000
7	12	755	129.987.123.422	8888
8	1	608	987.654.432.123	80
8	2	987	987.654.432.123	8080
8	3	9	987.654.432.123	8000
8	4	171	987.654.432.123	7000
8	5	750	987.654.432.123	9000
8	6	655	987.654.432.123	8888
8	7	524	987.654.432.123	80
8	8	830	987.654.432.123	8080
8	9	717	987.654.432.123	8000
8	10	404	987.654.432.123	7000
8	11	760	987.654.432.123	9000
