day	hour	value	ip	port
1	1	599	129.432.123.3	80
1	2	33	129.432.123.3	8080
1	3	647	129.432.123.3	8000
1	4	536	129.432.123.3	7000
1	5	132	129.432.123.3	9000
1	6	861	129.432.123.3	8888
1	7	854	129.432.123.3	80
1	8	123	129.432.123.3	8080
1	9	451	129.432.123.3	8000
1	10	667	129.432.123.3	7000
1	11	932	129.432.123.3	9000
1	12	627	129.432.123.3	8888
2	1	845	129.987.123.422	80
2	2	26	129.987.123.422	8080
2	3	895	129.987.123.422	8000
2	4	485	129.987.123.422	7000
2	5	81	129.987.123.422	9000
2	6	444	129.987.123.422	8888
2	7	968	129.987.123.422	80
2	8	26	129.987.123.422	8080
2	9	682	129.987.123.422	8000
2	10	187	129.987.123.422	7000
2	11	826	129.987.123.422	9000
2	12	608	129.987.123.422	8888
3	1	211	987.654.432.123	80
3	2	674	987.654.432.123	8080
3	3	77	987.654.432.123	8000
3	4	498	987.654.432.123	7000
3	5	619	987.654.432.123	9000
3	6	819	987.654.432.123	8888
3	7	481	987.654.432.123	80
3	8	297	987.654.432.123	8080
3	9	274	987.654.432.123	8000
3	10	78	987.654.432.123	7000
3	11	673	987.654.432.123	9000
3	12	412	987.654.432.123	8888
4	1	570	456.423.0.124	80
4	2	376	456.423.0.124	8080
4	3	421	456.423.0.124	8000
4	4	915	456.423.0.124	7000
4	5	603	456.423.0.124	9000
4	6	70	456.423.0.124	8888
4	7	783	456.423.0.124	80
4	8	828	456.423.0.124	8080
4	9	145	456.423.0.124	8000
4	10	26	456.423.0.124	7000
4	11	947	456.423.0.124	9000
4	12	394	456.423.0.124	8888
5	1	1	126.674.234.543	80
5	2	802	126.674.234.543	8080
5	3	700	126.674.234.543	8000
5	4	754	126.674.234.543	7000
5	5	382	126.674.234.543	9000
5	6	341	126.674.234.543	8888
5	7	814	126.674.234.543	80
5	8	608	126.674.234.543	8080
5	9	865	126.674.234.543	8000
5	10	139	126.674.234.543	7000
5	11	275	126.674.234.543	9000
5	12	596	126.674.234.543	8888
6	1	944	129.432.123.3	80
6	2	974	129.432.123.3	8080
6	3	301	129.432.123.3	8000
6	4	876	129.432.123.3	7000
6	5	662	129.432.123.3	9000
6	6	178	129.432.123.3	8888
6	7	928	129.432.123.3	80
