day	hour	value	ip	port
1	1	494	129.432.123.3	80
1	2	945	129.432.123.3	8080
1	3	503	129.432.123.3	8000
1	4	619	129.432.123.3	7000
1	5	761	129.432.123.3	9000
1	6	767	129.432.123.3	8888
1	7	546	129.432.123.3	80
1	8	442	129.432.123.3	8080
1	9	999	129.432.123.3	8000
1	10	484	129.432.123.3	7000
1	11	44	129.432.123.3	9000
1	12	998	129.432.123.3	8888
2	1	379	129.987.123.422	80
2	2	89	129.987.123.422	8080
2	3	607	129.987.123.422	8000
2	4	543	129.987.123.422	7000
2	5	120	129.987.123.422	9000
2	6	415	129.987.123.422	8888
2	7	996	129.987.123.422	80
2	8	832	129.987.123.422	8080
2	9	2	129.987.123.422	8000
2	10	976	129.987.123.422	7000
2	11	92	129.987.123.422	9000
2	12	939	129.987.123.422	8888
3	1	273	987.654.432.123	80
3	2	56	987.654.432.123	8080
3	3	133	987.654.432.123	8000
3	4	232	987.654.432.123	7000
3	5	582	987.654.432.123	9000
3	6	966	987.654.432.123	8888
3	7	653	987.654.432.123	80
3	8	469	987.654.432.123	8080
3	9	438	987.654.432.123	8000
3	10	898	987.654.432.123	7000
3	11	286	987.654.432.123	9000
3	12	85	987.654.432.123	8888
4	1	991	456.423.0.124	80
4	2	762	456.423.0.124	8080
4	3	85	456.423.0.124	8000
4	4	678	456.423.0.124	7000
4	5	755	456.423.0.124	9000
4	6	829	456.423.0.124	8888
4	7	837	456.423.0.124	80
4	8	844	456.423.0.124	8080
4	9	195	456.423.0.124	8000
4	10	965	456.423.0.124	7000
4	11	152	456.423.0.124	9000
4	12	734	456.423.0.124	8888
5	1	19	126.674.234.543	80
5	2	575	126.674.234.543	8080
5	3	885	126.674.234.543	8000
5	4	918	126.674.234.543	7000
5	5	426	126.674.234.543	9000
5	6	762	126.674.234.543	8888
5	7	421	126.674.234.543	80
5	8	174	126.674.234.543	8080
5	9	801	126.674.234.543	8000
5	10	506	126.674.234.543	7000
5	11	897	126.674.234.543	9000
5	12	447	126.674.234.543	8888
6	1	687	129.432.123.3	80
6	2	512	129.432.123.3	8080
6	3	487	129.432.123.3	8000
6	4	221	129.432.123.3	7000
6	5	276	129.432.123.3	9000
6	6	868	129.432.123.3	8888
6	7	558	129.432.123.3	80
6	8	373	129.432.123.3	8080
6	9	245	129.432.123.3	8000
6	10	48	129.432.123.3	7000
6	11	219	129.432.123.3	9000
6	12	198	129.432.123.3	8888
7	1	843	129.987.123.422	80
7	2	777	129.987.123.422	8080
7	3	226	129.987.123.422	8000
7	4	771	129.987.123.422	7000
7	5	545	129.987.123.422	9000
7	6	739	129.987.123.422	8888
7	7	901	129.987.123.422	80
7	8	548	129.987.123.422	8080
7	9	842	129.987.123.422	8000
7	10	461	129.987.123.422	7000
7	11	582	129.987.123.422	9000
7	12	930	129.987.123.422	8888
8	1	278	987.654.432.123	80
8	2	395	987.654.432.123	8080
8	3	242	987.654.432.123	8000
8	4	701	987.654.432.123	7000
8	5	668	987.654.432.123	9000
8	6	147	987.654.432.123	8888
8	7	4	987.654.432.123	80
8	8	480	987.654.432.123	8080
8	9	179	987.654.432.123	8000
8	10	167	987.654.432.123	7000
8	11	710	987.654.432.123	9000
8	12	414	987.654.432.123	8888
9	1	922	456.423.0.124	80
9	2	506	456.423.0.124	8080
9	3	269	456.423.0.124	8000
9	4	495	456.423.0.124	7000
9	5	800	456.423.0.124	9000
9	6	809	456.423.0.124	8888
9	7	247	456.423.0.124	80
9	8	75	456.423.0.124	8080
9	9	436	456.423.0.124	8000
9	10	117	456.423.0.124	7000
9	11	275	456.423.0.124	9000
9	12	859	456.423.0.124	8888
10	1	220	126.674.234.543	80
10	2	500	126.674.234.543	8080
10	3	732	126.674.234.543	8000
10	4	130	126.674.234.543	7000
10	5	453	126.674.234.543	9000
10	6	870	126.674.234.543	8888
10	7	190	126.674.234.543	80
10	8	3	126.674.234.543	8080
10	9	233	126.674.234.543	8000
10	10	397	126.674.234.543	7000
10	11	968	126.674.234.543	9000
10	12	261	126.674.234.543	8888
11	1	489	129.432.123.3	80
11	2	922	129.432.123.3	8080
11	3	222	129.432.123.3	8000
11	4	887	129.432.123.3	7000
11	5	460	129.432.123.3	9000
11	6	845	129.432.123.3	8888
11	7	201	129.432.123.3	80
11	8	789	129.432.123.3	8080
11	9	268	129.432.123.3	8000
11	10	770	129.432.123.3	7000
11	11	103	129.432.123.3	9000
11	12	317	129.432.123.3	8888
12	1	450	129.987.123.422	80
12	2	148	129.987.123.422	8080
12	3	890	129.987.123.422	8000
12	4	273	129.987.123.422	7000
12	5	223	129.987.123.422	9000
12	6	989	129.987.123.422	8888
12	7	151	129.987.123.422	80
12	8	178	129.987.123.422	8080
12	9	829	129.987.123.422	8000
12	10	717	129.987.123.422	7000
12	11	954	129.987.123.422	9000
12	12	125	129.987.123.422	8888
13	1	651	987.654.432.123	80
13	2	950	987.654.432.123	8080
13	3	63	987.654.432.123	8000
13	4	397	987.654.432.123	7000
13	5	637	987.654.432.123	9000
13	6	441	987.654.432.123	8888
13	7	148	987.654.432.123	80
13	8	647	987.654.432.123	8080
13	9	589	987.654.432.123	8000
13	10	148	987.654.432.123	7000
13	11	709	987.654.432.123	9000
13	12	581	987.654.432.123	8888
14	1	52	456.423.0.124	80
14	2	634	456.423.0.124	8080
14	3	110	456.423.0.124	8000
14	4	17	456.423.0.124	7000
14	5	537	456.423.0.124	9000
14	6	772	456.423.0.124	8888
14	7	239	456.423.0.124	80
14	8	992	456.423.0.124	8080
14	9	953	456.423.0.124	8000
14	10	303	456.423.0.124	7000
14	11	310	456.423.0.124	9000
14	12	850	456.423.0.124	8888
15	1	372	126.674.234.543	80
15	2	462	126.674.234.543	8080
15	3	543	126.674.234.543	8000
15	4	757	126.674.234.543	7000
15	5	139	126.674.234.543	9000
15	6	211	126.674.234.543	8888
15	7	395	126.674.234.543	80
15	8	793	126.674.234.543	8080
15	9	560	126.674.234.543	8000
15	10	923	126.674.234.543	7000
15	11	185	126.674.234.543	9000
15	12	715	126.674.234.543	8888
