day	hour	value	ip	port
1	1	551	129.432.123.3	80
1	2	585	129.432.123.3	8080
1	3	574	129.432.123.3	8000
1	4	421	129.432.123.3	7000
1	5	83	129.432.123.3	9000
1	6	739	129.432.123.3	8888
1	7	647	129.432.123.3	80
1	8	200	129.432.123.3	8080
1	9	463	129.432.123.3	8000
1	10	526	129.432.123.3	7000
1	11	170	129.432.123.3	9000
1	12	968	129.432.123.3	8888
2	1	424	129.987.123.422	80
2	2	183	129.987.123.422	8080
2	3	434	129.987.123.422	8000
2	4	726	129.987.123.422	7000
2	5	824	129.987.123.422	9000
2	6	543	129.987.123.422	8888
2	7	495	129.987.123.422	80
2	8	421	129.987.123.422	8080
2	9	532	129.987.123.422	8000
2	10	757	129.987.123.422	7000
2	11	109	129.987.123.422	9000
2	12	120	129.987.123.422	8888
3	1	986	987.654.432.123	80
3	2	130	987.654.432.123	8080
3	3	859	987.654.432.123	8000
3	4	762	987.654.432.123	7000
3	5	223	987.654.432.123	9000
3	6	941	987.654.432.123	8888
3	7	336	987.654.432.123	80
3	8	279	987.654.432.123	8080
3	9	978	987.654.432.123	8000
3	10	315	987.654.432.123	7000
3	11	783	987.654.432.123	9000
3	12	825	987.654.432.123	8888
4	1	225	456.423.0.124	80
4	2	848	456.423.0.124	8080
4	3	737	456.423.0.124	8000
4	4	961	456.423.0.124	7000
4	5	305	456.423.0.124	9000
4	6	342	456.423.0.124	8888
4	7	385	456.423.0.124	80
4	8	618	456.423.0.124	8080
4	9	808	456.423.0.124	8000
4	10	425	456.423.0.124	7000
4	11	151	456.423.0.124	9000
4	12	170	456.423.0.124	8888
5	1	425	126.674.234.543	80
5	2	902	126.674.234.543	8080
5	3	8	126.674.234.543	8000
5	4	207	126.674.234.543	7000
5	5	646	126.674.234.543	9000
5	6	514	126.674.234.543	8888
5	7	771	126.674.234.543	80
5	8	182	126.674.234.543	8080
5	9	414	126.674.234.543	8000
5	10	919	126.674.234.543	7000
5	11	344	126.674.234.543	9000
5	12	594	126.674.234.543	8888
6	1	697	129.432.123.3	80
6	2	753	129.432.123.3	8080
6	3	72	129.432.123.3	8000
6	4	860	129.432.123.3	7000
6	5	675	129.432.123.3	9000
6	6	501	129.432.123.3	8888
6	7	428	129.432.123.3	80
6	8	711	129.432.123.3	8080
6	9	998	129.432.123.3	8000
6	10	692	129.432.123.3	7000
6	11	997	129.432.123.3	9000
6	12	198	129.432.123.3	8888
7	1	345	129.987.123.422	80
7	2	684	129.987.123.422	8080
7	3	145	129.987.123.422	8000
7	4	679	129.987.123.422	7000
7	5	83	129.987.123.422	9000
7	6	720	129.987.123.422	8888
7	7	953	129.987.123.422	80
7	8	684	129.987.123.422	8080
7	9	257	129.987.123.422	8000
7	10	218	129.987.123.422	7000
7	11	722	129.987.123.422	9000
7	12	149	129.987.123.422	8888
8	1	132	987.654.432.123	80
8	2	274	987.654.432.123	8080
8	3	324	987.654.432.123	8000
8	4	932	987.654.432.123	7000
8	5	115	987.654.432.123	9000
8	6	685	987.654.432.123	8888
8	7	818	987.654.432.123	80
8	8	930	987.654.432.123	8080
8	9	839	987.654.432.123	8000
8	10	313	987.654.432.123	7000
8	11	828	987.654.432.123	9000
8	12	211	987.654.432.123	8888
9	1	820	456.423.0.124	80
9	2	760	456.423.0.124	8080
9	3	436	456.423.0.124	8000
9	4	616	456.423.0.124	7000
9	5	776	456.423.0.124	9000
9	6	30	456.423.0.124	8888
9	7	398	456.423.0.124	80
9	8	715	456.423.0.124	8080
9	9	812	456.423.0.124	8000
9	10	500	456.423.0.124	7000
9	11	650	456.423.0.124	9000
9	12	299	456.423.0.124	8888
10	1	481	126.674.234.543	80
10	2	351	126.674.234.543	8080
10	3	923	126.674.234.543	8000
10	4	111	126.674.234.543	7000
10	5	18	126.674.234.543	9000
10	6	899	126.674.234.543	8888
10	7	695	126.674.234.543	80
10	8	568	126.674.234.543	8080
10	9	165	126.674.234.543	8000
10	10	518	126.674.234.543	7000
10	11	593	126.674.234.543	9000
10	12	926	126.674.234.543	8888
11	1	265	129.432.123.3	80
11	2	808	129.432.123.3	8080
11	3	392	129.432.123.3	8000
11	4	923	129.432.123.3	7000
11	5	571	129.432.123.3	9000
11	6	357	129.432.123.3	8888
11	7	324	129.432.123.3	80
11	8	495	129.432.123.3	8080
11	9	206	129.432.123.3	8000
11	10	478	129.432.123.3	7000
11	11	708	129.432.123.3	9000
11	12	576	129.432.123.3	8888
12	1	779	129.987.123.422	80
12	2	350	129.987.123.422	8080
12	3	869	129.987.123.422	8000
12	4	297	129.987.123.422	7000
12	5	214	129.987.123.422	9000
12	6	128	129.987.123.422	8888
12	7	850	129.987.123.422	80
12	8	364	129.987.123.422	8080
12	9	788	129.987.123.422	8000
12	10	771	129.987.123.422	7000
12	11	739	129.987.123.422	9000
12	12	623	129.987.123.422	8888
13	1	936	987.654.432.123	80
13	2	396	987.654.432.123	8080
13	3	404	987.654.432.123	8000
13	4	159	987.654.432.123	7000
13	5	403	987.654.432.123	9000
13	6	931	987.654.432.123	8888
13	7	740	987.654.432.123	80
13	8	416	987.654.432.123	8080
13	9	619	987.654.432.123	8000
13	10	494	987.654.432.123	7000
13	11	868	987.654.432.123	9000
13	12	669	987.654.432.123	8888
14	1	209	456.423.0.124	80
14	2	134	456.423.0.124	8080
14	3	114	456.423.0.124	8000
14	4	280	456.423.0.124	7000
14	5	602	456.423.0.124	9000
14	6	451	456.423.0.124	8888
14	7	286	456.423.0.124	80
14	8	537	456.423.0.124	8080
14	9	147	456.423.0.124	8000
